Open,High,Low,Close,Volume
66.69000244140625,66.93000030517578,66.58999633789062,66.88500213623047,19703
66.80999755859375,66.92489624023438,66.61000061035156,66.69499969482422,15989
66.80000305175781,67.02999877929688,66.69000244140625,67.0,15549
66.93000030517578,66.98999786376953,66.5199966430664,66.98999786376953,29718
66.9749984741211,66.9749984741211,66.62000274658203,66.6500015258789,46611
66.64,66.64,66.64,66.64,28021
67.0,67.33000183105469,66.8998031616211,67.17489624023438,25301
67.18000030517578,67.19999694824219,66.7300033569336,66.87000274658203,56038
66.76,66.83,66.76,66.83,0
68.23,68.23,68.23,68.23,81
69.18,69.19,69.18,69.19,0
68.37000274658203,68.37000274658203,67.64530181884766,67.64530181884766,18818
67.83000183105469,68.0199966430664,67.69000244140625,67.87000274658203,14957
67.88500213623047,68.02999877929688,67.70999908447266,67.80999755859375,17577
