Date,Firm,To Grade,From Grade,Action
2014-10-28 07:41:50,Canaccord Genuity,Buy,,main
2014-10-28 07:41:51,Pivotal Research,Hold,Sell,up
2014-10-28 08:49:11,Wedbush,Neutral,,main
2014-10-28 09:00:00,Citigroup,Neutral,,main
2014-10-28 18:05:44,Bank of America,Neutral,Buy,down
2014-10-28 18:05:59,RBC Capital,Sector Perform,Outperform,down
2014-11-03 07:43:52,Morgan Stanley,Equal-weight,,init
2014-11-03 19:20:08,Monness Crespi Hardt,Neutral,,init
2014-12-15 00:00:00,JMP Securities,Market Outperform,,init
2014-12-16 00:00:00,Evercore ISI Group,Buy,,main
2014-12-17 00:00:00,Pivotal Research,Buy,,up
2014-12-22 07:56:04,Oppenheimer,Perform,,init
2015-01-28 09:51:30,OTR Global,,Positive,down
2015-02-06 09:00:00,JP Morgan,Overweight,,main
2015-03-02 07:15:12,Axiom Capital,Buy,,init
2015-03-16 17:04:05,Brean Capital,Buy,,init
2015-03-17 16:40:32,Brean Capital,Buy,,init
2015-03-25 08:22:59,Pivotal Research,Hold,Buy,down
2015-03-26 04:41:25,Evercore ISI Group,Buy,Buy,main
2015-03-26 09:43:10,Rosenblatt,Buy,,init
2015-04-01 05:06:35,Jefferies,Buy,,init
2015-04-27 06:59:49,SunTrust Robinson Humphrey,Neutral,Buy,down
2015-04-27 08:24:25,Axiom Capital,Buy,,main
2015-04-29 04:22:38,Axiom Capital,Hold,Buy,down
2015-04-29 04:42:55,Barclays,Equal-Weight,Overweight,down
2015-04-29 05:58:58,Pivotal Research,Buy,Hold,up
2015-04-29 06:22:41,Janney Capital,Neutral,Buy,down
2015-04-29 09:00:00,JP Morgan,Overweight,,main
2015-04-29 10:01:14,Rosenblatt,Neutral,Buy,down
2015-05-04 06:26:43,Stifel Nicolaus,Hold,Sell,up
2015-06-04 04:35:03,Evercore ISI Group,Hold,Buy,down
2015-06-15 09:58:35,Axiom Capital,Hold,,main
2015-06-16 08:16:55,MKM Partners,Neutral,Buy,down
2015-07-01 06:36:04,Cowen & Co.,Market Perform,,main
2015-07-13 08:40:48,Pivotal Research,Buy,,main
2015-07-29 04:00:35,Morgan Stanley,Equal-Weight,,main
2015-07-29 04:02:02,Barclays,Equal-Weight,,main
2015-07-29 07:42:50,Jefferies,Buy,,main
2015-07-29 11:00:00,Macquarie,Neutral,,main
2015-08-10 07:33:39,Monness Crespi Hardt,Buy,Neutral,up
2015-08-10 16:53:53,Susquehanna,Neutral,,init
2015-08-31 06:49:33,SunTrust Robinson Humphrey,Buy,Neutral,up
2015-09-03 05:52:23,Canaccord Genuity,Buy,,main
2015-09-04 13:54:34,Canaccord Genuity,Buy,,main
2015-09-08 05:36:52,Moffett Nathanson,Neutral,,init
2015-09-24 13:35:22,Citigroup,Neutral,,main
2015-10-05 08:16:10,Axiom Capital,Buy,Hold,up
2015-10-05 10:24:20,Topeka,Buy,Hold,up
2015-10-06 05:41:23,Pacific Crest,Overweight,,main
2015-10-14 04:31:24,JMP Securities,Market Perform,Market Outperform,down
2015-10-21 04:10:32,Morgan Stanley,Underweight,Equal-Weight,down
2015-10-28 04:19:51,Barclays,Equal-Weight,,main
2015-10-28 04:38:13,Morgan Stanley,Underweight,,main
2015-10-28 05:42:41,Stifel Nicolaus,Buy,Hold,up
2015-10-28 05:58:37,Brean Capital,Buy,,main
2015-10-28 07:11:05,SunTrust Robinson Humphrey,Buy,,main
2015-10-28 11:10:32,BMO Capital,Market Perform,,main
2015-10-28 13:35:40,Macquarie,Neutral,,main
2015-10-28 13:35:43,Pacific Crest,Overweight,,main
2015-12-11 08:07:11,CLSA,Underperform,,init
2015-12-15 08:03:50,Evercore ISI Group,Hold,,main
2016-01-12 16:42:10,Mizuho,Neutral,,init
2016-01-20 14:28:25,Standpoint Research,Buy,,init
2016-01-25 05:34:27,Stifel Nicolaus,Hold,Buy,down
2016-01-25 07:28:26,SunTrust Robinson Humphrey,Buy,,main
2016-01-26 07:36:27,Nomura,Neutral,,main
2016-02-02 06:22:59,Stifel Nicolaus,Sell,,down
2016-02-05 08:20:07,Wedbush,Neutral,,main
2016-02-11 03:54:12,Barclays,Equal-Weight,,main
2016-02-11 05:29:35,Pacific Crest,Sector Weight,Overweight,down
2016-02-11 06:38:47,Mizuho,Buy,,main
2016-02-11 06:47:21,RBC Capital,Sector Perform,,main
2016-02-11 06:47:56,SunTrust Robinson Humphrey,Buy,,main
2016-02-11 07:13:21,Deutsche Bank,Buy,,main
2016-02-11 07:17:08,UBS,Buy,,main
2016-02-11 07:28:19,Topeka,Hold,Buy,down
2016-02-11 08:40:47,BMO Capital,Market Perform,,main
2016-02-11 09:19:23,Stifel Nicolaus,Sell,,main
2016-02-23 06:41:42,Raymond James,Outperform,Market Perform,up
2016-04-07 04:40:00,Morgan Stanley,Underweight,,main
2016-04-26 23:41:21,Canaccord Genuity,Buy,,main
2016-04-26 23:42:14,RBC Capital,Sector Perform,,main
2016-04-27 05:55:44,JP Morgan,Neutral,Overweight,down
2016-04-27 06:14:34,Barclays,Equal-Weight,,main
2016-04-27 07:11:16,Bank of America,Underperform,Neutral,down
2016-04-27 07:22:30,Cantor Fitzgerald,Buy,,main
2016-04-27 07:26:44,SunTrust Robinson Humphrey,Buy,,main
2016-04-27 07:35:51,Cowen & Co.,Market Perform,,main
2016-04-27 08:10:59,Bernstein,Market Perform,,main
2016-04-27 08:11:18,Monness Crespi Hardt,Buy,,main
2016-04-27 08:20:43,Raymond James,Outperform,,main
2016-04-27 08:23:45,Deutsche Bank,Buy,,main
2016-04-27 08:24:29,Morgan Stanley,Underweight,,main
2016-04-27 09:01:41,CLSA,Underperform,,main
2016-04-27 10:31:56,Baird,Neutral,,main
2016-05-16 07:15:23,MKM Partners,Neutral,,main
2016-05-24 07:27:51,Moffett Nathanson,Sell,Neutral,down
2016-05-24 09:08:18,Moffett Nathanson,Sell,Neutral,down
2016-07-11 07:42:31,Monness Crespi Hardt,Neutral,Buy,down
2016-07-11 07:42:37,SunTrust Robinson Humphrey,Neutral,Buy,down
2016-07-22 06:56:39,Raymond James,Market Perform,Outperform,down
2016-07-27 04:33:17,Morgan Stanley,Underweight,,main
2016-07-27 04:35:23,Goldman Sachs,Buy,,main
2016-07-27 04:43:01,Citigroup,Neutral,,main
2016-07-27 04:45:29,RBC Capital,Sector Perform,,main
2016-07-27 04:45:43,Nomura,Neutral,,main
2016-07-27 05:54:29,UBS,Buy,,main
2016-07-27 06:04:30,Axiom Capital,Hold,Buy,down
2016-07-27 06:07:15,Wedbush,Neutral,,main
2016-07-27 06:19:59,Canaccord Genuity,Hold,Buy,down
2016-07-27 08:01:34,BMO Capital,Market Perform,,main
2016-07-27 14:18:57,JP Morgan,Neutral,,main
2016-08-18 06:20:09,Evercore ISI Group,Sell,Hold,down
2016-09-23 06:09:48,Loop Capital,Hold,,init
2016-09-23 06:16:37,RBC Capital,Underperform,Sector Perform,down
2016-09-26 07:11:19,Oppenheimer,Underperform,Perform,down
2016-09-26 10:47:39,Standpoint Research,Reduce,Buy,down
2016-09-28 06:33:40,Mizuho,Underperform,Neutral,down
2016-09-28 07:33:31,Loop Capital,Sell,Hold,down
2016-10-11 10:38:40,Evercore ISI Group,Hold,Sell,up
2016-10-19 09:38:59,Loop Capital,Hold,Sell,up
2016-10-28 11:33:26,Oppenheimer,Perform,Underperform,up
2016-11-23 13:53:45,OTR Global,Negative,Mixed,down
2017-01-03 15:58:17,Aegis Capital,Sell,,init
2017-01-12 13:13:58,Pivotal Research,Hold,Buy,down
2017-01-17 15:16:24,UBS,Neutral,Buy,down
2017-01-20 14:34:49,Pacific Crest,Sector Weight,,init
2017-02-08 17:05:12,BTIG Research,Buy,Neutral,up
2017-02-10 11:17:04,Cowen & Co.,Underperform,Market Perform,down
2017-02-10 11:18:02,Raymond James,Underperform,Market Perform,down
2017-02-10 13:03:26,Atlantic Equities,Underweight,Neutral,down
2017-02-10 13:04:33,UBS,Sell,Neutral,down
2017-02-10 13:05:25,Loop Capital,Sell,Hold,down
2017-02-10 13:59:09,Deutsche Bank,Hold,Buy,down
2017-02-10 14:02:00,Citigroup,Sell,Neutral,down
2017-03-28 21:22:35,Barclays,Underweight,,init
2017-07-13 13:13:05,OTR Global,Mixed,Negative,up
2017-07-13 16:02:04,Standpoint Research,Hold,Reduce,down
2017-07-25 15:41:57,Bank of America,Underperform,,main
2017-08-16 12:19:55,SunTrust Robinson Humphrey,Hold,,init
2017-08-25 11:16:32,Jefferies,Hold,Buy,down
2017-10-26 18:02:59,Stifel Nicolaus,Hold,Sell,up
2017-10-27 13:19:05,UBS,Neutral,Sell,up
2017-10-27 13:37:48,Wells Fargo,Market Perform,,main
2017-10-27 16:24:06,Barclays,Underweight,,main
2017-10-27 17:23:11,BMO Capital,Market Perform,,main
2017-10-27 18:25:30,Canaccord Genuity,Hold,,main
2017-10-30 17:29:30,JP Morgan,Neutral,,main
2017-11-06 11:38:09,Citigroup,Neutral,Sell,up
2017-12-06 13:56:58,Evercore ISI Group,In-Line,,init
2017-12-18 11:39:17,JP Morgan,Overweight,Neutral,up
2017-12-19 09:31:50,Summit Redstone Partners,Buy,,init
2018-01-16 13:57:15,Aegis Capital,Buy,Sell,up
2018-02-08 16:40:29,Pivotal Research,Sell,Hold,down
2018-02-09 11:54:00,RBC Capital,Sector Perform,Underperform,up
2018-02-09 13:25:03,Citigroup,Neutral,Neutral,main
2018-02-09 14:21:04,Baird,Neutral,Neutral,main
2018-02-09 14:47:13,Canaccord Genuity,Hold,Hold,main
2018-02-09 14:54:35,Bank of America,Underperform,Underperform,main
2018-02-12 13:32:57,BMO Capital,Market Perform,Market Perform,main
2018-04-17 10:21:39,Morgan Stanley,Equal-Weight,Underweight,up
2018-04-20 17:40:06,MKM Partners,Buy,Neutral,up
2018-04-25 18:13:40,Raymond James,Market Perform,Underperform,up
2018-04-26 11:20:29,Stifel Nicolaus,Hold,Hold,main
2018-04-26 11:49:47,Macquarie,Outperform,Neutral,up
2018-04-26 12:16:54,JP Morgan,Overweight,Overweight,main
2018-04-26 12:40:09,Atlantic Equities,Neutral,Underweight,up
2018-04-26 13:09:49,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-04-26 13:15:25,UBS,Buy,Neutral,up
2018-05-05 13:32:15,Argus,Buy,,main
2018-05-05 13:32:15,Argus,Hold,Buy,down
2018-05-05 13:32:16,Argus,Buy,Buy,main
2018-06-06 12:05:52,Argus,Buy,Buy,main
2018-07-11 11:49:38,Nomura,Reduce,,init
2018-07-11 13:42:54,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-18 11:54:36,Macquarie,Neutral,Outperform,down
2018-07-30 11:10:06,Canaccord Genuity,Hold,Hold,main
2018-07-30 12:22:35,Citigroup,Neutral,Neutral,main
2018-07-30 13:16:44,Wells Fargo,Market Perform,Market Perform,main
2018-07-30 13:38:00,Baird,Neutral,Neutral,main
2018-07-31 12:07:42,Nomura,Neutral,Reduce,up
2018-08-16 13:16:11,Deutsche Bank,Hold,Hold,main
2018-10-12 11:56:20,Pivotal Research,Hold,Sell,up
2018-10-23 14:23:03,Deutsche Bank,Hold,Hold,main
2018-10-26 10:43:15,Oppenheimer,Outperform,Perform,up
2018-10-26 14:45:53,Nomura,Neutral,Neutral,main
2018-10-26 14:57:28,BMO Capital,Market Perform,Market Perform,main
2018-10-29 17:20:26,Aegis Capital,Buy,Buy,main
2018-12-06 12:58:46,Guggenheim,Buy,,init
2019-01-10 11:27:16,Bank of America,Buy,Underperform,up
2019-02-12 21:44:59,BTIG Research,Buy,Buy,main
2019-04-04 14:32:29,Guggenheim,Buy,Buy,main
2019-04-23 18:06:31,Aegis Capital,Buy,,main
2019-04-24 11:21:48,Canaccord Genuity,Hold,Hold,main
2019-04-24 11:42:16,Nomura,Neutral,Neutral,main
2019-04-24 12:10:48,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-04-24 13:03:44,BMO Capital,Market Perform,Market Perform,main
2019-04-24 13:24:44,Barclays,Underweight,Underweight,main
2019-04-24 13:31:38,Deutsche Bank,Hold,Hold,main
2019-04-24 14:20:53,Baird,Neutral,Neutral,main
2019-04-24 15:02:40,UBS,Buy,Buy,main
2019-05-17 11:48:22,Consumer Edge,Equal-Weight,,init
2019-05-29 12:17:19,Pivotal Research,Buy,,init
2019-05-29 13:47:46,China Renaissance,Sell,,init
2019-06-04 11:01:45,Loop Capital,Buy,,init
2019-07-23 10:52:24,Rosenblatt,Neutral,,init
2019-07-29 13:12:53,Nomura,Neutral,,main
2019-10-15 12:03:28,Morgan Stanley,Equal-Weight,,main
2019-10-23 13:02:25,BMO Capital,Market Perform,,main
2019-10-24 14:35:41,Cascend,Buy,,main
2019-10-25 11:37:03,Rosenblatt,Neutral,,main
2019-10-25 11:37:41,Wedbush,Neutral,,main
2019-10-25 11:38:31,JP Morgan,Overweight,,main
2019-10-25 11:39:23,UBS,Buy,,main
2019-10-25 12:11:24,SunTrust Robinson Humphrey,Hold,,main
2019-10-25 12:14:12,Nomura,Neutral,,main
2019-10-25 12:22:23,Morgan Stanley,Equal-Weight,,main
2019-10-25 13:04:55,MKM Partners,Neutral,,main
2019-10-25 15:41:55,Canaccord Genuity,Hold,,main
2019-11-07 11:39:26,Evercore ISI Group,Underperform,In-Line,down
2019-11-18 12:53:52,BMO Capital,Market Perform,,main
2019-12-18 17:03:11,Citigroup,Neutral,,main
2020-01-10 12:49:28,Bernstein,Underperform,,init
2020-01-17 11:58:53,UBS,Neutral,Buy,down
2020-01-21 13:41:19,Morgan Stanley,Equal-Weight,,main
2020-01-22 15:51:08,Pivotal Research,Buy,,main
2020-01-30 15:36:34,OTR Global,Negative,Mixed,down
2020-02-04 14:02:22,Deutsche Bank,Hold,,main
2020-02-07 11:12:20,Susquehanna,Positive,Neutral,up
2020-02-07 11:37:51,Oppenheimer,Outperform,,main
2020-02-07 12:10:43,Guggenheim,Neutral,Buy,down
2020-02-07 12:18:04,Rosenblatt,Neutral,,reit
2020-02-07 12:46:37,Nomura,Neutral,,main
2020-02-07 13:18:39,Wedbush,Neutral,,main
2020-02-07 14:40:02,Morgan Stanley,Equal-Weight,,main
2020-02-07 15:53:18,Canaccord Genuity,Hold,,main
2020-02-07 16:51:15,Aegis Capital,Hold,,main
2020-03-02 14:07:44,Evercore ISI Group,In-Line,Underperform,up
2020-03-18 16:46:25,JP Morgan,Overweight,,main
2020-03-23 12:04:11,Citigroup,Neutral,,main
2020-03-24 12:56:13,Wedbush,Neutral,,main
2020-03-24 13:20:57,Baird,Neutral,,main
2020-03-30 13:40:32,UBS,Neutral,,main
2020-03-30 20:13:30,Morgan Stanley,Equal-Weight,,main
2020-04-03 10:23:45,Goldman Sachs,Buy,Neutral,up
2020-04-03 16:21:13,CFRA,Buy,Hold,up
2020-04-08 09:35:51,Bernstein,Market Perform,Underperform,up
2020-04-16 12:00:32,JP Morgan,Neutral,Overweight,down
2020-04-16 12:43:25,MKM Partners,Neutral,,main
2020-04-21 16:27:25,UBS,Neutral,,main
2020-04-27 09:14:32,Mizuho,Neutral,Underperform,up
2020-05-01 09:50:00,Pivotal Research,Hold,Buy,down
2020-05-01 12:04:14,B of A Securities,Buy,,reit
2020-05-01 12:55:29,SunTrust Robinson Humphrey,Equal-Weight,,main
2020-05-18 14:25:48,Citigroup,Neutral,,main
2020-06-22 14:20:17,Citigroup,Neutral,,main
2020-07-09 12:47:22,Morgan Stanley,Equal-Weight,,main
2020-07-24 11:27:47,Rosenblatt,Neutral,,main
2020-07-24 12:19:15,MKM Partners,Neutral,,main
2020-07-24 13:20:31,Morgan Stanley,Equal-Weight,,main
2020-07-24 13:35:58,Jefferies,Hold,,main
2020-07-24 14:11:08,Canaccord Genuity,Hold,,main
2020-07-24 14:24:11,Argus Research,Buy,,main
2020-07-24 15:19:00,Stifel,Hold,,main
2020-07-24 16:34:01,BMO Capital,Market Perform,,main
2020-09-15 09:01:03,KeyBanc,Sector Weight,,init
2020-09-23 09:40:59,Pivotal Research,Buy,Hold,up
2020-09-24 11:19:18,Mizuho,Neutral,,main
2020-10-12 10:59:35,Deutsche Bank,Buy,Hold,up
2020-10-15 12:15:31,Morgan Stanley,Equal-Weight,,main
2020-10-20 12:27:13,Jefferies,Hold,,main
2020-10-26 13:46:49,Wedbush,Neutral,,main
2020-10-28 15:07:19,Stifel,Hold,,main
2020-10-30 17:04:54,Mizuho,Neutral,,main
2020-10-30 17:16:59,Oppenheimer,Outperform,,main
2020-11-02 16:54:06,Canaccord Genuity,Hold,,main
2020-11-11 13:26:20,Morgan Stanley,Equal-Weight,,main
2020-12-16 11:53:49,JP Morgan,Overweight,Neutral,up
2021-01-05 14:19:20,Morgan Stanley,Equal-Weight,,main
2021-01-12 12:02:47,Rosenblatt,Neutral,,main
2021-01-13 12:15:53,MKM Partners,Buy,Neutral,up
2021-01-21 11:09:32,Piper Sandler,Neutral,,init
2021-01-28 09:55:01,KeyBanc,Overweight,Sector Weight,up
2021-02-10 09:56:33,KeyBanc,Overweight,,main
2021-02-10 13:08:56,Rosenblatt,Neutral,,main
2021-02-10 13:19:11,Morgan Stanley,Equal-Weight,,main
2021-02-10 14:08:25,JP Morgan,Overweight,,main
2021-02-10 14:32:02,MKM Partners,Buy,,main
2021-02-10 16:15:56,Canaccord Genuity,Hold,,main
2021-02-26 10:09:57,KeyBanc,Overweight,,main
2021-02-26 12:13:19,Rosenblatt,Neutral,,main
2021-02-26 15:28:01,Canaccord Genuity,Hold,,main
2021-02-26 16:18:16,Pivotal Research,Buy,,main
2021-02-26 16:41:22,Goldman Sachs,Buy,,main
2021-03-01 14:35:46,Morgan Stanley,Equal-Weight,,main
2021-03-29 11:01:20,Truist Securities,Buy,Hold,up
2021-03-30 12:18:12,Morgan Stanley,Equal-Weight,,main
2021-04-01 11:47:36,Wolfe Research,Peer Perform,,init
2021-04-16 13:32:04,Argus Research,Buy,,main
2021-04-19 16:38:17,Oppenheimer,Outperform,,main
2021-04-23 15:52:28,OTR Global,Mixed,Negative,up
2021-04-30 10:17:06,Keybanc,Overweight,,main
2021-04-30 11:15:38,Oppenheimer,Outperform,,main
2021-04-30 11:54:07,Rosenblatt,Neutral,,main
2021-04-30 13:08:56,Morgan Stanley,Equal-Weight,,main
2021-04-30 13:17:29,MKM Partners,Buy,,main
2021-04-30 13:34:24,Canaccord Genuity,Hold,,main
2021-04-30 14:12:01,Mizuho,Neutral,,main
2021-04-30 14:24:31,UBS,Neutral,,main
2021-04-30 14:38:12,JP Morgan,Overweight,,main
2021-05-03 11:43:46,BMO Capital,Market Perform,,main
2021-07-23 08:35:58,Keybanc,Overweight,,main
2021-07-23 11:08:02,Rosenblatt,Neutral,,main
2021-07-23 11:19:28,Mizuho,Neutral,,main
2021-07-23 11:47:23,Oppenheimer,Outperform,,main
2021-07-23 14:09:07,Morgan Stanley,Equal-Weight,,main
2021-07-23 14:14:52,Canaccord Genuity,Hold,,main
2021-07-23 15:00:17,Barclays,Underweight,,main
2021-09-13 10:27:08,Goldman Sachs,Sell,,init
2021-10-27 08:46:39,Keybanc,Overweight,,main
2021-11-09 13:31:43,Morgan Stanley,Equal-Weight,,main
2021-11-30 12:27:11,Wedbush,Neutral,,main
2021-12-01 16:30:30,Citigroup,Neutral,,main
2021-12-15 20:11:41,JP Morgan,Overweight,,main
2022-01-10 12:47:09,Truist Securities,Buy,,main
2022-01-26 13:50:39,Truist Securities,Buy,,main
2022-02-03 09:56:08,Keybanc,Overweight,,main
2022-02-11 12:51:41,Mizuho,Neutral,,main
2022-02-11 14:54:48,Barclays,Underweight,,main
2022-02-15 13:06:02,Wells Fargo,Equal-Weight,,main
