Date,Firm,To Grade,From Grade,Action
2021-09-07 12:21:01,Morgan Stanley,Equal-Weight,,main
2021-09-15 10:10:55,HC Wainwright & Co.,Buy,,main
2021-10-12 12:43:31,Morgan Stanley,Equal-Weight,,main
2021-10-22 16:40:53,HC Wainwright & Co.,Buy,,main
2021-10-26 10:50:29,SVB Leerink,Outperform,,main
2021-11-05 10:31:34,HC Wainwright & Co.,Buy,,main
2021-11-05 12:42:36,Benchmark,Hold,Buy,down
2021-11-05 14:39:10,Morgan Stanley,Equal-Weight,,main
2021-11-05 14:55:42,SVB Leerink,Outperform,,main
2021-12-06 12:10:20,Goldman Sachs,Buy,,init
2021-12-09 13:30:12,Wells Fargo,Overweight,,init
2021-12-15 11:13:59,Bernstein,Market Perform,Outperform,down
2022-01-03 11:18:17,Bernstein,Outperform,Market Perform,up
2022-01-05 12:14:31,B of A Securities,Underperform,Neutral,down
2022-01-18 15:38:29,Morgan Stanley,Equal-Weight,,main
2022-01-31 13:31:13,Truist Securities,Buy,,main
2022-02-07 13:44:11,Morgan Stanley,Equal-Weight,,main
2022-02-08 12:44:15,Oppenheimer,Outperform,,main
2022-02-08 14:55:16,Truist Securities,Buy,,main
