Date,Firm,To Grade,From Grade,Action
2018-01-31 14:36:37,Credit Suisse,Outperform,Outperform,main
2018-03-19 12:46:50,BMO Capital,Market Perform,Market Perform,main
2018-03-28 16:18:44,UBS,Buy,,init
2018-04-27 14:13:37,Morgan Stanley,Overweight,Overweight,main
2018-04-30 13:16:42,Morgan Stanley,Overweight,Overweight,main
2018-06-19 10:12:15,Instinet,Neutral,,init
2018-06-29 12:08:12,Janney Capital,Buy,Neutral,up
2018-07-30 12:09:03,Bank of America,Buy,Neutral,up
2018-10-04 11:58:47,Oppenheimer,Outperform,Outperform,main
2018-10-26 14:48:27,Nomura,Neutral,Neutral,main
2019-02-26 13:13:13,Sandler O'Neill,Buy,Hold,up
2019-04-22 14:09:55,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-07-19 12:49:06,Nomura,Neutral,,main
2019-09-09 10:42:53,Stephens & Co.,Overweight,Equal-Weight,up
2019-09-09 11:42:56,Citigroup,Buy,,main
2019-09-12 12:07:01,Barclays,Overweight,,main
2019-10-08 10:50:17,JP Morgan,Neutral,Overweight,down
2019-10-17 13:11:28,Citigroup,Buy,,main
2020-01-23 13:38:37,Wells Fargo,Overweight,,main
2020-01-23 14:24:29,Nomura,Neutral,,main
2020-02-20 10:14:58,Barclays,Equal-Weight,Overweight,down
2020-02-20 15:08:03,Credit Suisse,Outperform,,main
2020-02-20 15:21:37,Nomura,Buy,Neutral,up
2020-04-09 16:18:28,Piper Sandler,Overweight,,main
2020-04-14 12:04:18,Nomura,Buy,,main
2020-04-21 10:53:39,CFRA,Strong Sell,,reit
2020-04-21 11:42:13,BTIG,Neutral,Buy,down
2020-04-21 12:34:54,Wells Fargo,Overweight,,main
2020-04-21 14:30:38,BMO Capital,Market Perform,,main
2020-04-21 14:31:08,Nomura,Buy,,main
2020-05-15 09:26:47,BMO Capital,Outperform,Market Perform,up
2020-05-20 12:45:51,Piper Sandler,Overweight,,main
2020-05-28 11:13:12,Morgan Stanley,Overweight,Equal-Weight,up
2020-06-25 12:41:23,Morgan Stanley,Overweight,,main
2020-06-25 13:38:29,Credit Suisse,Outperform,,main
2020-07-29 15:43:53,UBS,Buy,,main
2020-09-23 13:03:49,Piper Sandler,Overweight,,main
2020-10-19 11:44:55,Piper Sandler,Overweight,,main
2020-10-19 11:57:23,Morgan Stanley,Overweight,,main
2020-10-19 16:29:29,Credit Suisse,Outperform,,main
2020-11-06 17:18:49,Credit Suisse,Outperform,,main
2020-11-30 14:13:32,Morgan Stanley,Overweight,,main
2020-12-21 11:26:31,RBC Capital,Outperform,,init
2021-01-04 10:03:06,Barclays,Overweight,Equal-Weight,up
2021-01-13 13:41:00,Credit Suisse,Outperform,,main
2021-01-25 14:07:41,Morgan Stanley,Overweight,,main
2021-04-01 11:48:52,Morgan Stanley,Overweight,,main
2021-04-09 10:46:56,Evercore ISI Group,Outperform,,init
2021-04-19 13:11:15,Morgan Stanley,Overweight,,main
2021-05-27 10:22:58,Deutsche Bank,Buy,,init
2021-07-21 11:28:30,Morgan Stanley,Overweight,,main
2021-07-29 11:53:42,Morgan Stanley,Overweight,,main
2021-10-07 11:27:07,Stephens & Co.,Equal-Weight,Overweight,down
2021-10-22 09:39:43,Piper Sandler,Neutral,Overweight,down
2021-10-22 12:19:19,Credit Suisse,Outperform,,main
2021-10-22 12:27:49,Morgan Stanley,Overweight,,main
2021-12-02 10:08:07,Raymond James,Outperform,,init
2022-01-06 12:21:51,Raymond James,Outperform,,main
2022-01-19 10:14:43,JP Morgan,Neutral,Overweight,down
2022-01-24 13:38:00,Credit Suisse,Outperform,,main
