Date,Firm,To Grade,From Grade,Action
2020-05-29 10:45:29,Baird,Outperform,,init
2020-07-29 14:20:05,Raymond James,Outperform,,main
2020-08-10 14:02:25,Raymond James,Outperform,,main
2020-09-23 11:30:36,JP Morgan,Neutral,Overweight,down
2020-10-13 10:14:15,Morgan Stanley,Equal-Weight,,init
2020-11-06 12:52:15,B of A Securities,Buy,,main
2020-11-06 15:07:02,Raymond James,Outperform,,main
2020-11-06 17:06:44,Morgan Stanley,Equal-Weight,,main
2021-01-06 16:05:53,Morgan Stanley,Equal-Weight,,main
2021-02-16 11:09:56,Baird,Neutral,Outperform,down
2021-02-23 13:14:59,JP Morgan,Overweight,Neutral,up
2021-02-23 14:41:33,Morgan Stanley,Equal-Weight,,main
2021-02-24 16:40:29,BMO Capital,Outperform,,main
2021-04-07 10:47:09,Goldman Sachs,Buy,,init
2021-04-12 11:48:58,Raymond James,Outperform,,main
2021-05-06 12:01:34,Raymond James,Outperform,,main
2021-05-06 13:00:01,Morgan Stanley,Equal-Weight,,main
2021-07-13 11:55:06,Morgan Stanley,Overweight,Equal-Weight,up
2021-07-16 12:57:34,Oppenheimer,Outperform,,main
2021-07-26 16:26:20,Raymond James,Outperform,,main
2021-07-30 12:41:30,Raymond James,Outperform,,main
2021-07-30 14:22:48,RBC Capital,Sector Perform,,main
2021-07-30 16:21:28,Morgan Stanley,Overweight,,main
2021-08-02 14:01:57,BMO Capital,Outperform,,main
2021-10-29 13:44:38,RBC Capital,Sector Perform,,main
2021-10-29 14:20:46,Morgan Stanley,Overweight,,main
2021-10-29 14:31:06,Raymond James,Outperform,,main
2021-11-01 14:16:33,Deutsche Bank,Hold,,main
2022-01-05 14:20:28,Morgan Stanley,Overweight,,main
2022-01-10 12:20:17,Raymond James,Outperform,,main
2022-02-11 14:00:22,Morgan Stanley,Overweight,,main
2022-02-14 12:20:59,Deutsche Bank,Hold,,main
