Date,Firm,To Grade,From Grade,Action
2021-03-11 12:42:24,BTIG,Buy,Neutral,up
2021-04-01 11:40:03,Wolfe Research,Outperform,,init
2021-05-03 12:49:52,Credit Suisse,Outperform,,main
2021-05-06 10:40:16,Stifel,Buy,Hold,up
2021-05-06 13:07:19,Credit Suisse,Outperform,,main
2021-06-07 12:17:57,Citigroup,Buy,,main
2021-07-09 10:28:31,DZ Bank,Buy,,init
2021-08-03 11:27:03,Credit Suisse,Outperform,,main
2021-08-05 12:51:10,Credit Suisse,Outperform,,main
2021-10-25 14:12:33,Scotiabank,Sector Outperform,Sector Perform,up
2021-11-05 12:02:15,Credit Suisse,Outperform,,main
2021-11-05 14:58:28,Barclays,Overweight,,main
2022-01-07 11:31:16,Jefferies,Hold,Buy,down
