Date,Firm,To Grade,From Grade,Action
2020-09-01 11:29:57,Truist Securities,Buy,,init
2020-09-14 11:07:35,MKM Partners,Buy,Neutral,up
2020-09-24 09:45:38,ScotiaBank,Sector Underperform,Sector Perform,down
2020-10-20 08:56:31,KeyBanc,Overweight,,main
2020-11-06 17:39:21,Credit Suisse,Neutral,,main
2020-12-11 11:21:38,Morgan Stanley,Equal-Weight,Underweight,up
2020-12-15 12:40:11,Wells Fargo,Underweight,Equal-Weight,down
2021-01-07 09:43:52,KeyBanc,Overweight,,main
2021-01-14 10:34:10,KeyBanc,Overweight,,main
2021-01-14 15:46:22,ScotiaBank,Sector Perform,Sector Underperform,up
2021-01-21 09:52:22,KeyBanc,Overweight,,main
2021-01-29 15:50:14,Credit Suisse,Neutral,,main
2021-02-04 10:03:01,KeyBanc,Sector Weight,Overweight,down
2021-03-11 14:52:45,Morgan Stanley,Equal-Weight,,main
2021-04-15 11:41:18,Scotiabank,Sector Outperform,Sector Perform,up
2021-05-19 12:08:02,Morgan Stanley,Equal-Weight,,main
2021-06-18 13:01:51,Morgan Stanley,Equal-Weight,,main
2021-10-06 12:45:19,Morgan Stanley,Equal-Weight,,main
2021-11-10 15:07:37,MKM Partners,Buy,,main
2021-12-07 10:49:48,JP Morgan,Overweight,Neutral,up
2022-01-05 11:18:14,Wells Fargo,Equal-Weight,Underweight,up
2022-01-25 15:24:11,Morgan Stanley,Equal-Weight,,main
2022-02-11 11:56:16,Mizuho,Buy,Neutral,up
2022-02-14 14:09:38,Mizuho,Buy,Neutral,up
