Date,Firm,To Grade,From Grade,Action
2016-05-06 06:50:33,RBC Capital,Outperform,Sector Perform,up
2016-07-18 12:11:28,Deutsche Bank,Hold,,main
2016-08-05 11:08:15,JP Morgan,Neutral,,main
2016-08-25 04:10:45,BTIG Research,Buy,,init
2016-08-31 07:28:35,Jefferies,Hold,,main
2016-10-04 13:54:50,Deutsche Bank,Hold,,main
2016-11-07 11:54:50,Mizuho,Neutral,Underperform,up
2016-12-16 12:45:05,KeyBanc,Overweight,Sector Weight,up
2017-03-17 14:53:37,Goldman Sachs,Sell,Neutral,down
2017-03-27 17:24:31,Canaccord Genuity,Hold,,main
2017-05-30 10:32:29,Mizuho,Neutral,Buy,down
2017-07-18 16:22:08,Barclays,Equal-Weight,,main
2017-08-14 13:50:42,Citigroup,Neutral,,main
2017-08-23 15:31:35,Boenning & Scattergood,Outperform,Neutral,up
2017-09-12 15:56:37,BMO Capital,Market Perform,,init
2017-09-26 11:01:46,JP Morgan,Overweight,Neutral,up
2017-12-11 15:19:47,Evercore ISI Group,Underperform,In-Line,down
2017-12-19 14:56:32,Wells Fargo,Outperform,Market Perform,up
2018-01-03 13:13:46,RBC Capital,Sector Perform,Outperform,down
2018-01-30 17:38:36,Barclays,Equal-Weight,Equal-Weight,main
2018-02-09 13:14:44,Citigroup,Neutral,Neutral,main
2018-02-09 13:46:17,Deutsche Bank,Hold,Hold,main
2018-03-27 10:46:06,JP Morgan,Neutral,Overweight,down
2018-03-27 12:06:33,JP Morgan,Neutral,Neutral,main
2018-03-28 13:31:53,Deutsche Bank,Hold,Hold,main
2018-04-20 11:32:14,BMO Capital,Outperform,Market Perform,up
2018-04-20 12:40:53,Mizuho,Buy,Neutral,up
2018-05-31 13:00:55,Barclays,Equal-Weight,Equal-Weight,main
2018-06-14 11:39:36,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-17 12:08:32,Goldman Sachs,Neutral,Sell,up
2018-08-13 13:38:37,Bank of America,Neutral,Neutral,main
2018-09-17 11:37:09,Evercore ISI Group,Outperform,In-Line,up
2018-11-27 12:13:06,Morgan Stanley,Underweight,Equal-Weight,down
2018-12-07 14:51:50,Wells Fargo,Outperform,Outperform,main
2018-12-20 11:22:10,KeyBanc,Sector Weight,Overweight,down
2019-01-23 13:16:02,Mizuho,Neutral,Buy,down
2019-02-08 12:06:45,Wells Fargo,Market Perform,Outperform,down
2019-02-12 13:33:23,Deutsche Bank,Hold,Hold,main
2019-06-28 12:01:26,Citigroup,Neutral,,main
2019-08-23 11:38:47,SunTrust Robinson Humphrey,Hold,,main
2019-09-03 12:30:46,Morgan Stanley,Underweight,,main
2019-09-26 10:43:30,BMO Capital,Market Perform,Outperform,down
2019-09-27 13:06:11,Citigroup,Neutral,,main
2019-10-10 13:38:15,Bank of America,Neutral,,reit
2019-12-12 14:09:03,SunTrust Robinson Humphrey,Hold,,main
2019-12-17 11:12:00,KeyBanc,Underweight,Sector Weight,down
2019-12-18 11:26:24,JP Morgan,Neutral,Underweight,up
2020-01-07 13:26:37,BMO Capital,Underperform,Market Perform,down
2020-01-15 12:29:18,Jefferies,Underperform,Hold,down
2020-01-15 13:32:25,Mizuho,Underperform,Neutral,down
2020-02-12 11:03:58,Piper Sandler,Underweight,Neutral,down
2020-03-03 13:11:28,Morgan Stanley,Equal-Weight,Underweight,up
2020-04-03 09:20:37,KeyBanc,Underweight,,main
2020-04-07 15:10:40,Citigroup,Neutral,,main
2020-04-21 12:41:37,Morgan Stanley,Equal-Weight,,main
2020-04-24 14:27:03,SunTrust Robinson Humphrey,Hold,,main
2020-05-07 14:37:00,Wells Fargo,Equal-Weight,,main
2020-05-14 11:07:21,Evercore ISI Group,In-Line,Outperform,down
2020-06-04 11:11:35,Compass Point,Neutral,,init
2020-06-15 12:05:19,Evercore ISI Group,Underperform,In-Line,down
2020-06-18 13:50:43,JP Morgan,Neutral,,main
2020-07-02 11:55:38,Morgan Stanley,Equal-Weight,,main
2020-07-27 12:08:25,Deutsche Bank,Hold,,main
2020-09-14 11:36:43,Morgan Stanley,Underweight,Equal-Weight,down
2020-11-30 14:31:55,Morgan Stanley,Underweight,,main
2020-12-10 17:13:51,Wells Fargo,Underweight,Equal-Weight,down
2020-12-14 09:53:02,KeyBanc,Sector Weight,Underweight,up
2020-12-21 12:00:36,JP Morgan,Underweight,Neutral,down
2021-01-27 13:46:37,Morgan Stanley,Underweight,,main
2021-04-08 12:11:38,Morgan Stanley,Underweight,,main
2021-05-18 14:08:10,Morgan Stanley,Underweight,,main
2021-06-11 12:23:59,Morgan Stanley,Underweight,,main
2021-06-28 11:03:35,Deutsche Bank,Buy,Hold,up
2021-07-15 08:51:34,Jefferies,Hold,Underperform,up
2021-08-19 12:51:57,Morgan Stanley,Underweight,,main
2021-09-20 11:53:38,Truist Securities,Hold,,main
2021-10-19 11:38:09,Evercore ISI Group,In-Line,Underperform,up
2021-11-04 09:12:04,Piper Sandler,Neutral,Underweight,up
2021-11-23 15:02:04,Citigroup,Sell,,main
