Date,Firm,To Grade,From Grade,Action
2017-07-19 11:11:15,Barclays,Equal-Weight,Overweight,down
2017-08-02 17:31:37,Buckingham,Neutral,,main
2017-08-02 19:30:45,Barclays,Equal-Weight,,main
2017-10-19 15:12:48,UBS,Neutral,,main
2017-10-20 16:55:26,Barclays,Equal-Weight,,main
2017-10-27 15:35:59,Buckingham,Neutral,,main
2017-10-27 16:00:55,Barclays,Equal-Weight,,main
2017-11-17 13:16:13,Deutsche Bank,Hold,,main
2018-02-14 18:41:03,JP Morgan,Neutral,Neutral,main
2018-03-09 13:08:29,Susquehanna,Neutral,Negative,up
2018-05-01 11:32:01,Guggenheim,Neutral,Buy,down
2018-05-01 13:08:45,Barclays,Equal-Weight,Equal-Weight,main
2018-06-01 12:56:18,Bank of America,Buy,,init
2018-07-26 10:21:00,Barclays,Overweight,Equal-Weight,up
2018-07-26 11:56:42,Buckingham,Neutral,Neutral,main
2018-10-18 11:29:12,Bank of America,Neutral,,down
2018-10-19 11:39:04,JP Morgan,Overweight,Neutral,up
2018-12-11 13:42:40,KeyBanc,Overweight,,init
2019-01-04 12:11:13,UBS,Buy,Neutral,up
2019-03-12 13:49:21,RBC Capital,Outperform,Outperform,main
2019-06-27 10:45:03,Credit Suisse,Outperform,,init
2019-09-12 09:57:30,KeyBanc,Overweight,,main
2019-09-12 12:09:12,Barclays,Overweight,,main
2019-09-12 13:21:09,UBS,Buy,,main
2019-09-13 10:47:18,Bank of America,Buy,Neutral,up
2019-11-20 11:37:03,Oppenheimer,Outperform,,init
2020-02-14 09:56:07,KeyBanc,Overweight,,main
2020-03-10 15:41:43,KeyBanc,Overweight,,main
2020-03-24 10:30:19,KeyBanc,Overweight,,main
2020-03-31 16:32:09,RBC Capital,Sector Perform,Outperform,down
2020-04-07 09:05:21,Barclays,Equal-Weight,Overweight,down
2020-04-09 12:56:37,Oppenheimer,Outperform,,main
2020-05-01 12:09:38,Credit Suisse,Outperform,,main
2020-05-05 12:43:16,Deutsche Bank,Buy,,reit
2020-07-24 11:05:38,Barclays,Equal-Weight,,main
2020-08-18 08:51:45,KeyBanc,Overweight,,main
2020-08-20 10:36:26,Barclays,Overweight,Equal-Weight,up
2020-10-08 11:05:55,RBC Capital,Outperform,Sector Perform,up
2020-10-29 08:44:16,KeyBanc,Overweight,,main
2020-10-29 15:54:36,Deutsche Bank,Buy,,main
2020-11-17 15:13:38,B of A Securities,Buy,,main
2020-12-16 10:11:39,KeyBanc,Overweight,,main
2021-01-11 13:10:37,B of A Securities,Neutral,Buy,down
2021-01-25 09:42:47,KeyBanc,Overweight,,main
2021-02-19 12:32:20,Barclays,Equal-Weight,,main
2021-03-26 10:39:44,Wells Fargo,Overweight,,init
2021-04-09 10:41:58,Barclays,Overweight,Equal-Weight,up
2021-04-21 10:13:17,Keybanc,Overweight,,main
2021-09-10 11:58:17,Wells Fargo,Overweight,,main
2021-09-16 11:05:52,B of A Securities,Buy,Neutral,up
2021-10-05 12:28:04,Wells Fargo,Overweight,,main
2021-10-28 13:48:22,Barclays,Overweight,,main
2022-01-27 12:40:45,Barclays,Overweight,,main
