Date,Firm,To Grade,From Grade,Action
2020-02-28 15:34:30,Deutsche Bank,Buy,,main
2020-03-23 14:25:23,Nomura,Neutral,,main
2020-03-25 19:09:57,Morgan Stanley,Equal-Weight,,main
2020-03-31 13:07:43,Wells Fargo,Overweight,,main
2020-04-13 10:02:49,Goldman Sachs,Neutral,Buy,down
2020-05-26 11:55:54,Deutsche Bank,Buy,,main
2020-05-29 12:11:56,Morgan Stanley,Equal-Weight,,main
2020-05-29 12:34:26,Nomura Instinet,Neutral,,main
2020-06-01 12:36:56,Morgan Stanley,Equal-Weight,,main
2020-06-24 14:35:02,Wells Fargo,Overweight,,main
2020-06-29 12:47:30,Deutsche Bank,Buy,,main
2020-07-09 11:26:12,Daiwa Capital,Neutral,,init
2020-08-10 12:57:51,Morgan Stanley,Overweight,,main
2020-08-24 11:00:30,Citigroup,Buy,,main
2020-08-28 11:37:10,RBC Capital,Outperform,Sector Perform,up
2020-08-28 11:37:48,Raymond James,Outperform,,main
2020-09-23 15:49:04,UBS,Buy,Neutral,up
2020-10-13 12:48:11,Morgan Stanley,Overweight,,main
2020-11-25 12:16:19,Raymond James,Outperform,,main
2020-11-25 12:58:56,Morgan Stanley,Overweight,,main
2020-11-25 13:19:46,UBS,Buy,,main
2020-11-25 15:31:47,B of A Securities,Buy,,main
2021-02-02 10:51:29,Goldman Sachs,Buy,Neutral,up
2021-02-23 16:07:55,Deutsche Bank,Buy,,main
2021-02-24 16:53:03,JP Morgan,Overweight,,main
2021-02-26 13:01:20,Raymond James,Outperform,,main
2021-02-26 13:10:17,Credit Suisse,Neutral,,main
2021-02-26 13:43:21,Morgan Stanley,Overweight,,main
2021-04-07 13:09:02,Deutsche Bank,Buy,,main
2021-04-08 11:58:13,Morgan Stanley,Overweight,,main
2021-04-15 11:59:07,Morgan Stanley,Overweight,,main
2021-04-15 12:00:50,Raymond James,Outperform,,main
2021-04-15 12:33:42,Credit Suisse,Neutral,,main
2021-04-15 13:35:43,JP Morgan,Overweight,,main
2021-04-15 13:50:21,Deutsche Bank,Buy,,main
2021-04-15 14:32:35,Wells Fargo,Overweight,,main
2021-04-15 14:44:17,UBS,Buy,,main
2021-04-16 12:16:48,Morgan Stanley,Overweight,,main
2021-05-06 12:04:23,Morgan Stanley,Overweight,,main
2021-05-06 14:09:11,Credit Suisse,Neutral,,main
2021-05-28 11:23:36,Raymond James,Outperform,,main
2021-05-28 11:25:20,Morgan Stanley,Overweight,,main
2021-05-28 13:14:27,Barclays,Equal-Weight,,main
2021-08-05 15:24:44,OTR Global,Positive,Mixed,up
2021-08-27 10:32:44,Morgan Stanley,Overweight,,main
2021-08-27 10:40:48,Citigroup,Buy,,main
2021-08-27 11:16:55,Raymond James,Outperform,,main
2021-09-13 12:12:12,Goldman Sachs,Buy,,reit
2021-09-24 11:34:19,Morgan Stanley,Overweight,,main
2021-09-24 11:56:13,Raymond James,Outperform,,main
2021-11-03 14:37:32,Morgan Stanley,Overweight,,main
2021-11-04 09:55:41,Raymond James,Outperform,,main
2021-11-24 13:38:37,B of A Securities,Buy,,main
2021-11-24 14:11:10,Morgan Stanley,Overweight,,main
2021-12-14 12:32:10,Evercore ISI Group,In-Line,Outperform,down
2022-01-10 10:15:48,Bernstein,Outperform,Market Perform,up
2022-01-11 14:27:13,Bernstein,Outperform,Market Perform,up
