Date,Firm,To Grade,From Grade,Action
2015-08-25 09:21:23,Portales Partners,Outperform,Sector Perform,up
2015-09-08 04:10:02,Deutsche Bank,Buy,Hold,up
2015-11-23 16:50:49,PiperJaffray,Overweight,,init
2016-01-14 06:46:14,Baird,Outperform,Neutral,up
2016-01-26 12:19:22,Deutsche Bank,Buy,,main
2016-02-10 06:39:06,Wells Fargo,Outperform,Market Perform,up
2016-02-11 12:12:09,Nomura,Buy,,main
2016-02-23 11:08:25,Credit Suisse,Neutral,,main
2016-03-08 08:57:45,Stephens & Co.,Equal-Weight,Overweight,down
2016-03-14 06:58:00,Atlantic Equities,Overweight,Neutral,up
2016-03-22 12:57:06,Societe Generale,Buy,,init
2016-04-06 06:49:40,Guggenheim,Neutral,Buy,down
2016-04-07 12:46:11,JP Morgan,Neutral,,main
2016-04-21 07:16:34,Baird,Neutral,Outperform,down
2016-04-26 05:53:47,Deutsche Bank,Hold,Buy,down
2016-07-05 06:24:32,Keefe Bruyette & Woods,Market Perform,,main
2016-09-23 09:36:40,CLSA,Underperform,,main
2016-10-07 11:01:11,Wedbush,Neutral,,init
2016-11-14 10:53:14,Morgan Stanley,Underweight,Equal-Weight,down
2016-11-16 12:12:12,PiperJaffray,Neutral,Overweight,down
2016-11-28 10:43:22,Jefferies,Buy,Hold,up
2016-11-30 19:34:33,Deutsche Bank,Hold,,main
2016-12-01 12:38:32,Susquehanna,Neutral,Positive,down
2016-12-21 13:01:08,Atlantic Equities,Neutral,Overweight,down
2017-01-11 11:05:34,UBS,Buy,,init
2017-05-05 12:22:09,Wells Fargo,Market Perform,Outperform,down
2017-09-28 17:38:37,Nomura,Buy,,main
2017-10-02 11:54:20,Bank of America,Underperform,Neutral,down
2017-10-09 18:20:21,Citigroup,Neutral,,main
2017-10-10 13:49:59,Citigroup,Neutral,,main
2017-10-19 19:04:45,Morgan Stanley,Underweight,,main
2017-10-23 15:24:34,Nomura,Neutral,,main
2017-11-01 13:41:51,JP Morgan,Neutral,,main
2017-12-12 13:32:37,UBS,Neutral,Buy,down
2018-01-05 12:55:42,PiperJaffray,Overweight,Neutral,up
2018-01-25 12:47:51,Deutsche Bank,Buy,Hold,up
2018-01-31 14:24:47,JP Morgan,Underweight,Neutral,down
2018-02-02 14:36:22,Morgan Stanley,Underweight,Underweight,main
2018-03-26 18:52:21,Baird,Outperform,Neutral,up
2018-04-03 13:45:06,Edward Jones,Hold,Buy,down
2018-04-19 11:56:12,Morgan Stanley,Underweight,Underweight,main
2018-05-05 13:32:16,Argus,Buy,Hold,up
2018-05-11 12:32:59,Citigroup,Buy,Neutral,up
2018-10-10 13:22:42,Macquarie,Outperform,Neutral,up
2018-10-18 11:25:33,Oppenheimer,Outperform,,up
2018-10-18 12:48:12,Nomura,Neutral,Neutral,main
2018-11-27 12:21:59,Deutsche Bank,Hold,Buy,down
2019-01-08 13:26:53,Jefferies,Hold,Buy,down
2019-01-28 12:10:59,Baird,Neutral,Outperform,down
2019-03-26 12:45:52,Oppenheimer,Outperform,Outperform,main
2019-07-09 11:44:53,JP Morgan,Underweight,,main
2019-07-18 11:11:48,Bank of America,Neutral,Underperform,up
2019-07-18 12:08:47,Morgan Stanley,Underweight,,main
2019-07-31 10:39:32,JP Morgan,Neutral,Underweight,up
2019-08-01 11:43:43,Macquarie,Neutral,Outperform,down
2019-09-30 10:34:56,Bank of America,Underperform,Neutral,down
2019-10-03 13:30:48,UBS,Neutral,,main
2019-10-09 13:06:49,Citigroup,Sell,Neutral,down
2019-10-21 12:01:44,UBS,Neutral,,main
2019-11-04 13:14:05,JP Morgan,Neutral,,main
2019-11-18 13:30:58,Morgan Stanley,Underweight,,main
2019-12-16 12:31:03,Citigroup,Neutral,Sell,up
2020-01-06 12:09:19,Goldman Sachs,Sell,Neutral,down
2020-01-06 12:26:08,Wells Fargo,Underweight,Equal-Weight,down
2020-01-16 11:36:31,JP Morgan,Underweight,Neutral,down
2020-01-16 13:06:03,Wedbush,Neutral,,main
2020-01-16 14:26:08,Morgan Stanley,Underweight,,main
2020-01-17 13:20:16,UBS,Neutral,,main
2020-01-21 11:57:42,Credit Suisse,Underperform,Neutral,down
2020-03-02 16:19:11,Morgan Stanley,Underweight,,main
2020-03-09 13:44:14,Morgan Stanley,Underweight,,main
2020-03-13 09:29:57,Goldman Sachs,Neutral,Sell,up
2020-03-17 11:25:53,Baird,Outperform,Neutral,up
2020-03-27 19:09:50,Citigroup,Neutral,,main
2020-04-01 10:14:48,Oppenheimer,Outperform,Perform,up
2020-04-02 08:48:02,Wells Fargo,Overweight,,main
2020-04-02 16:13:16,CFRA,Buy,,reit
2020-04-02 19:31:14,Deutsche Bank,Hold,,main
2020-04-06 16:22:10,Wells Fargo,Overweight,,main
2020-04-06 20:03:42,UBS,Neutral,,main
2020-04-07 20:04:38,Nomura,Neutral,,main
2020-04-16 10:20:18,Nomura,Buy,Neutral,up
2020-04-16 10:35:52,Stephens & Co.,Equal-Weight,,main
2020-04-16 12:24:39,Oppenheimer,Outperform,,main
2020-04-16 12:27:09,Morgan Stanley,Underweight,,main
2020-04-20 19:30:10,Credit Suisse,Underperform,,main
2020-05-04 14:47:49,UBS,Neutral,,main
2020-05-13 13:22:14,Compass Point,Neutral,,main
2020-06-04 12:52:12,Wells Fargo,Overweight,,main
2020-06-11 12:54:47,Morgan Stanley,Underweight,,main
2020-06-12 09:53:10,DA Davidson,Buy,,init
2020-10-07 12:42:35,B of A Securities,Neutral,Underperform,up
2020-10-15 12:17:33,Morgan Stanley,Underweight,,main
2020-11-30 11:37:59,Morgan Stanley,Equal-Weight,Underweight,up
2020-12-11 15:01:04,Credit Suisse,Neutral,Underperform,up
2020-12-14 11:27:43,JP Morgan,Neutral,Underweight,up
2021-01-07 10:30:21,Jefferies,Buy,Hold,up
2021-01-07 14:41:13,B of A Securities,Underperform,Neutral,down
2021-01-21 13:16:47,Credit Suisse,Neutral,,main
2021-01-22 10:49:24,Citigroup,Buy,Neutral,up
2021-03-01 14:39:22,Morgan Stanley,Equal-Weight,,main
2021-03-18 15:34:53,Odeon Capital,Buy,Hold,up
2021-03-19 10:22:50,Baird,Neutral,Outperform,down
2021-04-01 11:27:34,Deutsche Bank,Buy,,main
2021-04-08 10:18:28,JP Morgan,Overweight,Neutral,up
2021-04-12 11:13:30,B of A Securities,Neutral,Underperform,up
2021-04-16 12:03:18,Credit Suisse,Neutral,,main
2021-04-16 13:44:02,Morgan Stanley,Equal-Weight,,main
2021-07-16 11:37:14,Credit Suisse,Neutral,,main
2021-07-29 14:33:42,Morgan Stanley,Equal-Weight,,main
2021-08-25 11:14:22,Credit Suisse,Neutral,,main
2021-09-22 11:25:06,Credit Suisse,Neutral,,main
2021-10-15 10:44:23,Raymond James,Underperform,Market Perform,down
2021-10-15 11:33:38,RBC Capital,Outperform,,main
2021-11-29 12:29:55,Stephens & Co.,Equal-Weight,Overweight,down
2021-12-10 09:52:12,UBS,Buy,,init
2022-01-03 13:26:34,Barclays,Equal-Weight,Overweight,down
2022-01-20 10:03:03,"Keefe, Bruyette & Woods",Market Perform,Outperform,down
2022-01-25 14:44:25,Odeon Capital,Buy,Hold,up
2022-02-14 10:35:15,Jefferies,Hold,Buy,down
