Date,Firm,To Grade,From Grade,Action
2019-10-25 12:09:23,Citi,Buy,,main
2020-01-13 13:00:29,Evercore ISI Group,Outperform,In-Line,up
2020-01-24 12:28:23,Susquehanna,Negative,Neutral,down
2020-01-24 12:29:45,KeyBanc,Overweight,,main
2020-01-24 12:30:52,Credit Suisse,Neutral,,main
2020-01-24 13:02:40,Citigroup,Buy,,main
2020-01-24 13:14:28,UBS,Neutral,,main
2020-01-24 14:59:17,Deutsche Bank,Hold,,main
2020-01-24 18:40:22,DA Davidson,Neutral,,main
2020-03-27 14:04:11,Deutsche Bank,Buy,Hold,up
2020-04-15 14:22:34,Stifel,Hold,,main
2020-04-22 17:12:00,CFRA,Hold,,main
2020-04-23 11:29:33,UBS,Sell,Neutral,down
2020-04-23 11:48:01,Deutsche Bank,Buy,,main
2020-07-10 13:01:24,Northland Capital Markets,Market Perform,Outperform,down
2020-07-13 12:15:07,Deutsche Bank,Buy,,main
2020-07-14 13:53:19,Craig-Hallum,Hold,Buy,down
2020-07-23 12:34:48,Credit Suisse,Neutral,,main
2020-07-27 11:18:47,Citigroup,Buy,,main
2020-10-09 10:08:52,Stifel,Buy,Hold,up
2020-11-04 12:02:26,Goldman Sachs,Buy,Neutral,up
2020-11-25 09:37:25,Susquehanna,Neutral,Negative,up
2020-12-10 14:30:49,Morgan Stanley,Overweight,,init
2021-01-06 10:38:09,KeyBanc,Overweight,,main
2021-01-25 12:40:11,Deutsche Bank,Buy,,main
2021-01-26 11:57:35,Rosenblatt,Buy,,init
2021-01-29 15:53:40,Credit Suisse,Neutral,,main
2021-01-29 17:02:08,DA Davidson,Neutral,,main
2021-03-11 14:45:32,Rosenblatt,Buy,,main
2021-04-29 12:44:09,Morgan Stanley,Overweight,,main
2021-04-29 13:27:18,Credit Suisse,Neutral,,main
2021-04-30 11:51:31,Rosenblatt,Buy,,main
2021-06-21 13:41:18,Evercore ISI Group,Outperform,,main
2021-07-29 10:27:29,Susquehanna,Positive,Neutral,up
2021-10-07 11:20:54,DA Davidson,Buy,Neutral,up
2021-10-15 08:59:42,Piper Sandler,Overweight,,init
2021-10-28 10:12:31,Cowen & Co.,Outperform,Market Perform,up
2021-10-28 12:34:18,Craig-Hallum,Buy,Hold,up
2021-10-28 14:31:37,Morgan Stanley,Overweight,,main
2021-10-28 15:53:14,UBS,Buy,Sell,up
2021-11-15 09:37:05,Piper Sandler,Overweight,,main
2021-12-15 09:34:16,Piper Sandler,Overweight,,main
2021-12-15 15:14:00,Morgan Stanley,Overweight,,main
2021-12-17 13:20:01,Goldman Sachs,Buy,,main
2022-01-14 10:03:48,Loop Capital,Buy,,init
2022-01-26 09:42:02,Keybanc,Overweight,,init
2022-01-28 09:36:13,Keybanc,Overweight,,main
2022-01-28 09:43:07,Stifel,Hold,Buy,down
2022-01-28 10:13:18,Piper Sandler,Overweight,,main
2022-01-28 10:40:26,Deutsche Bank,Hold,Buy,down
2022-01-28 12:26:13,Rosenblatt,Buy,,main
2022-01-28 13:37:13,Susquehanna,Positive,,main
2022-01-28 13:44:14,Morgan Stanley,Overweight,,main
