Date,Firm,To Grade,From Grade,Action
2018-03-19 14:20:07,JP Morgan,Overweight,Overweight,main
2018-05-24 13:25:25,UBS,Buy,Sell,up
2018-06-20 11:57:57,Raymond James,Strong Buy,Outperform,up
2018-06-22 12:43:55,HSBC,Buy,Hold,up
2018-07-11 12:00:29,Buckingham,Neutral,Buy,down
2018-07-16 12:40:16,Goldman Sachs,Buy,,init
2018-08-10 11:05:54,Stifel Nicolaus,Sell,Hold,down
2018-08-13 12:29:01,Evercore ISI Group,Outperform,In-Line,up
2018-09-12 12:36:34,Buckingham,Buy,Neutral,up
2018-10-19 10:37:47,Imperial Capital,In-Line,,init
2018-10-22 12:14:50,Raymond James,Market Perform,Strong Buy,down
2018-11-09 12:59:34,Evercore ISI Group,In-Line,Outperform,down
2018-11-15 11:47:54,Citigroup,Neutral,Buy,down
2018-11-16 10:42:51,Imperial Capital,Underperform,In-Line,down
2018-11-16 13:46:57,Citigroup,Neutral,Buy,down
2019-01-23 11:57:50,Bradesco,Outperform,Neutral,up
2019-02-15 13:00:11,Stifel Nicolaus,Hold,Sell,up
2019-05-10 10:27:39,Imperial Capital,In-Line,Underperform,up
2019-07-03 12:56:57,JP Morgan,Overweight,,main
2019-07-29 11:31:23,Barclays,Overweight,,init
2019-08-08 12:58:21,Stifel Nicolaus,Hold,,main
2019-08-08 14:11:01,Buckingham Research,Buy,,main
2019-08-09 10:33:02,Raymond James,Outperform,Market Perform,up
2019-08-27 12:45:42,Evercore ISI Group,Outperform,In-Line,up
2019-09-27 14:31:41,UBS,Buy,Neutral,up
2019-11-15 14:48:23,Stifel Nicolaus,Hold,,main
2019-11-18 14:50:41,Deutsche Bank,Buy,,main
2019-11-18 15:18:02,JP Morgan,Overweight,,main
2020-02-13 13:52:18,Buckingham,Buy,,main
2020-02-13 16:32:30,B of A Securities,Buy,,main
2020-02-18 13:26:12,JP Morgan,Overweight,,main
2020-02-27 15:46:10,Santander,Buy,Hold,up
2020-03-17 15:59:14,Deutsche Bank,Hold,Buy,down
2020-03-23 12:23:25,Raymond James,Strong Buy,Outperform,up
2020-04-09 12:10:48,Deutsche Bank,Buy,Hold,up
2020-05-08 12:39:32,Raymond James,Strong Buy,,main
2020-06-22 11:17:00,Raymond James,Outperform,Strong Buy,down
2020-09-15 10:52:30,Seaport Global,Neutral,,init
2020-10-01 11:15:44,Goldman Sachs,Neutral,Buy,down
2020-12-10 14:23:36,Raymond James,Outperform,,main
2021-01-28 11:55:41,Deutsche Bank,Hold,Buy,down
2021-03-22 11:45:12,JP Morgan,Underweight,Neutral,down
2021-04-12 10:40:27,Goldman Sachs,Buy,Neutral,up
2021-04-21 11:34:04,Deutsche Bank,Buy,Hold,up
2021-06-17 12:44:40,Seaport Global,Buy,Neutral,up
2021-11-23 11:05:45,JP Morgan,Neutral,Underweight,up
2021-11-29 12:15:52,Raymond James,Strong Buy,Outperform,up
2022-02-11 10:19:45,Raymond James,Strong Buy,,main
2022-02-15 09:37:57,HSBC,Buy,Hold,up
