Date,Firm,To Grade,From Grade,Action
2020-07-07 10:46:28,Deutsche Bank,Buy,Hold,up
2020-07-31 14:48:19,"Keefe, Bruyette & Woods",Outperform,,main
2020-08-03 12:26:30,Raymond James,Strong Buy,,main
2020-08-03 12:51:31,Morgan Stanley,Equal-Weight,,main
2020-08-21 11:14:49,B of A Securities,Underperform,Buy,down
2020-11-02 11:07:06,Piper Sandler,Overweight,Neutral,up
2020-11-06 17:37:28,Credit Suisse,Outperform,,main
2020-11-24 13:18:28,Morgan Stanley,Equal-Weight,,main
2020-12-17 14:48:36,Evercore ISI Group,Outperform,,init
2021-01-08 12:33:20,Goldman Sachs,Neutral,Buy,down
2021-01-11 12:58:32,Credit Suisse,Neutral,Outperform,down
2021-01-12 13:55:50,Morgan Stanley,Equal-Weight,,main
2021-01-13 12:20:09,RBC Capital,Sector Perform,Outperform,down
2021-02-01 12:30:48,Raymond James,Strong Buy,,main
2021-02-03 13:58:26,Morgan Stanley,Equal-Weight,,main
2021-03-18 11:48:51,Morgan Stanley,Equal-Weight,,main
2021-03-19 10:49:41,Deutsche Bank,Hold,Buy,down
2021-04-15 11:51:43,Raymond James,Strong Buy,,main
2021-04-30 13:47:55,Truist Securities,Buy,,main
2021-05-03 11:53:16,Raymond James,Strong Buy,,main
2021-05-17 12:02:22,Raymond James,Strong Buy,,main
2021-05-18 11:14:19,Deutsche Bank,Hold,,main
2021-05-21 11:26:13,B of A Securities,Underperform,,init
2021-05-27 11:59:25,Morgan Stanley,Equal-Weight,,main
2021-06-18 13:03:50,"Keefe, Bruyette & Woods",Outperform,,main
2021-07-06 10:14:36,Atlantic Equities,Overweight,,init
2021-07-28 11:13:35,Raymond James,Outperform,Strong Buy,down
2021-07-30 11:21:49,Wells Fargo,Overweight,,main
2021-07-30 13:41:08,RBC Capital,Sector Perform,,main
2021-08-16 12:02:29,Morgan Stanley,Equal-Weight,,main
2021-08-16 12:57:49,Wells Fargo,Overweight,,main
2021-08-17 09:10:39,Wolfe Research,Peer Perform,,init
2021-09-15 11:46:32,Wells Fargo,Overweight,,main
2021-10-15 12:18:09,Morgan Stanley,Equal-Weight,,main
2021-10-29 11:17:16,Wells Fargo,Overweight,,main
2021-10-29 13:20:27,RBC Capital,Sector Perform,,main
2021-11-01 11:14:11,Wells Fargo,Overweight,,main
2021-11-01 13:03:01,Morgan Stanley,Equal-Weight,,main
2021-11-03 11:20:55,Raymond James,Outperform,,main
2021-11-19 09:59:34,Jefferies,Buy,,init
2021-12-15 12:19:26,Wells Fargo,Overweight,,main
2021-12-21 12:23:56,Raymond James,Outperform,,main
2022-01-04 13:51:05,Wells Fargo,Overweight,,main
