Date,Firm,To Grade,From Grade,Action
2017-01-25 15:33:35,JP Morgan,Overweight,Neutral,up
2017-07-17 17:12:38,Morgan Stanley,Equal-Weight,,main
2017-07-26 12:32:15,Buckingham,Neutral,Buy,down
2017-08-17 14:36:07,Morgan Stanley,Equal-Weight,,main
2017-09-01 13:51:35,Standpoint Research,Accumulate,,init
2017-09-26 18:05:40,Macquarie,Neutral,,init
2017-10-25 17:51:50,Deutsche Bank,Buy,,main
2017-11-01 11:00:44,JP Morgan,Neutral,Overweight,down
2017-12-01 16:09:25,Stephens & Co.,Equal-Weight,,init
2018-01-09 18:42:25,Bank of America,Underperform,Buy,down
2018-01-26 16:08:58,Imperial Capital,Outperform,Outperform,main
2018-01-26 19:42:00,Buckingham,Neutral,Neutral,main
2018-01-30 11:37:22,JP Morgan,Overweight,Neutral,up
2018-04-12 12:16:33,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-04-16 12:24:52,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-04-30 11:43:21,JP Morgan,Neutral,Overweight,down
2018-05-05 13:32:15,Argus,Buy,Hold,up
2018-05-05 13:32:16,Argus,Hold,Buy,down
2018-05-29 12:58:12,Citigroup,Neutral,Neutral,main
2018-06-13 12:23:21,Buckingham,Neutral,Neutral,main
2018-07-12 12:56:28,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-16 16:46:34,Barclays,Overweight,Overweight,main
2018-09-27 09:37:18,Imperial Capital,Outperform,Outperform,main
2018-10-03 11:09:33,Citigroup,Neutral,Neutral,main
2018-10-30 10:07:20,JP Morgan,Overweight,Neutral,up
2018-11-12 14:05:03,Goldman Sachs,Buy,,init
2018-11-19 13:23:54,Credit Suisse,Underperform,,init
2019-01-10 11:35:46,JP Morgan,Neutral,Overweight,down
2019-03-11 10:58:34,Barclays,Equal-Weight,Overweight,down
2019-04-11 14:26:35,Buckingham,Neutral,Neutral,main
2019-06-07 12:15:58,Vertical Research,Buy,Hold,up
2019-06-11 10:46:50,Citigroup,Buy,Neutral,up
2019-07-08 19:03:59,Credit Suisse,Neutral,Underperform,up
2019-07-16 12:20:19,Buckingham Research,Neutral,,main
2019-07-24 12:05:32,Credit Suisse,Neutral,,main
2019-09-06 13:55:45,Buckingham Research,Neutral,,main
2019-10-02 12:45:49,Morgan Stanley,Equal-Weight,,main
2019-10-07 12:01:10,Buckingham,Buy,Neutral,up
2019-10-10 12:32:31,Morgan Stanley,Equal-Weight,,main
2019-10-21 14:16:36,Stifel Nicolaus,Buy,Hold,up
2019-10-28 10:25:23,JP Morgan,Overweight,Neutral,up
2019-11-11 12:43:43,Morgan Stanley,Equal-Weight,,main
2019-11-13 11:46:05,UBS,Buy,,init
2020-01-21 13:33:09,Buckingham,Buy,,main
2020-01-24 11:56:16,Evercore ISI Group,In-Line,Outperform,down
2020-01-24 14:00:15,Buckingham,Buy,,main
2020-02-27 18:46:26,Buckingham Research,Neutral,Buy,down
2020-03-13 12:57:37,UBS,Neutral,Buy,down
2020-03-23 13:07:31,B of A Securities,Underperform,,main
2020-03-25 15:13:33,Deutsche Bank,Buy,Hold,up
2020-03-26 15:42:55,Bank of America,Underperform,,main
2020-03-26 19:22:36,Barclays,Equal-Weight,,main
2020-04-01 15:02:56,Stifel,Hold,Buy,down
2020-04-06 11:42:17,JP Morgan,Neutral,Overweight,down
2020-04-21 10:40:34,Susquehanna,Neutral,Positive,down
2020-06-08 11:47:24,B of A Securities,Neutral,Underperform,up
2020-06-10 09:29:46,JP Morgan,Underweight,Neutral,down
2020-06-17 13:25:16,Seaport Global,Buy,,init
2020-07-29 14:47:45,Stifel,Hold,,main
2020-09-08 10:02:00,Morgan Stanley,Overweight,,init
2020-10-05 13:37:49,Morgan Stanley,Overweight,,main
2020-10-07 09:17:28,JP Morgan,Overweight,Underweight,up
2020-10-28 11:54:04,Morgan Stanley,Overweight,,main
2020-10-28 14:52:02,Stifel,Hold,,main
2020-11-13 11:19:33,Exane BNP Paribas,Underperform,,init
2020-12-11 13:28:02,Deutsche bank,Hold,Buy,down
2020-12-14 15:04:25,Morgan Stanley,Overweight,,main
2020-12-16 12:36:59,JP Morgan,Underweight,Overweight,down
2021-01-14 17:25:59,Susquehanna,Neutral,,main
2021-01-15 16:16:08,Vertical Group,Hold,Buy,down
2021-01-29 15:15:54,Morgan Stanley,Overweight,,main
2021-02-22 12:21:46,Deutsche Bank,Buy,Hold,up
2021-04-05 11:10:26,Raymond James,Outperform,Market Perform,up
2021-04-07 12:29:06,Morgan Stanley,Overweight,,main
2021-04-13 12:05:44,Susquehanna,Positive,Neutral,up
2021-04-14 11:02:48,JP Morgan,Overweight,Underweight,up
2021-04-28 11:31:48,Barclays,Equal-Weight,,main
2021-06-10 10:41:42,MKM Partners,Neutral,,init
2021-07-21 11:40:07,Raymond James,Outperform,,main
2021-09-14 12:05:33,Morgan Stanley,Overweight,,main
2021-10-06 10:11:59,Goldman Sachs,Neutral,Buy,down
2021-11-17 10:41:23,Exane BNP Paribas,Neutral,Underperform,up
2021-11-29 12:47:25,Raymond James,Outperform,,main
2022-01-03 15:15:09,MKM Partners,Sell,Neutral,down
2022-01-11 14:13:48,Morgan Stanley,Overweight,,main
2022-01-14 12:56:06,Barclays,Equal-Weight,,main
