Date,Firm,To Grade,From Grade,Action
2020-05-05 13:09:49,Wells Fargo,Equal-Weight,,main
2020-05-05 16:03:25,SunTrust Robinson Humphrey,Hold,,main
2020-05-06 13:34:37,UBS,Sell,,main
2020-06-04 17:04:56,CFRA,Hold,Sell,up
2020-06-11 11:37:24,Wells Fargo,Overweight,Equal-Weight,up
2020-07-09 11:38:44,UBS,Sell,,main
2020-08-10 12:13:08,Citigroup,Neutral,,main
2020-08-10 15:09:49,BMO Capital,Market Perform,,main
2020-08-10 17:30:25,Truist Securities,Hold,,main
2020-09-10 14:30:37,B of A Securities,Underweight,,main
2020-09-30 11:50:22,Morgan Stanley,Equal-Weight,,main
2020-10-06 12:03:46,UBS,Sell,,main
2020-10-06 14:24:18,Wells Fargo,Overweight,,main
2020-10-09 11:17:13,Citigroup,Buy,Neutral,up
2020-11-04 12:05:05,ScotiaBank,Sector Underperform,Sector Perform,down
2020-11-04 12:26:50,BMO Capital,Market Perform,,main
2020-11-04 14:06:57,Deutsche Bank,Buy,,main
2020-11-30 15:14:34,B of A Securities,Underperform,,main
2020-12-14 15:45:49,Morgan Stanley,Equal-Weight,,main
2020-12-21 12:33:04,JP Morgan,Overweight,Neutral,up
2021-03-01 14:48:09,Morgan Stanley,Equal-Weight,,main
2021-03-15 11:34:07,Deutsche Bank,Hold,Buy,down
2021-04-01 16:36:09,Wells Fargo,Overweight,,main
2021-04-08 13:01:19,Morgan Stanley,Equal-Weight,,main
2021-04-12 09:48:47,Keybanc,Overweight,Sector Weight,up
2021-04-12 12:49:18,Alembic Global,Overweight,,main
2021-06-04 13:09:23,Deutsche Bank,Hold,,main
2021-06-11 12:23:13,JP Morgan,Overweight,,main
2021-06-21 12:33:12,Scotiabank,Sector Perform,Sector Underperform,up
2021-07-16 15:55:53,B of A Securities,Neutral,Underperform,up
2021-07-21 09:41:47,RBC Capital,Outperform,Sector Perform,up
2021-09-14 09:28:36,Piper Sandler,Overweight,,init
2021-09-23 11:14:13,Wells Fargo,Overweight,,main
2021-10-05 10:57:29,Barclays,Equal-Weight,,main
2021-10-18 12:52:39,B of A Securities,Buy,Neutral,up
2021-11-03 12:29:24,Wells Fargo,Overweight,,main
2021-11-22 09:34:49,Keybanc,Sector Weight,Overweight,down
2021-12-15 13:00:11,Goldman Sachs,Neutral,,main
2022-01-04 16:40:57,UBS,Sell,,main
2022-01-18 12:55:45,Deutsche Bank,Buy,Hold,up
2022-01-18 15:52:06,Goldman Sachs,Neutral,,main
2022-01-19 14:10:00,Goldman Sachs,Neutral,,main
