Date,Firm,To Grade,From Grade,Action
2018-04-27 14:20:51,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-05-05 13:32:16,Argus,Hold,,down
2018-07-26 12:12:58,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-27 12:03:25,JP Morgan,Overweight,Overweight,main
2018-09-13 12:08:18,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-10-01 11:16:50,Wells Fargo,Outperform,Outperform,main
2018-10-15 11:14:23,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-10-25 16:38:05,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-10-26 14:05:03,Barclays,Equal-Weight,Equal-Weight,main
2018-10-26 14:16:45,Wells Fargo,Outperform,Outperform,main
2018-12-07 14:39:34,Credit Suisse,Outperform,,init
2018-12-19 13:32:20,Baird,Outperform,Outperform,main
2019-01-08 15:19:59,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-01-14 14:41:18,Deutsche Bank,Buy,Buy,main
2019-02-05 11:09:54,Deutsche Bank,Hold,Buy,down
2019-07-02 12:00:28,Deutsche Bank,Hold,,main
2019-07-19 13:15:58,Morgan Stanley,Equal-Weight,,main
2019-07-26 12:35:24,Stephens & Co.,Equal-Weight,,main
2019-07-26 14:11:15,Baird,Outperform,,main
2019-10-02 15:08:08,Bank of America,Underperform,,main
2019-10-10 12:19:39,Morgan Stanley,Equal-Weight,,main
2019-10-25 12:09:03,Credit Suisse,Outperform,,main
2019-11-22 11:58:36,Jefferies,Buy,,init
2020-01-17 14:47:07,Argus Research,Buy,Hold,up
2020-02-14 14:09:03,Morgan Stanley,Equal-Weight,,main
2020-02-18 13:52:05,Stifel Nicolaus,Hold,,main
2020-02-18 15:21:39,Deutsche Bank,Hold,,main
2020-04-06 19:53:41,Argus Research,Hold,Buy,down
2020-04-09 12:17:51,Barclays,Equal-Weight,,main
2020-04-14 14:25:46,Morgan Stanley,Equal-Weight,,main
2020-04-16 19:01:26,SunTrust Robinson Humphrey,Buy,,main
2020-04-21 15:38:08,CFRA,Hold,,main
2020-04-22 12:41:58,Morgan Stanley,Equal-Weight,,main
2020-05-15 10:19:30,Atlantic Equities,Neutral,Overweight,down
2020-06-03 12:51:17,Morgan Stanley,Equal-Weight,,main
2020-06-03 13:47:49,Credit Suisse,Outperform,,main
2020-06-09 11:52:43,SunTrust Robinson Humphrey,Hold,Buy,down
2020-06-09 11:54:11,Morgan Stanley,Equal-Weight,,main
2020-07-10 12:27:36,Morgan Stanley,Equal-Weight,,main
2020-07-24 11:18:26,Barclays,Equal-Weight,,main
2020-07-24 12:39:30,Morgan Stanley,Equal-Weight,,main
2020-07-24 15:03:37,Stifel,Hold,,main
2020-09-09 11:57:36,Morgan Stanley,Equal-Weight,,main
2020-10-06 10:00:17,Needham,Buy,,init
2020-10-20 13:00:03,Morgan Stanley,Equal-Weight,,main
2020-12-08 10:44:13,Barclays,Overweight,Equal-Weight,up
2020-12-08 10:46:38,Needham,Buy,,main
2020-12-11 11:09:00,Stifel,Buy,Hold,up
2020-12-15 12:01:34,Atlantic Equities,Overweight,Neutral,up
2021-01-06 15:05:15,Morgan Stanley,Equal-Weight,,main
2021-02-11 16:25:29,Needham,Buy,,main
2021-04-22 16:57:02,Needham,Buy,,main
2021-04-23 12:00:59,Morgan Stanley,Equal-Weight,,main
2021-04-28 11:24:04,Barclays,Overweight,,main
2021-07-08 09:14:44,RBC Capital,Sector Perform,,init
2021-07-22 15:53:43,Needham,Buy,,main
2021-07-23 13:37:36,Morgan Stanley,Equal-Weight,,main
2021-08-17 10:54:00,Barclays,Overweight,,main
2021-09-23 12:31:39,Morgan Stanley,Equal-Weight,,main
2021-10-14 10:23:32,Needham,Buy,,main
2021-10-22 13:42:04,Morgan Stanley,Equal-Weight,,main
2021-10-22 13:56:50,Argus Research,Buy,Hold,up
2021-11-11 13:37:14,RBC Capital,Sector Perform,,main
2021-11-11 13:40:55,Morgan Stanley,Equal-Weight,,main
2021-11-12 11:15:29,Needham,Buy,,main
2021-11-22 10:41:47,Exane BNP Paribas,Neutral,Outperform,down
2022-01-03 20:34:49,RBC Capital,Sector Perform,,main
2022-01-05 12:18:09,Morgan Stanley,Overweight,Equal-Weight,up
2022-01-24 11:27:17,Baird,Outperform,Neutral,up
2022-01-27 13:13:20,Truist Securities,Buy,Hold,up
2022-01-31 10:50:50,RBC Capital,Outperform,Sector Perform,up
2022-02-11 13:18:33,Morgan Stanley,Overweight,,main
