Date,Firm,To Grade,From Grade,Action
2018-05-05 13:32:14,Argus,Hold,Buy,down
2018-05-05 13:32:14,Argus,Hold,Buy,down
2018-05-05 13:32:16,Argus,Buy,Hold,up
2018-06-13 13:33:43,Credit Suisse,Underperform,Neutral,down
2018-07-27 13:08:23,Stifel Nicolaus,Hold,Hold,main
2018-07-27 13:52:31,PiperJaffray,Neutral,Neutral,main
2018-07-27 15:06:17,Credit Suisse,Underperform,Underperform,main
2018-07-27 15:45:33,Morgan Stanley,Underweight,Underweight,main
2018-10-23 20:14:04,Susquehanna,Neutral,Neutral,main
2018-10-25 19:31:26,Susquehanna,Neutral,Neutral,main
2018-10-30 10:36:58,Credit Suisse,Neutral,Underperform,up
2018-12-19 16:57:55,Bank of America,Buy,Neutral,up
2019-04-26 15:02:50,BMO Capital,Market Perform,Market Perform,main
2019-04-26 15:37:17,Barclays,Equal-Weight,Equal-Weight,main
2019-04-26 16:59:16,Bank of America,Buy,,reit
2019-06-12 10:34:24,Evercore ISI Group,In-Line,,init
2019-06-19 13:24:29,Bank of America,Buy,,main
2019-06-20 10:44:15,Piper Jaffray,Underweight,Neutral,down
2019-07-17 10:24:30,Goldman Sachs,Neutral,Sell,up
2019-07-18 12:45:00,Citigroup,Buy,,main
2019-07-22 13:28:43,UBS,Neutral,Sell,up
2019-07-26 13:07:40,Credit Suisse,Neutral,,main
2019-07-26 13:09:47,Stifel Nicolaus,Hold,,main
2019-09-12 10:54:25,Bernstein,Market Perform,Outperform,down
2019-10-17 14:28:29,RBC Capital,Sector Perform,,init
2019-10-25 12:34:06,BMO Capital,Market Perform,,main
2019-12-20 11:49:33,Bank of America,Neutral,Buy,down
2020-01-23 11:47:40,Jefferies,Hold,,init
2020-01-31 13:19:04,UBS,Neutral,,main
2020-01-31 16:38:47,B of A Securities,Neutral,,main
2020-03-18 11:56:26,Credit Suisse,Outperform,Neutral,up
2020-03-18 16:36:48,JP Morgan,Neutral,,main
2020-03-25 08:58:03,Piper Sandler,Overweight,Underweight,up
2020-03-25 08:59:11,Edward Jones,Buy,Hold,up
2020-04-16 12:51:04,Deutsche Bank,Hold,,main
2020-04-21 12:41:55,Wells Fargo,Equal-Weight,,main
2020-04-23 16:32:14,CFRA,Sell,Hold,down
2020-04-24 09:10:55,Piper Sandler,Neutral,Overweight,down
2020-04-24 13:01:50,Wells Fargo,Equal-Weight,,main
2020-04-24 14:02:45,B of A Securities,Neutral,,reit
2020-04-24 15:25:52,Stifel,Hold,,main
2020-05-08 12:35:40,Morgan Stanley,Equal-Weight,,main
2020-07-13 12:39:25,Morgan Stanley,Equal-Weight,,main
2020-07-22 16:16:27,Wells Fargo,Equal-Weight,,main
2020-07-24 09:59:12,Evercore ISI Group,Outperform,In-Line,up
2020-07-24 12:35:00,Credit Suisse,Outperform,,main
2020-07-24 13:00:46,Morgan Stanley,Equal-Weight,,main
2020-07-24 15:08:28,Stifel,Hold,,main
2020-07-24 16:19:15,BMO Capital,Market Perform,,main
2020-09-29 10:10:19,BMO Capital,Outperform,Market Perform,up
2020-10-19 13:52:44,Citigroup,Buy,,init
2020-11-09 13:27:55,Morgan Stanley,Equal-Weight,,main
2020-11-09 14:00:29,Credit Suisse,Outperform,,main
2021-01-06 12:47:04,B of A Securities,Buy,Neutral,up
2021-02-05 14:42:43,Credit Suisse,Outperform,,main
2021-02-08 11:07:45,RBC Capital,Outperform,Sector Perform,up
2021-03-17 10:11:46,Piper Sandler,Overweight,Neutral,up
2021-04-15 10:37:33,Goldman Sachs,Buy,Neutral,up
2021-04-21 13:49:09,Deutsche Bank,Hold,,main
2021-04-30 12:17:08,Morgan Stanley,Equal-Weight,,main
2021-07-22 13:36:23,Deutsche Bank,Hold,,main
2021-07-30 12:39:26,Credit Suisse,Outperform,,main
2021-07-30 14:12:48,BMO Capital,Outperform,,main
2021-07-30 14:28:08,RBC Capital,Outperform,,main
2021-07-30 16:10:21,Morgan Stanley,Equal-Weight,,main
2021-09-22 12:18:39,Morgan Stanley,Equal-Weight,,main
2021-10-29 10:50:07,Citigroup,Neutral,Buy,down
2021-10-29 12:46:49,Credit Suisse,Outperform,,main
2021-10-29 13:55:28,RBC Capital,Outperform,,main
2022-01-11 14:07:41,Morgan Stanley,Equal-Weight,,main
2022-01-27 09:47:11,Mizuho,Neutral,,init
2022-02-04 14:43:37,Credit Suisse,Outperform,,main
2022-02-04 15:30:37,Morgan Stanley,Equal-Weight,,main
2022-02-07 13:18:20,Argus Research,Buy,Hold,up
2022-02-07 15:09:31,RBC Capital,Outperform,,main
