Date,Firm,To Grade,From Grade,Action
2020-05-11 13:15:10,Morgan Stanley,Equal-Weight,,main
2020-08-10 13:06:54,Morgan Stanley,Equal-Weight,,main
2020-09-24 12:25:57,Wells Fargo,Equal-Weight,,init
2020-10-05 13:18:29,Morgan Stanley,Equal-Weight,,main
2020-11-09 13:20:37,Morgan Stanley,Equal-Weight,,main
2021-01-06 15:06:57,Morgan Stanley,Equal-Weight,,main
2021-02-17 13:24:04,Credit Suisse,Underperform,,main
2021-02-22 14:06:37,Morgan Stanley,Equal-Weight,,main
2021-04-06 12:48:24,Morgan Stanley,Equal-Weight,,main
2021-05-05 13:47:39,Susquehanna,Neutral,,main
2021-05-10 13:01:35,Morgan Stanley,Equal-Weight,,main
2021-07-08 12:40:26,Morgan Stanley,Equal-Weight,,main
2021-07-13 11:23:29,Wells Fargo,Equal-Weight,,main
2021-07-27 10:23:27,Vertical Research,Hold,Buy,down
2021-08-30 10:31:48,Barclays,Underweight,,main
2021-10-04 12:01:53,Morgan Stanley,Equal-Weight,,main
2021-10-14 12:24:03,Wells Fargo,Equal-Weight,,main
2021-11-03 12:17:50,Wells Fargo,Equal-Weight,,main
2021-12-02 11:06:33,Morgan Stanley,Underweight,Equal-Weight,down
2022-01-14 12:52:02,Barclays,Underweight,,main
