Date,Firm,To Grade,From Grade,Action
2021-02-19 14:34:57,Morgan Stanley,Equal-Weight,,main
2021-02-22 14:12:38,Morgan Stanley,Equal-Weight,,main
2021-05-05 10:45:00,SVB Leerink,Outperform,,main
2021-05-05 11:19:47,Needham,Buy,,main
2021-05-05 12:24:46,Morgan Stanley,Equal-Weight,,main
2021-05-05 14:20:17,Canaccord Genuity,Buy,,main
2021-08-05 09:45:03,Needham,Buy,,main
2021-08-05 10:49:57,SVB Leerink,Outperform,,main
2021-08-05 12:34:26,Credit Suisse,Outperform,,main
2021-08-05 13:02:54,Morgan Stanley,Equal-Weight,,main
2021-08-05 13:07:23,Citigroup,Buy,,main
2021-08-05 14:16:37,Canaccord Genuity,Buy,,main
2021-12-13 14:45:39,B of A Securities,Buy,Underperform,up
2022-01-04 10:24:26,Piper Sandler,Overweight,Neutral,up
2022-01-07 14:04:04,Morgan Stanley,Equal-Weight,,main
2022-02-18 11:26:05,Needham,Buy,,main
2022-02-18 13:58:05,Credit Suisse,Outperform,,main
