Date,Firm,To Grade,From Grade,Action
2021-03-12 13:00:36,JP Morgan,Neutral,Overweight,down
2021-03-12 13:50:39,Goldman Sachs,Neutral,Buy,down
2021-03-22 13:20:49,Morgan Stanley,Overweight,,main
2021-04-14 11:13:09,Wolfe Research,Peer Perform,Underperform,up
2021-04-15 11:44:42,Raymond James,Outperform,,main
2021-05-13 14:06:20,Wells Fargo,Equal-Weight,,main
2021-05-26 11:07:38,Morgan Stanley,Equal-Weight,Overweight,down
2021-06-18 12:51:03,Morgan Stanley,Equal-Weight,,main
2021-06-24 12:01:31,Wells Fargo,Equal-Weight,,main
2021-07-30 11:15:45,Mizuho,Neutral,,main
2021-10-18 13:43:44,Raymond James,Outperform,,main
2021-10-19 12:18:29,Barclays,Overweight,,main
2021-11-09 13:52:35,Credit Suisse,Neutral,,main
2021-11-23 12:59:29,Morgan Stanley,Equal-Weight,,main
2021-12-16 15:07:45,Wells Fargo,Equal-Weight,,main
2022-01-07 11:07:54,Morgan Stanley,Underweight,Equal-Weight,down
2022-01-18 14:34:21,B of A Securities,Underperform,,main
2022-01-20 11:28:29,Barclays,Equal-Weight,Overweight,down
