Date,Firm,To Grade,From Grade,Action
2017-11-08 13:01:19,Buckingham,Buy,,main
2017-11-08 13:48:25,Deutsche Bank,Hold,,main
2017-11-13 20:29:03,Morgan Stanley,Equal-Weight,,main
2017-11-14 13:52:41,Berenberg,Hold,Buy,down
2017-11-30 12:10:49,Macquarie,Neutral,Outperform,down
2018-01-11 12:44:53,Berenberg,Buy,Hold,up
2018-01-25 14:59:24,JP Morgan,Overweight,Overweight,main
2018-01-25 16:41:05,Stifel Nicolaus,Buy,Buy,main
2018-01-25 18:07:12,Bank of America,Neutral,Neutral,main
2018-04-27 11:58:42,Stifel Nicolaus,Buy,Buy,main
2018-05-05 13:32:15,Argus,Hold,Buy,down
2018-05-05 13:32:15,Argus,Buy,Hold,up
2018-05-05 13:32:16,Argus,Buy,Hold,up
2018-06-05 12:21:14,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-06-15 11:25:16,JP Morgan,Overweight,Overweight,main
2018-07-24 11:44:41,Stifel Nicolaus,Buy,Buy,main
2018-08-17 11:56:08,Citigroup,Buy,Buy,main
2018-08-29 11:26:40,Deutsche Bank,Buy,Hold,up
2018-09-06 11:34:54,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-09-24 11:19:14,Stifel Nicolaus,Buy,Buy,main
2018-09-26 16:03:33,Bank of America,Neutral,Neutral,main
2018-10-18 12:49:24,Nomura,Buy,Buy,main
2018-10-26 14:43:40,Macquarie,Neutral,Neutral,main
2018-10-26 14:45:16,Nomura,Buy,Buy,main
2018-10-29 14:11:26,Wells Fargo,Outperform,Outperform,main
2018-10-30 13:52:51,Citigroup,Buy,Buy,main
2019-02-25 13:29:50,Wells Fargo,Outperform,Outperform,main
2019-05-02 11:58:35,Buckingham Research,Buy,Buy,main
2019-05-02 12:50:38,Wedbush,Outperform,Outperform,main
2019-05-06 13:30:09,Citigroup,Buy,Buy,main
2019-06-07 13:31:58,Nomura,Buy,,main
2019-07-19 12:28:41,Deutsche Bank,Buy,,main
2019-07-26 13:17:31,Stifel Nicolaus,Buy,,main
2019-08-13 12:18:49,Argus,Hold,Buy,down
2019-09-06 13:49:35,Wells Fargo,Outperform,,main
2019-10-18 11:00:14,Macquarie,Outperform,Neutral,up
2020-01-09 13:52:22,Argus Research,Buy,Hold,up
2020-01-17 11:46:01,Berenberg,Hold,Buy,down
2020-01-30 14:48:35,SunTrust Robinson Humphrey,Buy,,main
2020-02-03 13:21:07,Buckingham,Neutral,Buy,down
2020-02-04 17:36:30,CFRA,Buy,,main
2020-02-10 18:14:18,CFRA,Sell,Buy,down
2020-02-19 12:48:10,Argus Research,Hold,Buy,down
2020-02-26 13:29:36,Morgan Stanley,Equal-Weight,,main
2020-02-28 15:29:07,Deutsche Bank,Hold,Buy,down
2020-03-10 13:54:08,SunTrust Robinson Humphrey,Buy,,main
2020-03-17 14:56:44,B of A Securities,Underperform,Neutral,down
2020-03-18 12:37:39,Stifel,Buy,,main
2020-04-08 18:25:38,Nomura,Buy,,main
2020-04-20 15:55:44,UBS,Buy,,main
2020-05-20 13:03:20,SunTrust Robinson Humphrey,Buy,,main
2020-05-21 11:26:46,Credit Suisse,Outperform,,init
2020-05-21 11:33:11,Deutsche Bank,Hold,,reit
2020-05-21 13:06:22,JP Morgan,Overweight,,main
2020-05-21 15:18:01,Stifel,Buy,,main
2020-05-28 14:14:15,Stifel,Buy,,main
2020-06-10 13:40:20,Stifel,Buy,,main
2020-06-22 09:53:42,Redburn,Neutral,Buy,down
2020-06-24 11:10:31,Barclays,Equal-Weight,Overweight,down
2020-07-14 10:49:58,Macquarie,Neutral,Outperform,down
2020-08-12 13:18:20,Morgan Stanley,Underweight,,main
2020-08-12 15:21:39,Credit Suisse,Outperform,,main
2020-09-16 12:29:09,Truist Securities,Hold,,main
2020-09-25 14:04:36,Barclays,Overweight,Equal-Weight,up
2021-01-08 16:37:54,Morgan Stanley,Underweight,,main
2021-02-12 11:27:34,Berenberg,Sell,Hold,down
2021-02-23 17:08:30,JP Morgan,Overweight,,main
2021-03-16 12:44:08,JP Morgan,Overweight,,main
2021-03-18 11:43:42,UBS,Buy,,main
2021-04-21 12:54:50,Goldman Sachs,Neutral,,main
2021-04-23 12:06:20,Morgan Stanley,Underweight,,main
2021-06-16 10:35:10,Wolfe Research,Outperform,Peer Perform,up
2021-06-17 12:55:09,JP Morgan,Overweight,,main
2021-08-20 11:33:48,Deutsche Bank,Hold,,main
2021-09-22 14:01:01,Truist Securities,Hold,,main
2021-09-24 13:03:18,Stifel,Buy,,main
2021-11-01 14:06:41,Deutsche Bank,Hold,,main
2021-12-10 11:22:08,Berenberg,Hold,Sell,up
2022-02-07 14:17:46,Stifel,Buy,,main
2022-02-08 17:10:37,Morgan Stanley,Underweight,,main
