Date,Firm,To Grade,From Grade,Action
2020-05-07 13:05:30,Morgan Stanley,Overweight,,main
2020-05-07 14:42:35,Wells Fargo,Overweight,,main
2020-05-07 16:20:03,UBS,Sell,,main
2020-05-07 16:23:10,Baird,Outperform,,main
2020-05-07 17:22:42,BMO Capital,Market Perform,,main
2020-07-10 12:50:14,Morgan Stanley,Overweight,,main
2020-08-06 13:32:47,Morgan Stanley,Overweight,,main
2020-08-06 15:36:57,BMO Capital,Market Perform,,main
2020-10-20 14:13:51,Morgan Stanley,Overweight,,main
2020-11-06 17:16:30,Morgan Stanley,Overweight,,main
2020-11-06 17:33:49,Credit Suisse,Neutral,,main
2020-12-01 12:20:23,Truist Securities,Buy,Hold,up
2020-12-02 14:36:08,Morgan Stanley,Overweight,,main
2021-01-06 16:24:23,Morgan Stanley,Overweight,,main
2021-02-25 14:31:30,Morgan Stanley,Overweight,,main
2021-03-08 12:27:15,Raymond James,Outperform,Market Perform,up
2021-03-08 14:47:03,Deutsche Bank,Buy,Hold,up
2021-03-22 14:18:00,Morgan Stanley,Overweight,,main
2021-05-06 13:22:54,Morgan Stanley,Overweight,,main
2021-07-21 11:49:42,Morgan Stanley,Overweight,,main
2021-08-05 14:30:31,Morgan Stanley,Overweight,,main
2021-08-09 13:15:45,Raymond James,Outperform,,main
2021-09-28 11:02:13,RBC Capital,Outperform,,main
2021-11-05 14:47:07,Raymond James,Outperform,,main
2021-12-14 12:17:47,RBC Capital,Outperform,,main
2022-01-05 12:15:32,Morgan Stanley,Equal-Weight,Overweight,down
