Date,Firm,To Grade,From Grade,Action
2020-04-17 17:51:44,Barclays,Overweight,,main
2020-05-18 11:49:06,Morgan Stanley,Equal-Weight,,main
2020-05-21 09:07:01,KeyBanc,Overweight,,main
2020-05-21 11:22:33,Raymond James,Outperform,,main
2020-05-21 11:47:15,Deutsche Bank,Hold,,main
2020-05-21 11:57:05,Morgan Stanley,Equal-Weight,,main
2020-05-21 12:47:58,SunTrust Robinson Humphrey,Buy,,main
2020-05-21 13:01:35,JP Morgan,Neutral,,main
2020-05-21 13:20:21,Baird,Outperform,,reit
2020-05-21 14:45:47,B of A Securities,Buy,,main
2020-05-21 15:09:50,Stifel,Buy,,main
2020-06-16 12:00:39,Morgan Stanley,Equal-Weight,,main
2020-07-07 08:52:30,KeyBanc,Overweight,,main
2020-07-13 11:43:12,Raymond James,Outperform,,main
2020-07-14 08:58:21,KeyBanc,Overweight,,main
2020-07-14 12:12:32,Credit Suisse,Outperform,,main
2020-08-20 10:53:14,RBC Capital,Outperform,,main
2020-08-24 10:50:16,Citigroup,Buy,,main
2020-09-29 08:43:53,KeyBanc,Overweight,,main
2020-11-09 12:10:15,Evercore ISI Group,Outperform,In-Line,up
2020-11-25 08:40:37,KeyBanc,Overweight,,main
2020-11-25 12:14:49,Raymond James,Outperform,,main
2021-01-06 09:51:44,KeyBanc,Overweight,,main
2021-01-26 17:12:03,Barclays,Overweight,,main
2021-02-16 14:30:18,RBC Capital,Outperform,,main
2021-02-16 14:50:12,BMO Capital,Outperform,,main
2021-02-18 12:17:45,Raymond James,Outperform,,main
2021-02-18 14:41:55,Piper Sandler,Overweight,,main
2021-05-20 10:55:29,Bernstein,Outperform,Market Perform,up
2021-05-20 12:40:32,Truist Securities,Buy,,main
2021-05-20 12:57:14,Deutsche Bank,Hold,,main
2021-06-24 10:30:03,Needham,Buy,,init
2021-07-06 08:41:21,Keybanc,Overweight,,main
2021-07-15 13:48:32,Stifel,Buy,,main
2021-07-26 11:34:29,Wells Fargo,Equal-Weight,,init
2021-08-13 10:40:36,Oppenheimer,Outperform,,main
2021-08-19 11:37:43,Needham,Buy,,main
2021-08-19 12:27:37,Deutsche Bank,Hold,,main
2021-08-19 12:33:43,Truist Securities,Buy,,main
2021-09-09 13:45:48,Deutsche Bank,Hold,,main
2021-10-13 11:59:54,UBS,Buy,,init
2021-11-19 12:40:56,Oppenheimer,Outperform,,main
2021-11-23 18:36:07,Wells Fargo,Equal-Weight,,main
2021-11-24 11:17:20,Needham,Buy,,main
2021-11-24 12:08:22,Deutsche Bank,Hold,,main
2021-11-24 12:25:35,Raymond James,Outperform,,main
2021-11-24 13:47:51,B of A Securities,Buy,,main
2021-11-24 14:02:32,Morgan Stanley,Equal-Weight,,main
2021-12-15 13:17:55,Deutsche Bank,Hold,,main
2022-01-12 11:58:23,Barclays,Overweight,,main
2022-02-17 13:15:34,Citigroup,Buy,,main
2022-02-17 13:24:22,Morgan Stanley,Equal-Weight,,main
