Date,Firm,To Grade,From Grade,Action
2018-10-11 15:19:10,Credit Suisse,Outperform,,init
2018-10-29 14:24:54,Raymond James,Outperform,Outperform,main
2018-10-31 13:54:21,Wells Fargo,Market Perform,Market Perform,main
2018-12-20 13:57:56,Jefferies,Buy,Hold,up
2019-01-28 14:54:30,Jefferies,Hold,Buy,down
2019-02-11 11:45:50,Stifel Nicolaus,Hold,Buy,down
2019-02-11 14:43:52,Credit Suisse,Outperform,Outperform,main
2019-06-06 11:02:41,Mizuho,Buy,,init
2019-08-02 10:54:39,Bank of America,Buy,Neutral,up
2019-09-10 13:17:56,Bank of America,Buy,,reit
2019-10-23 12:21:03,Raymond James,Outperform,,main
2019-10-28 14:34:44,Mizuho,Buy,,main
2019-10-29 10:13:19,Citigroup,Buy,,main
2019-11-07 13:56:29,Credit Suisse,Outperform,,main
2019-12-20 18:30:45,RBC Capital,Outperform,,main
2020-02-25 13:54:44,Stifel Nicolaus,Hold,,main
2020-03-25 14:36:59,Mizuho,Buy,,main
2020-03-26 14:01:28,Jefferies,Buy,Hold,up
2020-04-14 09:21:38,Wells Fargo,Overweight,Equal-Weight,up
2020-04-21 13:37:35,Jefferies,Hold,Buy,down
2020-04-28 12:43:13,Citigroup,Buy,,main
2020-05-04 13:21:38,Stifel,Hold,,main
2020-05-04 13:43:31,JP Morgan,Neutral,,main
2020-05-05 12:12:04,RBC Capital,Outperform,,main
2020-05-11 15:04:37,Wells Fargo,Overweight,,main
2020-06-16 11:22:22,Citigroup,Buy,,main
2020-07-07 12:20:03,Mizuho,Buy,,main
2020-07-20 09:06:24,Jefferies,Buy,Hold,up
2020-07-21 12:36:31,Raymond James,Outperform,,main
2020-07-22 14:42:44,Wells Fargo,Equal-Weight,Overweight,down
2020-08-03 11:37:55,RBC Capital,Outperform,,main
2020-08-03 13:50:46,Mizuho,Buy,,main
2020-10-06 12:46:03,Barclays,Equal-Weight,,main
2020-10-20 11:23:33,Raymond James,Outperform,,main
2021-02-25 15:58:49,Mizuho,Neutral,Buy,down
2021-03-01 14:01:50,Credit Suisse,Outperform,,main
2021-04-28 12:34:54,Wells Fargo,Equal-Weight,,main
2021-06-09 12:19:04,Mizuho,Neutral,,main
2021-06-24 12:17:23,Wells Fargo,Equal-Weight,,main
2021-07-21 12:00:09,Raymond James,Outperform,,main
2021-10-06 11:00:31,Barclays,Equal-Weight,,main
2021-10-28 09:02:55,Credit Suisse,Neutral,Outperform,down
2021-11-01 11:59:08,Raymond James,Market Perform,Outperform,down
2022-01-12 13:49:59,Mizuho,Neutral,,main
