Date,Firm,To Grade,From Grade,Action
2017-03-31 12:07:31,Macquarie,Outperform,,init
2017-04-04 14:04:46,Pacific Crest,Overweight,Sector Weight,up
2017-07-06 11:40:05,Argus,Buy,,init
2017-07-21 17:17:26,Bank of America,Buy,,main
2017-09-05 12:00:41,Citigroup,Buy,Sell,up
2017-09-06 17:06:00,Instinet,Buy,,init
2017-10-18 16:55:46,Barclays,Overweight,,main
2017-11-07 10:53:54,KeyBanc,Overweight,,main
2017-12-13 19:08:13,Morgan Stanley,Underweight,,main
2017-12-21 17:23:58,PiperJaffray,Overweight,,init
2018-02-06 12:57:12,BMO Capital,Outperform,Market Perform,up
2018-02-06 15:46:42,Canaccord Genuity,Buy,Buy,main
2018-02-27 15:13:26,Standpoint Research,Buy,Hold,up
2018-04-05 15:39:12,UBS,Neutral,,init
2018-04-24 10:14:29,Mizuho,Neutral,Buy,down
2018-04-24 11:55:06,JP Morgan,Neutral,Neutral,main
2018-05-01 12:30:53,Canaccord Genuity,Buy,Buy,main
2018-05-04 16:03:00,KeyBanc,Overweight,Overweight,main
2018-05-05 14:00:38,B. Riley FBR,Neutral,Buy,down
2018-05-05 14:00:38,B. Riley FBR,Buy,,main
2018-05-05 14:00:39,B. Riley FBR,Buy,Buy,main
2018-05-18 11:29:24,Raymond James,Market Perform,Outperform,down
2018-06-15 13:07:55,Benchmark,Buy,,init
2018-06-22 11:51:28,Loop Capital,Buy,,init
2018-07-20 12:24:28,Morgan Stanley,Underweight,Underweight,main
2018-07-20 13:25:43,B. Riley FBR,Buy,Buy,main
2018-08-06 11:54:40,Morgan Stanley,Underweight,Underweight,main
2018-10-03 11:57:59,Morgan Stanley,Underweight,Underweight,main
2018-10-23 13:49:05,Barclays,Overweight,Overweight,main
2018-11-09 11:59:47,Bank of America,Neutral,Buy,down
2018-11-09 12:06:29,Charter Equity,Market Perform,Buy,down
2018-11-12 12:41:52,Citigroup,Neutral,Buy,down
2018-11-20 12:34:38,Bank of America,Underperform,Neutral,down
2018-11-28 12:19:09,Morgan Stanley,Equal-Weight,Underweight,up
2018-12-07 14:06:57,Susquehanna,Neutral,,init
2018-12-10 10:51:45,KeyBanc,Sector Weight,Overweight,down
2019-01-04 12:12:31,Nomura,Neutral,Buy,down
2019-01-07 12:26:16,Oppenheimer,Market Perform,Outperform,down
2019-01-07 13:54:30,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-01-28 13:37:21,B. Riley FBR,Buy,Neutral,up
2019-04-17 11:49:12,Macquarie,Neutral,Outperform,down
2019-05-06 13:35:16,Citigroup,Neutral,Neutral,main
2019-05-21 12:33:12,Canaccord Genuity,Buy,,main
2019-05-22 11:43:07,UBS,Neutral,,main
2019-06-05 12:51:15,B. Riley,Buy,,main
2019-06-05 12:54:06,PiperJaffray,Overweight,,main
2019-06-07 12:11:29,Argus Research,Hold,Buy,down
2019-07-18 11:03:42,Barclays,Equal-Weight,Overweight,down
2019-07-18 11:17:26,Raymond James,Outperform,Market Perform,up
2019-08-08 11:50:44,Canaccord Genuity,Buy,,main
2019-08-08 12:24:59,JP Morgan,Neutral,,main
2019-08-08 12:54:33,BMO Capital,Outperform,,main
2019-09-20 12:20:55,Benchmark,Buy,,init
2019-10-10 10:41:02,Cowen & Co.,Outperform,Market Perform,up
2019-10-17 17:39:10,Cascend,Hold,,reit
2019-11-01 12:50:00,B. Riley,Buy,,main
2019-11-07 16:15:39,Cascend,Buy,,main
2019-11-11 12:47:14,Morgan Stanley,Equal-Weight,,main
2019-11-13 11:47:45,Canaccord Genuity,Hold,Buy,down
2019-11-13 12:22:48,Raymond James,Outperform,,main
2019-11-13 12:55:01,UBS,Neutral,,main
2019-11-13 13:12:18,Barclays,Equal-Weight,,main
2019-11-13 13:27:47,JP Morgan,Neutral,,main
2019-11-13 14:19:20,Bank of America,Underperform,,main
2019-11-13 14:21:27,B. Riley FBR,Buy,,main
2019-11-13 14:40:28,Needham,Buy,,reit
2019-11-13 15:50:03,Mizuho,Neutral,,main
2019-11-14 14:38:13,Citigroup,Neutral,,main
2019-12-09 11:48:45,Bank of America,Buy,Underperform,up
2019-12-18 14:39:24,Morgan Stanley,Equal-Weight,,main
2020-01-06 16:12:15,Cascend,Buy,,reit
2020-01-10 12:40:05,Mizuho,Buy,Neutral,up
2020-01-13 18:24:30,B. Riley FBR,Buy,,main
2020-01-21 13:20:49,Benchmark,Buy,,main
2020-01-21 13:36:37,Morgan Stanley,Equal-Weight,,main
2020-01-24 11:22:37,Charter Equity,Buy,Market Perform,up
2020-01-24 11:28:03,Needham,Buy,,main
2020-01-24 13:34:33,Raymond James,Outperform,,main
2020-01-24 17:52:17,Canaccord Genuity,Hold,,main
2020-01-24 18:13:42,Baird,Outperform,,main
2020-01-24 18:15:05,Loop Capital,Buy,,main
2020-01-24 18:18:34,Craig-Hallum,Buy,,main
2020-01-24 18:21:20,Mizuho,Buy,,main
2020-01-24 18:23:38,Susquehanna,Neutral,,main
2020-01-27 12:46:12,Citigroup,Neutral,,main
2020-02-10 10:44:42,Wells Fargo,Overweight,,init
2020-03-04 12:03:14,B. Riley FBR,Buy,,main
2020-03-05 10:59:13,Canaccord Genuity,Buy,Hold,up
2020-03-05 15:10:05,Baird,Outperform,,main
2020-03-10 13:32:40,Morgan Stanley,Equal-Weight,,main
2020-03-12 12:20:23,Argus Research,Buy,Hold,up
2020-03-20 10:35:26,B. Riley FBR,Buy,,main
2020-03-30 13:37:55,Morgan Stanley,Equal-Weight,,main
2020-04-13 12:26:03,B. Riley FBR,Buy,,main
2020-04-13 12:31:30,Raymond James,Outperform,,main
2020-04-14 20:24:40,Canaccord Genuity,Buy,,main
2020-04-17 15:35:34,Mizuho,Buy,,main
2020-05-05 11:06:09,Charter Equity,Market Outperform,Market Perform,up
2020-05-05 12:07:17,B. Riley FBR,Buy,,main
2020-05-05 12:08:37,Citigroup,Neutral,,main
2020-05-05 13:06:22,Wells Fargo,Overweight,,main
2020-05-05 13:40:36,JP Morgan,Neutral,,main
2020-05-05 14:33:13,UBS,Neutral,,main
2020-06-16 12:30:01,Morgan Stanley,Equal-Weight,,main
2020-07-07 08:50:00,KeyBanc,Overweight,Sector Weight,up
2020-07-20 12:25:03,Barclays,Equal-Weight,,main
2020-07-20 14:16:10,Morgan Stanley,Equal-Weight,,main
2020-07-21 11:08:18,Needham,Buy,,main
2020-07-24 08:46:40,KeyBanc,Overweight,,main
2020-07-24 11:13:51,Benchmark,Buy,,main
2020-07-24 11:38:42,Barclays,Equal-Weight,,main
2020-07-24 12:06:07,Raymond James,Outperform,,main
2020-07-24 14:32:08,Piper Sandler,Overweight,,main
2020-07-27 11:16:46,Citigroup,Neutral,,main
2020-09-11 09:25:41,Rosenblatt,Buy,,init
2020-09-29 14:16:33,Piper Sandler,Overweight,,main
2020-11-03 08:41:48,KeyBanc,Overweight,,main
2020-11-03 11:48:47,Needham,Buy,,main
2020-11-03 11:55:13,Wells Fargo,Overweight,,main
2020-11-03 12:52:04,Raymond James,Outperform,,main
2020-11-03 13:19:51,Benchmark,Buy,,main
2020-11-03 14:00:39,Morgan Stanley,Equal-Weight,,main
2020-11-03 16:16:54,Mizuho,Buy,,main
2020-11-03 16:31:56,Craig-Hallum,Buy,,main
2020-12-14 15:35:49,Morgan Stanley,Equal-Weight,,main
2021-01-06 10:36:49,KeyBanc,Overweight,,main
2021-01-19 13:58:48,Raymond James,Outperform,,main
2021-01-25 15:22:36,Citigroup,Neutral,,main
2021-01-26 16:06:53,Barclays,Equal-Weight,,main
2021-01-27 13:15:09,Rosenblatt,Buy,,main
2021-01-29 09:47:29,KeyBanc,Overweight,,main
2021-01-29 14:43:00,Cascend,Buy,,main
2021-01-29 15:27:05,Morgan Stanley,Equal-Weight,,main
2021-01-29 16:07:45,Raymond James,Outperform,,main
2021-01-29 16:12:31,Needham,Buy,,main
2021-01-29 16:20:29,Rosenblatt,Buy,,main
2021-01-29 17:13:37,B. Riley FBR,Buy,,main
2021-01-29 18:02:13,Susquehanna,Neutral,,main
2021-01-29 18:15:58,Mizuho,Buy,,main
2021-02-12 17:05:08,Cascend,Buy,,main
2021-03-05 16:04:37,Goldman Sachs,Neutral,Buy,down
2021-03-11 14:08:43,Barclays,Equal-Weight,,main
2021-04-09 14:48:09,Mizuho,Buy,,main
2021-04-30 12:26:35,Raymond James,Outperform,,main
2021-04-30 12:36:20,Craig-Hallum,Buy,,main
2021-04-30 12:56:04,Morgan Stanley,Equal-Weight,,main
2021-04-30 13:57:55,Mizuho,Buy,,main
2021-06-29 10:59:54,Barclays,Equal-Weight,,main
2021-07-06 08:51:05,Keybanc,Overweight,,main
2021-07-30 11:01:33,Needham,Buy,,main
2021-07-30 11:21:21,Mizuho,Buy,,main
2021-07-30 14:07:27,B. Riley Securities,Buy,,main
2021-07-30 16:24:12,Morgan Stanley,Equal-Weight,,main
2021-10-13 10:17:12,Baird,Neutral,Outperform,down
2021-11-05 13:39:31,Mizuho,Buy,,main
2022-02-04 13:12:20,Raymond James,Outperform,,main
2022-02-04 13:20:53,Benchmark,Buy,,main
2022-02-04 13:43:28,Susquehanna,Neutral,,main
2022-02-04 15:47:08,Morgan Stanley,Equal-Weight,,main
