Date,Firm,To Grade,From Grade,Action
2017-08-18 18:07:35,Stifel Nicolaus,Buy,,main
2017-08-18 18:24:03,Nomura,Buy,,main
2017-09-13 10:13:35,Goldman Sachs,Buy,Neutral,up
2017-09-18 12:17:55,RBC Capital,Outperform,Sector Perform,up
2017-09-29 13:06:09,Nomura,Buy,,main
2017-11-15 13:54:33,Bank of America,Buy,,main
2017-11-17 09:55:04,KeyBanc,Overweight,,main
2017-11-17 13:21:52,Deutsche Bank,Buy,,main
2017-11-17 14:11:28,Bank of America,Buy,,main
2017-11-18 07:42:17,Morgan Stanley,Overweight,,main
2017-11-20 13:34:45,Citigroup,Buy,,main
2017-12-06 13:26:40,Wells Fargo,Outperform,,init
2018-01-08 18:15:51,Needham,Strong Buy,Buy,up
2018-01-19 10:37:52,Susquehanna,Positive,Neutral,up
2018-02-15 14:00:01,KeyBanc,Overweight,Overweight,main
2018-02-15 14:08:42,Stifel Nicolaus,Buy,Buy,main
2018-02-15 14:30:38,Deutsche Bank,Buy,Buy,main
2018-02-15 15:24:29,Credit Suisse,Outperform,Outperform,main
2018-02-26 14:41:14,Credit Suisse,Outperform,Outperform,main
2018-04-05 15:39:11,UBS,Neutral,,init
2018-05-05 14:00:36,B. Riley FBR,Buy,Neutral,up
2018-05-05 14:00:36,B. Riley FBR,Neutral,,main
2018-05-05 14:00:36,B. Riley FBR,Buy,Neutral,up
2018-05-05 14:00:36,B. Riley FBR,Neutral,,main
2018-05-05 14:00:36,B. Riley FBR,Neutral,,main
2018-05-05 14:00:36,B. Riley FBR,Buy,,main
2018-05-05 14:00:39,B. Riley FBR,Buy,,main
2018-05-15 10:55:51,Cowen & Co.,Market Perform,,init
2018-06-13 12:12:37,RBC Capital,Sector Perform,Outperform,down
2018-07-13 13:36:30,Citigroup,Buy,Buy,main
2018-08-06 11:13:58,Cowen & Co.,Outperform,Market Perform,up
2018-08-09 11:01:52,Morgan Stanley,Equal-Weight,Overweight,down
2018-08-17 10:44:16,KeyBanc,Overweight,Overweight,main
2018-08-17 11:03:32,Stifel Nicolaus,Buy,Buy,main
2018-08-17 11:42:36,Wells Fargo,Outperform,Outperform,main
2018-08-17 12:16:27,Deutsche Bank,Buy,Buy,main
2018-08-17 13:32:45,B. Riley FBR,Buy,Buy,main
2018-08-17 15:29:12,Bank of America,Buy,Buy,main
2018-08-20 11:18:37,Citigroup,Buy,Buy,main
2018-08-20 11:27:35,Nomura,Buy,Buy,main
2018-08-28 12:59:52,Bank of America,Neutral,Buy,down
2018-09-25 11:16:52,Citigroup,Buy,Buy,main
2018-10-01 13:10:23,Deutsche Bank,Hold,Buy,down
2018-10-23 11:17:10,Susquehanna,Neutral,Positive,down
2018-10-29 11:03:08,B. Riley FBR,Neutral,Buy,down
2018-11-16 13:33:47,KeyBanc,Overweight,Overweight,main
2018-11-16 14:42:55,Deutsche Bank,Hold,Hold,main
2018-11-16 15:21:27,Summit Insights Group,Hold,Buy,down
2018-11-16 15:45:47,Wells Fargo,Outperform,Outperform,main
2018-11-16 16:06:05,B. Riley FBR,Neutral,Neutral,main
2019-01-29 10:59:55,RBC Capital,Outperform,Sector Perform,up
2019-05-15 10:48:02,Susquehanna,Positive,Neutral,up
2019-05-17 10:25:33,B. Riley FBR,Buy,Neutral,up
2019-05-17 13:02:49,Wells Fargo,Outperform,,main
2019-05-17 13:11:49,Citigroup,Buy,,main
2019-06-07 11:10:52,Nomura,Neutral,,init
2019-07-08 11:55:03,DA Davidson,Neutral,Buy,down
2019-07-22 10:52:15,Goldman Sachs,Buy,Neutral,up
2019-08-16 10:15:01,KeyBanc,Overweight,,main
2019-08-16 12:23:16,Craig-Hallum,Hold,Buy,down
2019-08-16 14:16:13,Morgan Stanley,Equal-Weight,,main
2019-08-19 11:28:49,Citigroup,Buy,,main
2019-09-13 13:25:24,Needham,Buy,,main
2019-09-19 11:30:14,Wells Fargo,Outperform,,main
2019-09-23 11:57:45,Citigroup,Buy,,main
2019-10-10 18:02:57,Deutsche Bank,Hold,,main
2019-10-24 11:38:38,Craig-Hallum,Buy,Hold,up
2019-11-12 12:45:07,Wells Fargo,Outperform,,main
2019-11-15 10:45:31,KeyBanc,Overweight,,main
2019-11-15 11:57:57,Nomura,Buy,Neutral,up
2019-11-15 13:23:55,Needham,Buy,,main
2019-11-15 13:27:38,Morgan Stanley,Equal-Weight,,main
2019-11-15 13:37:15,RBC Capital,Outperform,,main
2019-11-15 13:38:01,Cowen & Co.,Outperform,,main
2019-11-15 13:40:54,DA Davidson,Neutral,,main
2019-11-15 13:44:41,JP Morgan,Overweight,,main
2019-11-15 14:07:05,Wells Fargo,Outperform,,main
2019-11-15 14:44:39,Stifel Nicolaus,Buy,,main
2019-11-21 11:16:53,UBS,Sell,Neutral,down
2019-12-18 13:22:33,Morgan Stanley,Equal-Weight,,main
2019-12-20 13:07:28,Wells Fargo,Overweight,,main
2020-01-02 12:03:26,Nomura,Buy,,main
2020-01-10 11:45:53,B of A Securities,Buy,Neutral,up
2020-02-03 12:25:39,Deutsche Bank,Buy,Hold,up
2020-02-10 13:12:46,Morgan Stanley,Equal-Weight,,main
2020-02-13 08:53:40,KeyBanc,Overweight,,main
2020-02-13 12:40:22,B. Riley FBR,Buy,,reit
2020-02-13 12:48:23,Citigroup,Buy,,main
2020-02-13 12:54:06,Wells Fargo,Overweight,,main
2020-02-13 13:26:36,Credit Suisse,Outperform,,main
2020-02-13 13:36:11,UBS,Sell,,main
2020-02-13 13:46:39,Stifel Nicolaus,Buy,,main
2020-02-13 13:57:54,Nomura,Buy,,main
2020-02-13 14:29:06,Needham,Buy,,main
2020-02-13 15:49:33,CFRA,Hold,,main
2020-02-13 16:30:53,B of A Securities,Buy,,main
2020-03-19 11:23:41,B. Riley FBR,Neutral,Buy,down
2020-03-20 08:50:43,Mizuho,Buy,,init
2020-03-20 14:10:46,Wells Fargo,Overweight,,main
2020-03-24 15:28:32,Citigroup,Buy,,main
2020-03-25 08:42:29,Deutsche Bank,Buy,,main
2020-03-30 13:00:52,Morgan Stanley,Equal-Weight,,main
2020-04-02 10:48:03,DA Davidson,Neutral,Buy,down
2020-04-08 18:00:29,Stifel,Buy,,main
2020-04-13 11:25:32,B. Riley FBR,Neutral,,main
2020-05-11 11:02:02,B. Riley FBR,Neutral,,main
2020-05-15 09:14:38,B. Riley FBR,Buy,Neutral,up
2020-05-15 09:59:57,KeyBanc,Overweight,,main
2020-05-15 11:07:55,Needham,Buy,,main
2020-05-15 12:00:26,Morgan Stanley,Equal-Weight,,main
2020-05-15 12:44:11,Stifel,Buy,,main
2020-05-15 13:45:15,Wells Fargo,Overweight,,main
2020-05-15 13:53:35,UBS,Neutral,,main
2020-05-15 14:32:02,Mizuho,Buy,,main
2020-05-15 15:35:42,CFRA,Hold,,main
2020-05-26 11:22:46,Barclays,Equal-Weight,,init
2020-06-16 12:03:10,Morgan Stanley,Equal-Weight,,main
2020-07-20 10:59:16,Barclays,Equal-Weight,,main
2020-07-22 12:02:55,Mizuho,Buy,,main
2020-08-14 08:49:11,KeyBanc,Overweight,,main
2020-08-14 10:55:01,Needham,Buy,,main
2020-08-14 11:12:56,Mizuho,Buy,,main
2020-08-14 11:55:32,Morgan Stanley,Equal-Weight,,main
2020-08-17 11:26:54,Citigroup,Buy,,main
2020-11-13 08:38:13,KeyBanc,Overweight,,main
2020-11-13 12:06:01,Needham,Buy,,main
2020-11-13 12:33:14,Morgan Stanley,Equal-Weight,,main
2020-11-13 13:40:27,Credit Suisse,Outperform,,main
2020-12-14 14:09:55,Morgan Stanley,Equal-Weight,,main
2020-12-30 11:57:28,Needham,Buy,,main
2021-01-06 09:53:39,KeyBanc,Overweight,,main
2021-01-07 17:03:03,Argus Research,Buy,,main
2021-01-26 12:12:54,DA Davidson,Buy,Neutral,up
2021-01-26 17:10:26,Barclays,Equal-Weight,,main
2021-02-04 17:14:11,Craig-Hallum,Buy,,main
2021-02-16 12:38:37,Morgan Stanley,Equal-Weight,,main
2021-02-16 13:11:40,Deutsche Bank,Buy,,main
2021-02-16 14:53:58,Stifel,Buy,,main
2021-02-19 09:33:41,KeyBanc,Overweight,,main
2021-02-19 12:24:40,Barclays,Equal-Weight,,main
2021-02-19 12:31:44,Needham,Buy,,main
2021-02-19 13:02:54,Goldman Sachs,Buy,,main
2021-02-19 13:59:43,Morgan Stanley,Equal-Weight,,main
2021-02-19 14:11:02,Credit Suisse,Outperform,,main
2021-02-19 16:04:11,Wells Fargo,Overweight,,main
2021-02-22 13:30:33,Morgan Stanley,Equal-Weight,,main
2021-03-23 14:06:09,B of A Securities,Buy,,main
2021-03-31 10:59:43,Bernstein,Outperform,,init
2021-04-05 12:06:01,Credit Suisse,Outperform,,main
2021-04-05 12:37:15,B. Riley FBR,Buy,,main
2021-04-07 10:09:24,Keybanc,Overweight,,main
2021-04-07 11:27:13,Needham,Buy,,main
2021-04-07 12:37:12,Craig-Hallum,Buy,,main
2021-04-07 12:42:23,DA Davidson,Buy,,main
2021-04-07 12:44:10,Goldman Sachs,Buy,,main
2021-04-07 13:33:32,Wells Fargo,Overweight,,main
2021-04-07 13:49:32,Mizuho,Buy,,main
2021-04-16 14:18:25,Deutsche Bank,Buy,,main
2021-05-17 11:54:40,Morgan Stanley,Equal-Weight,,main
2021-05-21 11:37:40,Morgan Stanley,Equal-Weight,,main
2021-05-21 12:54:01,Mizuho,Buy,,main
2021-05-21 13:13:46,Susquehanna,Positive,,main
2021-05-21 13:20:27,JP Morgan,Overweight,,main
2021-08-19 11:39:30,Daiwa Capital,Outperform,,init
2021-08-20 11:25:45,Morgan Stanley,Equal-Weight,,main
2021-09-28 10:11:23,New Street Research,Neutral,Buy,down
2021-10-15 09:04:13,Piper Sandler,Neutral,,init
2021-11-11 12:22:08,Wells Fargo,Overweight,,main
2021-11-19 12:28:26,Needham,Buy,,main
2021-11-19 13:34:37,Credit Suisse,Outperform,,main
2021-11-19 15:38:45,Wells Fargo,Overweight,,main
2021-12-01 12:47:19,Citigroup,Buy,,main
2021-12-15 13:46:46,Morgan Stanley,Equal-Weight,,main
2022-01-12 12:01:50,Barclays,Equal-Weight,,main
2022-01-26 09:37:43,Keybanc,Sector Weight,,init
2022-02-14 13:47:24,B. Riley Securities,Buy,,main
2022-02-17 09:50:01,Piper Sandler,Neutral,,main
2022-02-17 12:13:16,Needham,Buy,,main
2022-02-17 14:25:56,UBS,Neutral,,main
