Date,Firm,To Grade,From Grade,Action
2018-01-24 15:23:27,JP Morgan,Neutral,Neutral,main
2018-01-24 17:09:48,Barclays,Equal-Weight,Equal-Weight,main
2018-04-11 11:53:35,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-04-25 12:41:40,Baird,Outperform,Outperform,main
2018-04-25 13:16:38,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-04-25 16:04:10,Barclays,Equal-Weight,Equal-Weight,main
2018-07-13 11:57:41,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-16 13:28:39,Bank of America,Underperform,Neutral,down
2018-07-17 12:10:33,Janney Capital,Neutral,Buy,down
2018-07-25 12:16:19,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-25 12:49:20,Baird,Outperform,Outperform,main
2018-10-08 13:33:32,Leerink Swann,Market Perform,Outperform,down
2018-10-10 11:56:16,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-10-24 14:13:27,JP Morgan,Neutral,Neutral,main
2018-10-24 15:00:53,Barclays,Equal-Weight,Equal-Weight,main
2018-10-24 15:24:40,UBS,Neutral,Neutral,main
2018-11-30 11:55:53,Goldman Sachs,Sell,Neutral,down
2018-12-12 13:05:01,JP Morgan,Underweight,Neutral,down
2019-01-03 12:50:29,Bank of America,Neutral,Underperform,up
2019-01-03 13:36:19,Needham,Hold,,init
2019-01-24 14:07:37,Baird,Neutral,Outperform,down
2019-04-24 13:28:16,Barclays,Equal-Weight,Equal-Weight,main
2019-04-24 14:24:07,Baird,Neutral,Neutral,main
2019-04-24 15:04:05,UBS,Neutral,Neutral,main
2019-04-24 15:33:09,UBS,Neutral,,main
2019-07-16 11:00:56,Bank of America,Underperform,Neutral,down
2019-10-09 10:45:21,Barclays,Underweight,Equal-Weight,down
2019-10-30 13:45:02,Baird,Neutral,,main
2019-11-15 11:58:11,Stifel Nicolaus,Hold,,init
2019-12-05 11:37:54,BTIG Research,Neutral,Buy,down
2020-01-07 12:10:40,Citigroup,Sell,,init
2020-01-08 13:37:52,Needham,Underperform,Hold,down
2020-01-08 14:24:52,Wells Fargo,Underweight,,init
2020-03-20 13:44:35,Citigroup,Sell,,main
2020-03-26 19:20:33,Barclays,Underweight,,main
2020-03-31 08:12:35,Wells Fargo,Underweight,,main
2020-04-02 20:13:09,Stifel,Hold,,main
2020-04-29 14:31:17,UBS,Neutral,,main
2020-04-29 14:50:31,Stifel,Hold,,main
2020-04-29 16:39:33,B of A Securities,Underperform,,main
2020-07-29 08:57:02,SVB Leerink,Market Perform,,main
2020-07-29 15:17:37,Stifel,Hold,,main
2020-10-28 09:01:02,SVB Leerink,Market Perform,,main
2020-10-28 15:04:14,Wells Fargo,Equal-Weight,,main
2020-10-28 15:09:40,Stifel,Hold,,main
2020-11-10 09:28:29,KeyBanc,Sector Weight,,init
2020-12-16 13:49:09,Citigroup,Neutral,Sell,up
2021-01-07 13:09:37,Wells Fargo,Underweight,Equal-Weight,down
2021-05-06 12:12:32,SVB Leerink,Market Perform,,main
2021-05-06 13:25:59,Wells Fargo,Underweight,,main
2021-07-06 11:08:20,Evercore ISI Group,Outperform,In-Line,up
2021-08-04 08:45:04,SVB Leerink,Market Perform,,main
2021-08-04 11:19:18,Baird,Neutral,,main
2022-02-02 09:48:46,SVB Leerink,Market Perform,,main
