Date,Firm,To Grade,From Grade,Action
2018-10-18 10:42:47,Baird,Outperform,,init
2018-10-19 16:09:47,Wedbush,Neutral,,init
2018-10-30 14:56:38,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-01-29 12:55:02,Craig-Hallum,Buy,Hold,up
2019-02-12 11:40:52,Stifel Nicolaus,Hold,Buy,down
2019-02-12 11:43:36,JMP Securities,Market Perform,Market Outperform,down
2019-02-12 12:19:08,Benchmark,Hold,Buy,down
2019-02-12 12:41:46,Craig-Hallum,Hold,Buy,down
2019-04-30 11:04:28,Wedbush,Outperform,Neutral,up
2019-04-30 12:14:09,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-04-30 13:51:44,Stifel Nicolaus,Hold,Hold,main
2019-07-30 11:26:16,Benchmark,Buy,Hold,up
2019-07-30 11:57:34,Wedbush,Outperform,,main
2019-10-07 11:53:52,Barclays,Equal-Weight,,main
2019-10-10 11:56:53,Craig-Hallum,Buy,Hold,up
2020-01-13 11:28:20,Morgan Stanley,Overweight,Equal-Weight,up
2020-02-11 12:20:46,Needham,Buy,,main
2020-02-11 12:51:55,Morgan Stanley,Overweight,,main
2020-02-12 14:32:15,Morgan Stanley,Overweight,,main
2020-02-13 12:42:41,William Blair,Outperform,,init
2020-03-25 18:32:38,Morgan Stanley,Overweight,,main
2020-03-30 10:42:53,Needham,Buy,,main
2020-04-07 10:19:08,JMP Securities,Market Outperform,Market Perform,up
2020-04-07 12:46:17,Oppenheimer,Outperform,,main
2020-04-07 20:17:30,DA Davidson,Buy,,main
2020-05-05 10:59:41,Wedbush,Outperform,,main
2020-05-05 11:43:52,Craig-Hallum,Hold,Buy,down
2020-05-05 13:00:10,Morgan Stanley,Overweight,,main
2020-05-05 14:43:42,JMP Securities,Market Outperform,,main
2020-06-10 12:37:50,RBC Capital,Outperform,,main
2020-06-11 10:07:55,Needham,Buy,,main
2020-06-23 10:03:20,Barclays,Overweight,Equal-Weight,up
2020-06-25 09:09:46,Piper Sandler,Overweight,,init
2020-06-25 11:30:05,Berenberg,Hold,,init
2020-07-01 10:09:44,JP Morgan,Overweight,,init
2020-07-13 09:53:19,Needham,Buy,,main
2020-07-20 12:30:30,Barclays,Overweight,,main
2020-07-23 09:29:22,Baird,Neutral,Outperform,down
2020-07-23 11:07:03,SunTrust Robinson Humphrey,Buy,,init
2020-08-04 09:19:30,Needham,Buy,,main
2020-08-04 11:47:57,Wedbush,Outperform,,main
2020-08-04 13:30:15,Morgan Stanley,Overweight,,main
2020-08-04 16:41:36,Craig-Hallum,Hold,,main
2020-09-14 09:38:32,Needham,Buy,,main
2020-10-09 11:40:50,Wedbush,Outperform,,main
2020-10-27 11:29:17,Needham,Buy,,main
2020-10-27 11:43:27,Benchmark,Buy,,main
2020-10-27 11:55:53,Morgan Stanley,Overweight,,main
2020-10-27 12:37:46,Piper Sandler,Overweight,,main
2020-10-27 13:41:24,Wedbush,Outperform,,main
2020-10-27 15:48:47,Craig-Hallum,Buy,Hold,up
2020-12-09 13:05:43,JP Morgan,Overweight,Neutral,up
2020-12-17 13:52:52,Barclays,Equal-Weight,Overweight,down
2021-02-09 10:59:41,Needham,Buy,,main
2021-02-09 13:14:10,Wedbush,Outperform,,main
2021-02-09 15:58:43,JMP Securities,Outperform,,main
2021-02-09 16:10:05,Barclays,Equal-Weight,,main
2021-02-09 16:57:44,Craig-Hallum,Buy,,main
2021-02-09 17:26:02,Truist Securities,Buy,,main
2021-02-09 17:28:52,RBC Capital,Outperform,,main
2021-02-10 14:26:37,DA Davidson,Buy,,main
2021-02-18 11:32:36,Berenberg,Buy,Hold,up
2021-03-15 13:19:46,Morgan Stanley,Overweight,,main
2021-03-30 11:16:08,UBS,Buy,,init
2021-04-06 13:37:33,FBN Securities,Outperform,,init
2021-04-22 12:14:35,Morgan Stanley,Overweight,,main
2021-05-04 10:34:55,Needham,Buy,,main
2021-05-27 10:27:52,Cowen & Co.,Outperform,,init
2021-08-03 12:17:26,Barclays,Equal-Weight,,main
2021-08-03 13:09:54,RBC Capital,Outperform,,main
2021-08-03 14:10:18,Wedbush,Outperform,,main
2021-08-06 14:10:15,Wolfe Research,Outperform,,init
2021-10-05 10:03:07,Wells Fargo,Equal-Weight,,init
2021-10-25 13:16:32,RBC Capital,Outperform,,main
2022-02-08 12:39:04,UBS,Buy,,main
2022-02-08 13:08:26,Wedbush,Outperform,,main
