Date,Firm,To Grade,From Grade,Action
2019-04-17 10:18:47,KeyBanc,Overweight,,init
2019-05-17 11:38:35,Raymond James,Outperform,,main
2019-06-19 10:55:46,Cantor Fitzgerald,Overweight,,init
2019-06-20 10:08:57,KeyBanc,Overweight,,main
2019-07-29 13:50:54,KeyBanc,Overweight,,main
2019-08-09 13:35:42,SunTrust Robinson Humphrey,Buy,,main
2019-08-22 10:50:45,Mizuho,Neutral,,init
2019-10-25 11:27:26,Citi,Neutral,,init
2019-11-25 11:24:57,KeyBanc,Overweight,,main
2020-01-13 11:06:45,KeyBanc,Overweight,,main
2020-01-29 12:48:18,Citigroup,Neutral,,main
2020-02-05 10:09:21,KeyBanc,Overweight,,main
2020-02-05 11:21:39,Stifel,Buy,,main
2020-02-05 12:01:19,Needham,Buy,,main
2020-02-05 12:49:33,Cantor Fitzgerald,Overweight,,main
2020-02-05 12:53:12,Mizuho,Neutral,,main
2020-02-05 14:04:49,Baird,Outperform,,main
2020-03-23 10:23:46,Needham,Buy,,main
2020-04-16 08:53:05,Stifel,Hold,Buy,down
2020-05-08 10:20:22,Needham,Buy,,main
2020-05-08 11:03:02,Cantor Fitzgerald,Overweight,,main
2020-05-08 12:55:02,Raymond James,Outperform,,main
2020-05-12 16:06:01,Citigroup,Neutral,,main
2020-05-22 09:46:29,Piper Sandler,Neutral,,init
2020-06-18 10:15:07,RBC Capital,Outperform,Sector Perform,up
2020-08-07 09:38:45,Piper Sandler,Neutral,,main
2020-08-07 10:35:06,Needham,Buy,,main
2020-09-16 10:22:07,Cowen & Co.,Outperform,,init
2020-09-17 10:04:40,Needham,Buy,,main
2020-10-02 09:48:05,Stifel,Buy,Hold,up
2020-10-09 13:57:12,JMP Securities,Market Outperform,,main
2020-11-06 09:35:50,Piper Sandler,Neutral,,main
2020-11-06 13:52:39,Needham,Buy,,main
2021-01-26 17:13:36,JMP Securities,Market Outperform,,main
2021-02-05 12:58:30,Raymond James,Outperform,,main
2021-02-05 17:30:37,Citigroup,Neutral,,main
2021-04-23 10:52:42,Wolfe Research,Peer Perform,,init
2021-05-07 12:25:05,Raymond James,Outperform,,main
2021-05-07 13:42:04,Piper Sandler,Neutral,,main
2021-05-10 10:08:02,Keybanc,Overweight,,main
2021-08-06 09:31:16,Wolfe Research,Peer Perform,,main
2021-08-06 09:35:04,Piper Sandler,Neutral,,main
2021-08-06 13:39:47,JMP Securities,Market Outperform,,main
2021-08-06 16:18:38,Raymond James,Outperform,,main
2021-08-09 08:49:55,Keybanc,Overweight,,main
2021-08-09 11:29:32,Mizuho,Neutral,,main
2021-10-13 10:02:56,DA Davidson,Buy,,init
2021-10-19 11:24:07,JMP Securities,Market Outperform,,main
2021-11-05 09:45:33,Piper Sandler,Neutral,,main
2021-11-05 13:18:38,JMP Securities,Market Outperform,,main
2021-11-05 13:38:04,Mizuho,Neutral,,main
2021-11-05 14:42:25,Raymond James,Outperform,,main
2021-11-08 08:56:45,Keybanc,Overweight,,main
2022-01-13 13:50:38,Piper Sandler,Neutral,,main
2022-01-25 10:20:28,Keybanc,Overweight,,main
2022-02-01 12:08:01,BMO Capital,Outperform,,init
2022-02-04 09:49:32,Piper Sandler,Overweight,Neutral,up
2022-02-04 13:13:20,Raymond James,Outperform,,main
