Date,Firm,To Grade,From Grade,Action
2014-02-17 20:36:30,JP Morgan,Overweight,,main
2014-02-18 08:09:01,Nomura,Buy,,main
2014-02-19 16:00:00,Dougherty,Buy,,init
2014-03-28 07:10:34,RBC Capital,Sector Perform,Outperform,down
2014-04-08 09:14:17,National Alliance,Buy,,init
2014-04-24 08:00:00,UBS,Buy,Neutral,up
2014-06-03 19:24:02,Citigroup,Neutral,,main
2014-06-09 19:36:48,Citigroup,Neutral,,main
2014-09-05 06:09:35,Goldman Sachs,Buy,Neutral,up
2014-09-05 09:00:00,Nomura,Buy,,main
2014-11-21 00:00:00,Northland,Outperform,,init
2015-03-06 09:00:00,BMO Capital,Outperform,,main
2015-06-01 09:00:00,Deutsche Bank,Buy,,main
2015-06-03 04:58:57,Nomura,Buy,,init
2015-06-05 09:00:00,Deutsche Bank,Buy,,main
2015-06-08 07:58:44,Citigroup,Neutral,,main
2015-06-15 06:47:09,RBC Capital,Sector Perform,,main
2015-08-26 07:50:54,Raymond James,Outperform,Market Perform,up
2015-09-04 07:53:24,Deutsche Bank,Hold,Buy,down
2015-09-09 04:52:53,RBC Capital,Outperform,Sector Perform,up
2015-10-09 04:07:30,Morgan Stanley,Equal-Weight,,init
2015-12-14 09:19:37,Jefferies,Hold,,main
2015-12-21 05:54:25,Jefferies,Buy,Hold,up
2016-01-12 04:20:41,Morgan Stanley,Overweight,,up
2016-01-27 06:44:10,Citigroup,Neutral,,init
2016-03-04 09:33:21,Stifel Nicolaus,Buy,,main
2016-04-08 08:59:11,Drexel Hamilton,Buy,,init
2016-06-03 12:19:30,Citigroup,Neutral,,main
2016-06-03 12:19:31,Jefferies,Buy,,main
2016-08-25 04:44:42,Citigroup,Hold,,main
2016-09-02 04:41:01,Morgan Stanley,Equal-Weight,Overweight,down
2016-09-02 07:00:06,Citigroup,Neutral,,main
2016-09-30 07:31:40,Stifel Nicolaus,Hold,,init
2016-11-14 10:59:06,Deutsche Bank,Buy,Hold,up
2016-12-20 14:09:38,PiperJaffray,Overweight,,init
2017-01-13 15:44:46,UBS,Buy,,init
2017-03-03 13:49:42,Bank of America,Neutral,Buy,down
2017-03-16 14:28:59,Goldman Sachs,Neutral,Buy,down
2017-05-22 12:05:54,Stifel Nicolaus,Buy,Hold,up
2017-05-24 11:06:30,Deutsche Bank,Hold,Buy,down
2017-08-24 16:14:51,Raymond James,Outperform,,main
2017-08-30 11:19:22,Citigroup,Buy,Neutral,up
2017-09-01 14:25:17,Deutsche Bank,Hold,,main
2017-09-01 14:31:15,BMO Capital,Outperform,,main
2017-09-01 15:27:37,Nomura,Buy,,main
2017-11-27 11:58:20,Bank of America,Buy,Neutral,up
2017-12-08 11:16:20,PiperJaffray,Neutral,Overweight,down
2018-01-16 13:39:05,Goldman Sachs,Buy,Neutral,up
2018-03-09 13:21:10,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-03-09 13:35:02,Citigroup,Buy,Buy,main
2018-05-03 12:31:09,JP Morgan,Overweight,,init
2018-05-05 14:00:36,B. Riley FBR,Buy,,init
2018-05-24 14:47:10,Loop Capital,Buy,,init
2018-06-01 12:07:40,Citigroup,Buy,Buy,main
2018-06-01 12:26:42,JP Morgan,Overweight,Overweight,main
2018-06-01 12:44:41,BMO Capital,Outperform,Outperform,main
2018-06-01 13:25:46,B. Riley FBR,Buy,Buy,main
2018-06-25 15:03:51,Morgan Stanley,Overweight,Equal-Weight,up
2018-07-26 12:45:36,UBS,Buy,Buy,main
2018-08-31 11:52:58,Nomura,Buy,Buy,main
2018-08-31 11:57:02,Citigroup,Buy,Buy,main
2018-08-31 12:27:15,Deutsche Bank,Hold,Hold,main
2018-08-31 12:52:27,B. Riley FBR,Buy,Buy,main
2018-09-13 11:17:19,Morgan Stanley,Equal-Weight,Overweight,down
2018-09-26 14:32:50,UBS,Neutral,Buy,down
2018-10-01 13:51:57,Northland Securities,Market Perform,Outperform,down
2018-10-23 11:36:30,Stifel Nicolaus,Buy,,init
2018-11-20 12:28:07,Needham,Hold,Buy,down
2018-11-20 14:18:13,MKM Partners,Buy,Buy,main
2018-12-14 12:27:28,MKM Partners,Buy,Buy,reit
2018-12-14 14:16:04,BMO Capital,Outperform,Outperform,reit
2018-12-14 14:33:05,Raymond James,Outperform,Outperform,main
2018-12-14 14:48:43,Nomura,Buy,Buy,main
2019-01-22 13:19:56,Jefferies,Buy,Buy,reit
2019-01-30 12:11:44,Bank of America,Neutral,Buy,down
2019-03-06 14:05:51,BMO Capital,Outperform,Outperform,main
2019-03-06 14:18:54,Nomura,Buy,Buy,main
2019-03-06 14:22:14,Deutsche Bank,Hold,Hold,main
2019-03-06 14:39:19,B. Riley FBR,Buy,Buy,main
2019-04-15 13:09:04,Northland Securities,Outperform,Market Perform,up
2019-06-07 13:23:35,Raymond James,Outperform,,main
2019-06-07 13:33:50,Nomura,Buy,,main
2019-06-07 13:38:36,Stifel Nicolaus,Buy,,main
2019-06-07 13:52:03,B. Riley,Buy,,main
2019-08-08 11:16:20,Barclays,Overweight,,init
2019-08-29 10:11:53,Rosenblatt,Buy,Neutral,up
2019-09-06 12:24:19,Barclays,Overweight,,main
2019-09-06 12:26:45,Nomura,Buy,,main
2019-09-06 13:02:57,UBS,Neutral,,main
2019-09-06 13:37:16,Morgan Stanley,Equal-Weight,,main
2019-09-06 14:04:24,B. Riley,Buy,,main
2019-09-06 14:52:51,JP Morgan,Overweight,,main
2019-09-11 10:42:01,Evercore ISI Group,Outperform,,init
2019-12-06 12:20:33,UBS,Sell,Neutral,down
2019-12-13 11:22:06,PiperJaffray,Overweight,Neutral,up
2019-12-13 12:57:12,Barclays,Overweight,,main
2019-12-13 13:33:53,Morgan Stanley,Equal-Weight,,main
2019-12-13 14:16:17,Nomura,Buy,,main
2020-01-08 11:56:14,Morgan Stanley,Overweight,Equal-Weight,up
2020-02-21 14:45:38,Nomura,Buy,,main
2020-03-06 12:09:35,Rosenblatt,Buy,,main
2020-03-06 12:19:02,B. Riley FBR,Buy,,main
2020-03-06 13:46:13,MKM Partners,Buy,,main
2020-03-20 10:36:04,Morgan Stanley,Overweight,,main
2020-03-30 18:16:48,Nomura,Buy,,main
2020-04-16 10:48:02,Morgan Stanley,Equal-Weight,Overweight,down
2020-05-13 08:55:11,B. Riley FBR,Neutral,Buy,down
2020-05-22 13:04:26,MKM Partners,Buy,,main
2020-05-27 10:57:38,Rosenblatt,Buy,,main
2020-05-29 11:38:02,Raymond James,Outperform,,main
2020-06-01 13:53:06,Cowen & Co.,Outperform,,main
2020-06-05 11:06:48,Rosenblatt,Buy,,main
2020-06-05 12:11:17,Nomura Instinet,Buy,,main
2020-06-05 13:11:31,Stifel,Buy,,main
2020-06-05 13:35:29,Morgan Stanley,Equal-Weight,,main
2020-07-21 09:36:41,Needham,Buy,Hold,up
2020-09-04 10:59:20,Rosenblatt,Buy,,main
2020-09-04 12:36:44,MKM Partners,Buy,,main
2020-09-04 12:37:51,Morgan Stanley,Equal-Weight,,main
2020-09-04 13:55:18,Citigroup,Buy,,main
2020-09-04 15:50:31,Barclays,Overweight,,main
2020-09-04 16:11:09,Stifel,Buy,,main
2020-09-17 11:12:31,Raymond James,Outperform,,main
2020-11-18 11:03:17,Rosenblatt,Neutral,Buy,down
2020-12-15 16:32:04,Morgan Stanley,Equal-Weight,,main
2021-01-13 11:16:46,Needham,Buy,,main
2021-01-21 11:22:07,B of A Securities,Buy,Neutral,up
2021-02-26 12:56:43,Raymond James,Outperform,,main
2021-03-02 12:32:11,Rosenblatt,Neutral,,main
2021-06-04 11:08:42,Barclays,Overweight,,main
2021-12-02 13:04:58,Morgan Stanley,Equal-Weight,,main
2021-12-10 09:44:06,Raymond James,Outperform,,main
2021-12-10 11:15:33,Needham,Buy,,main
2021-12-10 12:34:43,Barclays,Overweight,,main
2021-12-10 13:37:46,Morgan Stanley,Equal-Weight,,main
2021-12-28 11:34:18,Needham,Buy,,main
2022-01-13 12:16:50,Raymond James,Outperform,,main
