Date,Firm,To Grade,From Grade,Action
2019-09-25 10:46:05,Raymond James,Outperform,Market Perform,up
2019-10-14 12:02:25,Susquehanna,Neutral,Positive,down
2019-12-06 16:27:02,Goldman Sachs,Neutral,,init
2020-02-05 11:13:55,RBC Capital,Sector Outperform,Sector Perform,up
2020-02-26 10:10:52,Raymond James,Market Perform,Outperform,down
2020-02-27 13:41:41,Wedbush,Outperform,Neutral,up
2020-03-12 10:56:52,B of A Securities,Underperform,Neutral,down
2020-05-12 14:57:47,JP Morgan,Underweight,,main
2020-05-28 12:20:40,Credit Suisse,Neutral,,init
2020-06-05 10:26:02,Evercore ISI Group,Outperform,In-Line,up
2020-06-15 12:10:40,Citigroup,Neutral,,main
2020-06-30 10:09:26,"Keefe, Bruyette & Woods",Outperform,Market Perform,up
2020-07-21 12:13:23,BTIG,Sell,Neutral,down
2020-07-22 10:47:51,Citigroup,Neutral,,main
2020-08-06 12:16:11,Wedbush,Outperform,,main
2020-08-27 14:53:25,B of A Securities,Underperform,,main
2020-10-26 12:04:58,Raymond James,Outperform,Market Perform,up
2020-11-19 15:42:32,Truist Securities,Buy,Hold,up
2020-12-09 11:27:55,UBS,Buy,,init
2021-01-28 13:48:49,Wedbush,Neutral,Outperform,down
2021-02-25 13:32:58,Raymond James,Outperform,,main
2021-02-25 13:39:53,Credit Suisse,Neutral,,main
2021-03-16 11:18:43,Wolfe Research,Peer Perform,,init
2021-04-16 10:55:18,Wells Fargo,Overweight,,init
2021-06-28 12:56:32,BTIG,Neutral,Sell,up
2021-08-26 13:01:38,Barclays,Underweight,,main
2021-08-26 13:43:27,RBC Capital,Outperform,,main
2021-09-27 11:24:36,Citigroup,Neutral,,main
2021-12-09 11:48:12,Goldman Sachs,Sell,,main
2021-12-09 11:55:24,RBC Capital,Outperform,,main
2021-12-09 12:06:44,Raymond James,Outperform,,main
2021-12-09 12:16:48,Barclays,Underweight,,main
2021-12-13 13:32:48,Wells Fargo,Overweight,,main
2022-01-10 12:05:50,RBC Capital,Sector Perform,Outperform,down
2022-01-19 09:46:23,Keybanc,Underweight,Sector Weight,down
2022-01-20 10:25:55,UBS,Neutral,,init
2022-01-27 13:03:58,B of A Securities,Underperform,Buy,down
