Date,Firm,To Grade,From Grade,Action
2020-11-25 09:37:25,Cowen & Co.,Outperform,,main
2020-11-25 09:37:25,Morgan Stanley,Overweight,,main
2020-11-25 09:37:25,Credit Suisse,Outperform,,main
2020-12-17 12:46:55,Wells Fargo,Overweight,Equal-Weight,up
2021-01-04 13:21:25,Citigroup,Buy,,init
2021-01-07 11:41:55,Stephens & Co.,Overweight,Equal-Weight,up
2021-01-19 12:25:22,Morgan Stanley,Equal-Weight,Overweight,down
2021-01-19 17:11:11,Goldman Sachs,Sell,,init
2021-02-12 10:16:16,KeyBanc,Overweight,,main
2021-02-12 13:42:51,Morgan Stanley,Equal-Weight,,main
2021-03-11 10:32:17,Cowen & Co.,Market Perform,Outperform,down
2021-03-23 13:33:55,Wells Fargo,Overweight,,main
2021-04-12 14:38:48,Morgan Stanley,Equal-Weight,,main
2021-04-13 16:10:23,Northcoast Research,Neutral,,init
2021-05-03 10:12:29,Keybanc,Overweight,,main
2021-05-03 11:33:12,BMO Capital,Outperform,,main
2021-05-03 12:24:26,Morgan Stanley,Equal-Weight,,main
2021-05-03 13:55:46,Cowen & Co.,Market Perform,,main
2021-05-03 15:49:18,Stephens & Co.,Overweight,,main
2021-05-06 12:30:48,Argus Research,Buy,Hold,up
2021-06-30 08:40:48,Keybanc,Overweight,,main
2021-07-27 09:49:36,Guggenheim,Neutral,,init
2021-08-02 08:38:01,Keybanc,Overweight,,main
2021-08-02 10:36:47,Cowen & Co.,Market Perform,,main
2021-08-02 11:18:19,Deutsche Bank,Buy,,main
2021-08-02 14:29:29,Morgan Stanley,Equal-Weight,,main
2021-08-03 11:03:21,RBC Capital,Outperform,,main
2021-08-03 11:29:57,Credit Suisse,Outperform,,main
2021-08-03 12:07:51,Stephens & Co.,Equal-Weight,Overweight,down
2021-08-26 12:44:25,Oppenheimer,Outperform,Perform,up
2021-10-06 09:02:25,Loop Capital,Hold,,init
2021-10-13 12:36:38,Wells Fargo,Overweight,,main
2021-10-26 08:35:52,Keybanc,Overweight,,main
2021-10-26 08:46:16,Stephens & Co.,Equal-Weight,,main
2021-10-26 10:46:05,BMO Capital,Market Perform,Outperform,down
2021-10-26 11:15:24,Wells Fargo,Overweight,,main
2021-10-26 11:52:26,RBC Capital,Outperform,,main
2021-10-26 12:04:23,Barclays,Overweight,,main
2021-10-26 12:09:24,Credit Suisse,Outperform,,main
2021-10-26 13:37:30,Morgan Stanley,Equal-Weight,,main
2021-10-27 14:11:02,Argus Research,Hold,Buy,down
2021-11-11 09:30:55,Keybanc,Sector Weight,Overweight,down
2021-11-16 14:13:44,Citigroup,Buy,,main
2021-12-07 12:35:34,Evercore ISI Group,Outperform,In-Line,up
2021-12-15 13:19:44,Barclays,Overweight,,main
2022-01-03 12:36:17,Piper Sandler,Neutral,Overweight,down
2022-01-14 11:24:12,Morgan Stanley,Underweight,Equal-Weight,down
2022-02-16 10:08:29,Stephens & Co.,Equal-Weight,,main
