Date,Firm,To Grade,From Grade,Action
2020-07-14 10:29:12,BMO Capital,Outperform,Market Perform,up
2020-07-29 14:44:18,Stifel,Hold,,main
2020-10-29 14:57:01,BMO Capital,Outperform,,main
2020-11-02 15:46:18,UBS,Neutral,Buy,down
2020-11-25 09:37:25,Morgan Stanley,Equal-Weight,Overweight,down
2020-11-25 09:37:25,Stifel,Hold,,main
2021-02-03 14:13:54,Morgan Stanley,Equal-Weight,,main
2021-02-03 17:54:15,BMO Capital,Outperform,,main
2021-02-03 18:17:28,Citigroup,Buy,,main
2021-03-31 10:35:37,Baird,Outperform,Neutral,up
2021-04-09 11:56:55,Northcoast Research,Buy,Neutral,up
2021-04-14 11:48:34,B of A Securities,Buy,,init
2021-04-23 11:04:49,Morgan Stanley,Underweight,Equal-Weight,down
2021-07-22 12:08:57,Morgan Stanley,Underweight,,main
2021-10-29 13:30:11,RBC Capital,Sector Perform,,main
2021-12-21 13:38:24,Morgan Stanley,Underweight,,main
2022-01-03 20:42:18,RBC Capital,Sector Perform,,main
2022-02-01 10:23:29,Morgan Stanley,Equal-Weight,Underweight,up
