Date,Firm,To Grade,From Grade,Action
2018-09-06 12:29:55,Wells Fargo,Market Perform,Market Perform,main
2018-09-06 12:43:16,Buckingham,Neutral,Neutral,main
2018-09-06 12:44:27,Credit Suisse,Outperform,Outperform,main
2018-09-06 13:06:18,Bank of America,Buy,Buy,main
2018-10-01 10:44:43,KeyBanc,Overweight,Overweight,main
2018-11-05 13:03:47,RBC Capital,Sector Perform,Outperform,down
2019-01-07 13:51:51,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-03-27 12:01:41,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-05-23 13:56:31,Dougherty,Buy,,init
2019-07-31 11:00:45,Loop Capital,Buy,Hold,up
2019-08-29 10:05:10,KeyBanc,Overweight,,main
2019-08-29 12:00:11,Citigroup,Neutral,,main
2019-08-29 12:11:03,Credit Suisse,Outperform,,main
2019-08-29 12:13:29,Piper Jaffray,Overweight,,main
2019-08-29 12:15:16,Bank of America,Buy,,reit
2019-08-29 12:20:35,RBC Capital,Sector Perform,,main
2019-08-30 12:08:28,Morgan Stanley,Equal-Weight,,main
2019-10-15 10:17:55,RBC Capital,Outperform,Sector Perform,up
2019-12-11 12:24:21,PiperJaffray,Overweight,,main
2019-12-11 14:03:21,RBC Capital,Outperform,,main
2020-01-22 14:32:47,Morgan Stanley,Equal-Weight,,main
2020-01-24 12:01:15,Odeon Capital,Buy,,init
2020-02-10 15:11:15,RBC Capital,Outperform,,main
2020-03-17 14:17:49,Morgan Stanley,Equal-Weight,,main
2020-03-20 11:59:12,Stephens & Co.,Overweight,,main
2020-03-20 12:33:07,Credit Suisse,Outperform,,main
2020-03-20 13:31:57,Citigroup,Neutral,,main
2020-03-20 14:32:34,Wells Fargo,Equal-Weight,,main
2020-03-26 13:43:01,Morgan Stanley,Equal-Weight,,main
2020-04-03 12:37:36,RBC Capital,Outperform,,main
2020-04-28 11:48:07,Wells Fargo,Overweight,Equal-Weight,up
2020-05-18 10:13:12,KeyBanc,Overweight,,main
2020-05-26 10:49:14,Credit Suisse,Neutral,Outperform,down
2020-05-26 12:46:48,Craig-Hallum,Buy,Hold,up
2020-05-26 16:08:53,B of A Securities,Buy,,reit
2020-05-29 09:12:19,KeyBanc,Overweight,,main
2020-05-29 12:23:58,Morgan Stanley,Equal-Weight,,main
2020-06-01 13:37:01,Morgan Stanley,Equal-Weight,,main
2020-06-30 14:14:35,RBC Capital,Outperform,,main
2020-07-22 08:56:26,KeyBanc,Overweight,,main
2020-07-22 10:54:35,Citigroup,Sell,Neutral,down
2020-07-22 12:24:26,Credit Suisse,Neutral,,main
2020-07-22 15:29:04,Wells Fargo,Overweight,,main
2020-08-28 08:53:12,KeyBanc,Overweight,,main
2020-09-04 12:59:54,Morgan Stanley,Equal-Weight,,main
2020-11-06 12:54:04,B of A Securities,Buy,,main
2020-12-07 14:01:59,Morgan Stanley,Equal-Weight,,main
2021-01-14 13:27:15,B of A Securities,Underperform,Buy,down
2021-01-20 13:10:54,Morgan Stanley,Underweight,Equal-Weight,down
2021-02-16 16:14:22,JP Morgan,Overweight,,main
2021-03-19 13:03:35,RBC Capital,Outperform,,main
2021-03-19 13:28:12,Craig-Hallum,Buy,,main
2021-05-04 10:25:26,Keybanc,Overweight,,main
2021-05-24 10:24:23,Morgan Stanley,Equal-Weight,Underweight,up
2021-08-27 08:40:45,Keybanc,Overweight,,main
2021-08-27 10:55:15,Stephens & Co.,Overweight,,main
2021-08-27 11:01:48,Wells Fargo,Equal-Weight,Underweight,up
2021-08-27 11:09:57,RBC Capital,Outperform,,main
2021-08-27 14:25:53,JP Morgan,Neutral,Overweight,down
2021-08-30 13:09:01,Citigroup,Neutral,Sell,up
2021-09-08 09:56:23,Berenberg,Buy,Hold,up
2021-09-13 12:08:54,Morgan Stanley,Equal-Weight,,main
2021-12-03 10:35:00,Keybanc,Overweight,,main
2021-12-03 11:32:31,JP Morgan,Underweight,Neutral,down
2021-12-03 12:39:05,Wells Fargo,Equal-Weight,,main
2021-12-03 12:48:37,RBC Capital,Outperform,,main
2021-12-03 13:01:38,Craig-Hallum,Hold,Buy,down
2021-12-09 14:25:22,Morgan Stanley,Equal-Weight,,main
2021-12-14 10:20:11,Goldman Sachs,Sell,Neutral,down
2021-12-14 14:16:22,UBS,Neutral,,init
2022-01-13 10:12:09,Truist Securities,Hold,,init
2022-01-28 09:58:08,RBC Capital,Sector Perform,Outperform,down
