Date,Firm,To Grade,From Grade,Action
2020-06-04 13:13:03,UBS,Buy,,main
2020-06-09 11:27:51,Baird,Outperform,,init
2020-06-18 11:35:34,Citigroup,Buy,,main
2020-07-31 13:37:13,Morgan Stanley,Equal-Weight,,main
2020-08-13 12:31:58,Stifel,Buy,,main
2020-09-08 14:53:31,UBS,Neutral,Buy,down
2020-09-23 09:55:41,Bernstein,Market Perform,,init
2020-10-12 12:43:31,Morgan Stanley,Equal-Weight,,main
2020-10-19 11:46:01,Barclays,Underweight,Equal-Weight,down
2020-10-30 13:43:31,Morgan Stanley,Equal-Weight,,main
2020-12-09 09:44:44,KeyBanc,Overweight,,init
2020-12-15 13:27:42,Morgan Stanley,Underweight,Equal-Weight,down
2020-12-17 15:00:00,Citigroup,Neutral,Buy,down
2021-01-20 18:03:10,Vertical Research,Buy,,init
2021-01-22 14:50:36,Morgan Stanley,Underweight,,main
2021-01-29 15:36:06,Morgan Stanley,Underweight,,main
2021-01-29 18:26:59,Citigroup,Neutral,,main
2021-02-01 16:36:24,Argus Research,Buy,,main
2021-02-24 10:13:28,KeyBanc,Overweight,,main
2021-03-16 13:09:52,Barclays,Underweight,,main
2021-03-25 13:01:06,KeyBanc,Overweight,,main
2021-04-12 15:06:03,Morgan Stanley,Underweight,,main
2021-04-13 14:12:41,Deutsche Bank,Hold,,main
2021-04-30 10:18:19,Keybanc,Overweight,,main
2021-04-30 13:10:20,Morgan Stanley,Underweight,,main
2021-05-04 13:21:06,Argus Research,Buy,,main
2021-06-23 11:53:38,Citigroup,Buy,Neutral,up
2021-06-25 11:09:24,UBS,Buy,Neutral,up
2021-07-14 11:46:43,Barclays,Underweight,,main
2021-07-14 12:59:13,Deutsche Bank,Hold,,main
2021-07-30 16:31:26,Morgan Stanley,Underweight,,main
2021-09-22 08:40:14,Keybanc,Overweight,,main
2021-09-23 14:00:52,OTR Global,Mixed,Positive,down
2021-10-13 15:09:20,Morgan Stanley,Underweight,,main
2021-10-29 08:39:50,Keybanc,Overweight,,main
2021-11-01 13:19:55,Morgan Stanley,Underweight,,main
2021-11-16 15:19:36,Citigroup,Buy,,main
2021-12-09 11:23:15,Morgan Stanley,Equal-Weight,Underweight,up
2021-12-10 14:44:59,Deutsche Bank,Hold,,main
2021-12-21 10:09:49,Baird,Neutral,Outperform,down
2022-01-13 13:57:52,Barclays,Underweight,,main
2022-01-28 09:32:35,Keybanc,Overweight,,main
