Date,Firm,To Grade,From Grade,Action
2016-11-11 13:49:44,Hilliard Lyons,Neutral,Underperform,up
2016-11-21 16:20:31,Mizuho,Neutral,Buy,down
2017-01-03 16:27:07,Jefferies,Hold,Buy,down
2017-03-15 13:34:11,Goldman Sachs,Sell,Neutral,down
2017-09-22 13:20:53,Bank of America,Neutral,Buy,down
2017-10-02 11:34:36,UBS,Neutral,,main
2017-10-30 19:05:32,Capital One Financial,Overweight,Equal-Weight,up
2017-12-04 14:37:13,Raymond James,Underperform,Market Perform,down
2018-02-13 13:48:34,Citigroup,Neutral,Neutral,main
2018-03-19 15:46:34,Deutsche Bank,Hold,Hold,main
2018-04-17 11:25:49,KeyBanc,Underweight,Underweight,main
2018-04-30 11:18:33,BMO Capital,Market Perform,Underperform,up
2018-05-05 13:32:15,Argus,Hold,,init
2018-05-21 11:15:24,Evercore ISI Group,Underperform,In-Line,down
2018-06-04 11:13:07,Cantor Fitzgerald,Neutral,,init
2018-07-10 13:50:21,Bank of America,Neutral,Neutral,main
2018-10-30 12:11:22,JP Morgan,Neutral,,init
2018-11-02 11:00:20,RBC Capital,Sector Perform,Outperform,down
2018-12-10 15:10:50,Scotiabank,Sector Perform,,init
2019-02-11 13:36:06,BMO Capital,Market Perform,Market Perform,main
2019-03-04 15:13:38,BMO Capital,Market Perform,Market Perform,main
2019-03-28 11:13:30,Morgan Stanley,Equal-Weight,,init
2019-03-29 11:57:40,Deutsche Bank,Hold,Hold,main
2019-04-30 10:29:38,Raymond James,Market Perform,Underperform,up
2019-06-20 10:22:53,Stifel Nicolaus,Buy,Hold,up
2019-06-20 11:43:32,Citigroup,Buy,Neutral,up
2019-06-20 12:58:13,Evercore ISI Group,In-Line,Underperform,up
2019-09-03 11:22:52,Barclays,Equal-Weight,,init
2019-09-12 13:08:48,Berenberg,Hold,,init
2019-09-17 12:25:25,Morgan Stanley,Equal-Weight,,main
2019-10-28 10:46:19,Capital One Financial,Equal-Weight,Overweight,down
2019-10-28 11:36:08,Citigroup,Neutral,Buy,down
2019-10-30 10:58:10,Stifel Nicolaus,Hold,Buy,down
2019-11-06 14:09:06,Morgan Stanley,Equal-Weight,,main
2019-11-19 12:38:39,Argus Research,Buy,Hold,up
2019-12-10 12:02:39,Wells Fargo,Underperform,Market Perform,down
2019-12-17 11:18:32,KeyBanc,Underweight,,main
2019-12-18 14:41:55,Morgan Stanley,Equal-Weight,,main
2019-12-20 11:35:36,Mizuho Securities,Neutral,,init
2020-01-17 12:03:49,Jefferies,Buy,Hold,up
2020-01-22 12:34:46,Raymond James,Underperform,Market Perform,down
2020-02-28 10:14:50,Raymond James,Market Perform,Underperform,up
2020-03-10 09:18:38,Jefferies,Underperform,Buy,down
2020-03-25 10:17:54,Raymond James,Strong Buy,Market Perform,up
2020-03-27 13:09:57,Wells Fargo,Underweight,,main
2020-04-02 19:31:31,Barclays,Equal-Weight,,main
2020-04-03 13:38:58,JP Morgan,Neutral,,main
2020-04-07 20:09:23,Citigroup,Neutral,,main
2020-04-21 13:57:29,Mizuho,Neutral,,main
2020-04-21 14:17:12,KeyBanc,Underweight,,main
2020-04-29 12:24:49,Raymond James,Strong Buy,,main
2020-05-13 16:14:39,Argus Research,Buy,,main
2020-06-15 12:00:10,Evercore ISI Group,Underperform,In-Line,down
2020-06-19 11:56:13,Wells Fargo,Underweight,,main
2020-07-10 13:12:49,Deutsche Bank,Hold,,main
2020-07-29 18:25:42,JP Morgan,Neutral,,main
2020-08-14 09:40:35,RBC Capital,Outperform,Sector Perform,up
2020-08-14 09:41:47,Evercore ISI Group,In-Line,Underperform,up
2020-08-20 12:36:37,Raymond James,Outperform,Strong Buy,down
2020-08-21 11:10:39,B of A Securities,Underperform,,main
2020-08-21 13:21:30,Morgan Stanley,Equal-Weight,,main
2020-09-08 16:45:54,Argus Research,Hold,Buy,down
2020-09-14 11:24:29,Raymond James,Outperform,,main
2020-09-17 11:39:21,Morgan Stanley,Equal-Weight,,main
2020-11-10 12:49:51,Jefferies,Hold,Underperform,up
2020-11-12 09:09:38,KeyBanc,Underweight,,main
2020-11-30 13:30:47,B of A Securities,Buy,Underperform,up
2020-12-08 13:50:46,Raymond James,Outperform,,main
2020-12-11 15:05:11,Morgan Stanley,Equal-Weight,,main
2021-01-06 12:53:38,Baird,Neutral,,init
2021-01-08 13:55:22,BMO Capital,Underperform,Market Perform,down
2021-03-15 13:22:57,Morgan Stanley,Equal-Weight,,main
2021-04-08 10:53:39,SMBC Nikko,Outperform,Neutral,up
2021-05-13 09:55:54,Keybanc,Overweight,Underweight,up
2021-05-13 10:59:26,Baird,Outperform,Neutral,up
2021-05-24 11:25:55,RBC Capital,Outperform,,main
2021-05-25 11:11:04,Raymond James,Outperform,,main
2021-06-11 13:17:31,Barclays,Overweight,Equal-Weight,up
2021-06-15 10:56:30,Wolfe Research,Outperform,,init
2021-06-15 12:05:26,Raymond James,Outperform,,main
2021-06-30 11:09:26,RBC Capital,Outperform,,main
2021-07-01 12:35:58,B of A Securities,Neutral,Buy,down
2021-08-26 10:09:53,BMO Capital,Market Perform,Underperform,up
2021-09-07 09:07:45,Deutsche Bank,Buy,Hold,up
2021-09-23 11:31:39,Raymond James,Strong Buy,Outperform,up
2021-11-22 13:32:44,SMBC Nikko,Neutral,Outperform,down
2022-01-10 12:35:04,Raymond James,Strong Buy,,main
2022-01-20 12:48:35,Mizuho,Buy,Neutral,up
2022-02-01 17:21:36,Credit Suisse,Neutral,,init
