Date,Firm,To Grade,From Grade,Action
2019-10-16 10:30:39,Raymond James,Outperform,Market Perform,up
2019-11-18 14:15:20,Bank of America,Buy,,reit
2019-11-22 11:09:56,KeyBanc,Overweight,,main
2019-11-22 12:47:57,Raymond James,Outperform,,main
2019-11-22 13:16:40,Morgan Stanley,Equal-Weight,,main
2019-11-22 13:56:54,Bank of America,Buy,,reit
2020-03-25 18:29:15,Morgan Stanley,Equal-Weight,,main
2020-03-26 14:22:48,Northland Securities,Outperform,,init
2020-03-31 13:13:18,Wells Fargo,Overweight,,main
2020-05-29 12:26:31,Morgan Stanley,Equal-Weight,,main
2020-05-29 13:12:53,Raymond James,Outperform,,main
2020-06-01 13:58:24,Morgan Stanley,Equal-Weight,,main
2020-08-26 15:38:51,B of A Securities,Buy,,main
2020-10-13 14:13:04,Morgan Stanley,Equal-Weight,,main
2020-11-13 11:39:40,Wedbush,Neutral,,init
2020-11-25 08:45:05,KeyBanc,Overweight,,main
2020-11-25 13:07:13,Morgan Stanley,Equal-Weight,,main
2020-11-25 15:43:47,B of A Securities,Buy,,main
2020-12-16 18:06:27,Morgan Stanley,Equal-Weight,,main
2021-02-25 10:14:09,KeyBanc,Overweight,,main
2021-02-25 13:28:55,Raymond James,Outperform,,main
2021-02-25 13:30:25,Credit Suisse,Neutral,,main
2021-02-26 14:05:15,Morgan Stanley,Equal-Weight,,main
2021-03-09 11:40:11,Deutsche Bank,Buy,Hold,up
2021-03-15 11:12:48,Raymond James,Strong Buy,Outperform,up
2021-04-08 12:32:10,Morgan Stanley,Equal-Weight,,main
2021-05-13 10:50:34,Evercore ISI Group,Outperform,In-Line,up
2021-05-21 10:58:32,Stifel,Buy,Hold,up
2021-05-27 11:12:23,Raymond James,Strong Buy,,main
2021-05-27 13:50:57,Morgan Stanley,Equal-Weight,,main
2021-08-26 11:10:29,Credit Suisse,Neutral,,main
2021-08-26 14:26:22,Morgan Stanley,Equal-Weight,,main
2021-09-29 08:30:21,Keybanc,Overweight,,main
2021-09-29 11:14:16,Raymond James,Strong Buy,,main
2021-11-24 10:02:21,Keybanc,Overweight,,main
2021-11-24 14:26:09,Morgan Stanley,Equal-Weight,,main
2021-11-24 16:09:24,Northland Capital Markets,Outperform,,main
2021-12-01 13:01:37,Susquehanna,Positive,,main
2022-01-10 12:27:06,Raymond James,Strong Buy,,main
2022-01-19 11:04:36,Keybanc,Overweight,,main
