Date,Firm,To Grade,From Grade,Action
2021-11-02 11:22:42,Raymond James,Outperform,,main
2021-11-02 12:09:57,Credit Suisse,Underperform,,main
2021-11-02 13:46:11,Morgan Stanley,Equal-Weight,,main
2021-12-08 09:35:28,Keybanc,Overweight,,main
2021-12-13 12:15:43,Needham,Strong Buy,,main
2021-12-15 14:56:05,Morgan Stanley,Equal-Weight,,main
2021-12-21 12:07:48,Wells Fargo,Equal-Weight,,main
2022-01-03 14:56:55,Goldman Sachs,Buy,,main
2022-02-08 09:33:50,Keybanc,Overweight,,main
2022-02-08 09:36:34,Raymond James,Outperform,,main
2022-02-08 10:31:23,Needham,Strong Buy,,main
2022-02-08 12:03:58,Rosenblatt,Buy,,main
2022-02-08 12:30:30,Deutsche Bank,Buy,,main
2022-02-08 12:42:46,Credit Suisse,Underperform,,main
2022-02-08 13:04:21,Susquehanna,Positive,,main
2022-02-08 13:55:45,Stifel,Hold,,main
2022-02-08 17:10:05,Morgan Stanley,Equal-Weight,,main
