Date,Firm,To Grade,From Grade,Action
2021-02-18 16:55:46,Evercore ISI Group,Outperform,,main
2021-03-01 13:20:08,Morgan Stanley,Overweight,,init
2021-04-14 12:11:15,Deutsche Bank,Hold,,main
2021-04-20 16:23:38,Evercore ISI Group,Outperform,,main
2021-04-23 11:53:03,Morgan Stanley,Overweight,,main
2021-04-23 12:49:34,RBC Capital,Outperform,,main
2021-04-23 14:31:04,Deutsche Bank,Hold,,main
2021-04-26 13:58:20,Citigroup,Neutral,Buy,down
2021-05-25 10:34:03,Bernstein,Outperform,,init
2021-07-07 09:44:12,Credit Suisse,Outperform,Neutral,up
2021-07-09 13:57:30,Deutsche Bank,Hold,,main
2021-07-12 14:15:39,Morgan Stanley,Overweight,,main
2021-07-21 10:50:43,RBC Capital,Outperform,,main
2021-07-23 09:09:43,Goldman Sachs,Neutral,Buy,down
2021-07-23 12:45:42,Credit Suisse,Outperform,,main
2021-07-23 13:27:39,Morgan Stanley,Overweight,,main
2021-08-25 11:39:21,Cowen & Co.,Underperform,Market Perform,down
2021-08-25 11:40:58,Goldman Sachs,Neutral,,main
2021-09-09 11:30:54,Credit Suisse,Outperform,,main
2021-09-09 12:44:52,RBC Capital,Outperform,,main
2021-09-13 12:13:56,Morgan Stanley,Overweight,,main
2021-10-22 10:56:56,Credit Suisse,Outperform,,main
2021-12-06 11:59:28,Cowen & Co.,Market Perform,Underperform,up
2021-12-20 10:13:08,Jefferies,Hold,Underperform,up
2022-01-14 11:58:50,Credit Suisse,Outperform,,main
2022-01-14 12:07:24,RBC Capital,Outperform,,main
2022-02-17 12:55:28,Credit Suisse,Outperform,,main
2022-02-17 13:41:01,Citigroup,Neutral,,main
