Date,Firm,To Grade,From Grade,Action
2018-05-01 12:27:59,Canaccord Genuity,Buy,Buy,main
2018-05-03 17:04:38,Barclays,Overweight,Overweight,main
2018-05-04 12:47:00,Citigroup,Neutral,Neutral,main
2018-06-15 13:07:46,Benchmark,Buy,,init
2018-06-18 16:54:02,Barclays,Overweight,Overweight,main
2018-06-22 11:50:59,Loop Capital,Buy,,init
2018-07-05 10:07:16,KeyBanc,Overweight,Sector Weight,up
2018-08-02 11:27:04,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-08-02 12:51:47,BMO Capital,Market Perform,Market Perform,main
2018-10-03 11:57:05,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-10-23 13:47:17,Barclays,Overweight,Overweight,main
2018-11-12 17:37:41,Citigroup,Neutral,Neutral,main
2018-11-14 13:50:06,BMO Capital,Market Perform,Market Perform,main
2018-11-14 14:27:49,MKM Partners,Buy,Buy,main
2018-11-14 14:37:35,UBS,Neutral,Neutral,main
2018-11-14 14:45:15,Citigroup,Neutral,Neutral,main
2018-11-14 15:05:23,Nomura,Neutral,Neutral,main
2018-12-07 14:06:10,Susquehanna,Neutral,,init
2018-12-10 10:48:30,KeyBanc,Sector Weight,Overweight,down
2019-01-07 13:53:00,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-01-10 13:21:48,Craig-Hallum,Buy,Hold,up
2019-02-08 12:21:06,Canaccord Genuity,Hold,Buy,down
2019-03-21 10:43:29,Goldman Sachs,Buy,Neutral,up
2019-04-02 10:10:04,KeyBanc,Overweight,Sector Weight,up
2019-04-26 10:14:23,KeyBanc,Sector Weight,Overweight,down
2019-05-08 10:44:29,Canaccord Genuity,Buy,Hold,up
2019-05-08 12:49:02,Raymond James,Outperform,,main
2019-05-08 13:12:56,Mizuho,Neutral,,main
2019-05-22 11:40:37,UBS,Neutral,,main
2019-05-22 13:11:35,Mizuho,Neutral,,main
2019-06-06 10:36:06,Barclays,Equal-Weight,Overweight,down
2019-08-02 13:24:19,UBS,Neutral,,main
2019-08-02 15:37:49,Morgan Stanley,Equal-Weight,,main
2019-09-12 12:10:40,Benchmark,Buy,,init
2019-10-10 10:29:05,Cowen & Co.,Outperform,Market Perform,up
2019-11-01 12:07:28,Raymond James,Outperform,,main
2019-11-01 12:25:08,Morgan Stanley,Equal-Weight,,main
2019-11-01 12:40:26,Mizuho,Neutral,,main
2019-11-01 13:35:48,Canaccord Genuity,Buy,,main
2019-11-01 14:19:45,Cowen & Co.,Outperform,,main
2019-11-01 15:32:39,Needham,Buy,,main
2019-11-11 12:45:19,Morgan Stanley,Equal-Weight,,main
2019-11-13 11:50:02,Canaccord Genuity,Hold,Buy,down
2019-12-09 11:56:28,Bank of America,Buy,Underperform,up
2019-12-11 14:08:27,Cowen & Co.,Outperform,,main
2019-12-18 14:35:11,Morgan Stanley,Equal-Weight,,main
2020-01-10 11:42:10,Mizuho,Buy,Neutral,up
2020-01-30 12:20:33,Mizuho,Buy,,main
2020-01-30 12:42:05,Raymond James,Outperform,,main
2020-01-30 15:16:30,Morgan Stanley,Equal-Weight,,main
2020-01-30 15:19:38,Summit Insights Group,Buy,Hold,up
2020-01-30 15:53:54,B of A Securities,Buy,,main
2020-01-30 15:59:11,Canaccord Genuity,Hold,,main
2020-02-10 10:43:13,Wells Fargo,Overweight,,init
2020-03-03 17:40:47,Canaccord Genuity,Buy,Hold,up
2020-03-10 13:31:59,Morgan Stanley,Equal-Weight,,main
2020-03-30 13:31:26,Morgan Stanley,Equal-Weight,,main
2020-04-13 12:29:22,Raymond James,Outperform,,main
2020-04-14 20:24:39,Canaccord Genuity,Buy,,main
2020-04-17 15:36:39,Mizuho,Buy,,main
2020-05-08 12:58:40,Raymond James,Outperform,,main
2020-05-08 13:00:49,Morgan Stanley,Equal-Weight,,main
2020-06-16 09:34:09,Morgan Stanley,Overweight,Equal-Weight,up
2020-07-21 10:49:45,Needham,Buy,,main
2020-07-30 11:28:56,Morgan Stanley,Overweight,,main
2020-07-30 12:08:13,Benchmark,Buy,,main
2020-07-30 13:55:56,Raymond James,Outperform,,main
2020-07-30 16:32:21,Oppenheimer,Outperform,Perform,up
2020-07-30 18:24:09,Piper Sandler,Overweight,,main
2020-09-09 10:49:34,Wells Fargo,Overweight,,main
2020-09-09 13:09:29,Piper Sandler,Overweight,,main
2020-09-09 13:32:38,UBS,Neutral,,main
2020-09-09 14:15:48,JP Morgan,Overweight,,main
2020-09-09 14:46:43,Loop Capital,Buy,,main
2020-09-15 11:40:10,Morgan Stanley,Overweight,,main
2020-11-05 11:08:27,Needham,Buy,,main
2020-11-05 12:27:22,BMO Capital,Market Perform,,main
2020-11-05 12:32:03,B of A Securities,Buy,,main
2020-11-05 13:27:03,Morgan Stanley,Overweight,,main
2020-11-05 14:13:21,Raymond James,Outperform,,main
2020-11-05 15:40:23,Benchmark,Buy,,main
2020-11-05 16:22:02,UBS,Neutral,,main
2020-12-09 11:22:44,Rosenblatt,Neutral,,init
2020-12-14 15:29:11,Morgan Stanley,Overweight,,main
2021-01-19 13:53:34,Raymond James,Outperform,,main
2021-01-25 15:24:17,Citigroup,Neutral,,main
2021-01-26 15:44:18,Barclays,Equal-Weight,,main
2021-02-04 11:00:03,Needham,Buy,,main
2021-02-04 14:07:43,Morgan Stanley,Overweight,,main
2021-02-04 14:34:56,Raymond James,Outperform,,main
2021-02-04 17:06:51,Craig-Hallum,Buy,,main
2021-02-04 17:31:11,Benchmark,Buy,,main
2021-02-11 16:09:22,Citigroup,Neutral,,main
2021-03-11 11:45:36,Barclays,Overweight,Equal-Weight,up
2021-04-09 14:50:14,Mizuho,Buy,,main
2021-05-06 11:02:14,Needham,Buy,,main
2021-05-06 11:39:04,Rosenblatt,Neutral,,main
2021-05-06 12:57:13,Morgan Stanley,Overweight,,main
2021-05-06 13:29:12,Wells Fargo,Overweight,,main
2021-05-06 14:26:39,Barclays,Overweight,,main
2021-06-29 10:56:54,Barclays,Overweight,,main
2021-07-01 11:27:50,Argus Research,Buy,,init
2021-08-05 11:29:06,Oppenheimer,Outperform,,main
2021-08-05 12:31:44,Rosenblatt,Neutral,,main
2021-08-05 13:23:31,Morgan Stanley,Overweight,,main
2021-10-20 09:03:14,Mizuho,Neutral,Buy,down
2021-11-04 09:54:10,Wells Fargo,Overweight,,main
2021-11-04 10:49:53,Oppenheimer,Outperform,,main
2021-11-04 10:59:10,B of A Securities,Neutral,Buy,down
2021-11-04 12:47:03,Mizuho,Neutral,,main
2021-11-04 13:10:52,Rosenblatt,Neutral,,main
2021-11-04 14:27:50,Morgan Stanley,Overweight,,main
2021-11-04 15:47:24,Summit Insights Group,Hold,Buy,down
2021-11-05 16:03:03,Argus Research,Hold,Buy,down
2022-01-13 10:31:27,Oppenheimer,Perform,Outperform,down
2022-02-03 12:36:49,Rosenblatt,Neutral,,main
2022-02-03 12:52:00,Raymond James,Outperform,,main
2022-02-03 13:26:43,Morgan Stanley,Overweight,,main
2022-02-03 13:38:24,Mizuho,Neutral,,main
2022-02-03 13:42:05,Benchmark,Buy,,main
