Date,Firm,To Grade,From Grade,Action
2019-02-04 10:58:19,KeyBanc,Sector Weight,Overweight,down
2019-02-04 12:18:19,Morgan Stanley,Equal-Weight,,init
2019-03-04 12:34:25,SunTrust Robinson Humphrey,Hold,Buy,down
2019-03-18 10:30:02,Goldman Sachs,Buy,Neutral,up
2019-03-27 10:45:01,Mizuho,Neutral,,init
2019-04-03 13:19:48,Canaccord Genuity,Buy,Buy,main
2019-05-31 14:13:03,Canaccord Genuity,Buy,,main
2019-05-31 15:47:53,Morgan Stanley,Equal-Weight,,main
2019-06-13 11:59:03,Oppenheimer,Outperform,,main
2019-06-21 13:09:45,Deutsche Bank,Buy,,main
2019-08-02 12:17:28,BMO Capital,Market Perform,,init
2019-08-21 12:40:45,Cowen & Co.,Outperform,,init
2019-08-29 11:05:46,Guggenheim,Buy,,main
2019-08-29 11:51:47,JP Morgan,Overweight,,main
2019-08-29 12:12:23,Piper Jaffray,Overweight,,main
2019-08-29 12:19:28,Canaccord Genuity,Buy,,main
2019-08-29 12:46:14,DA Davidson,Neutral,,main
2019-08-29 13:07:04,Morgan Stanley,Equal-Weight,,main
2019-08-29 13:13:25,Baird,Neutral,,main
2019-10-03 10:10:26,SunTrust Robinson Humphrey,Buy,Hold,up
2019-10-14 12:57:33,Citigroup,Buy,,init
2019-11-08 14:16:10,PiperJaffray,Overweight,,init
2019-11-18 12:06:24,Canaccord Genuity,Hold,Buy,down
2019-11-19 11:25:15,DA Davidson,Buy,Neutral,up
2019-12-06 13:23:20,Morgan Stanley,Equal-Weight,,main
2019-12-06 14:39:28,JP Morgan,Overweight,,main
2019-12-06 15:48:14,Canaccord Genuity,Hold,,main
2020-01-13 14:11:35,Morgan Stanley,Equal-Weight,,main
2020-03-04 11:02:52,Needham,Hold,Buy,down
2020-03-06 13:19:26,Citigroup,Buy,,main
2020-03-06 13:56:41,Baird,Neutral,,main
2020-03-06 14:14:22,DA Davidson,Buy,,main
2020-03-06 14:37:11,Morgan Stanley,Equal-Weight,,main
2020-03-25 13:53:37,Morgan Stanley,Equal-Weight,,main
2020-03-27 12:41:22,BTIG,Buy,,init
2020-04-02 15:56:11,JP Morgan,Overweight,,main
2020-04-02 20:13:14,Canaccord Genuity,Hold,,main
2020-04-13 08:57:14,BMO Capital,Outperform,Market Perform,up
2020-05-21 13:24:26,Baird,Neutral,,main
2020-05-29 12:21:14,Morgan Stanley,Equal-Weight,,main
2020-06-01 13:34:19,Morgan Stanley,Equal-Weight,,main
2020-06-30 10:26:55,BTIG,Neutral,Buy,down
2020-07-06 11:05:38,RBC Capital,Outperform,,init
2020-11-24 08:45:30,KeyBanc,Overweight,,init
2020-12-03 14:28:07,Morgan Stanley,Equal-Weight,,main
2020-12-03 16:36:43,Canaccord Genuity,Hold,,main
2020-12-09 13:51:53,JP Morgan,Neutral,Overweight,down
2021-01-05 10:28:23,Piper Sandler,Neutral,Overweight,down
2021-01-08 16:33:17,Morgan Stanley,Equal-Weight,,main
2021-02-16 14:59:45,Canaccord Genuity,Hold,,main
2021-02-17 16:45:25,Mizuho,Neutral,,main
2021-02-23 13:41:39,Deutsche Bank,Buy,,init
2021-03-04 14:11:33,Piper Sandler,Neutral,,main
2021-03-04 14:28:41,Baird,Neutral,,main
2021-03-04 14:36:32,Mizuho,Neutral,,main
2021-03-04 14:40:06,Deutsche Bank,Buy,,main
2021-03-04 16:25:21,Canaccord Genuity,Buy,Hold,up
2021-04-09 11:03:54,BTIG,Buy,Neutral,up
2021-04-22 10:23:10,Raymond James,Outperform,,init
2021-04-23 10:15:29,Keybanc,Overweight,,main
2021-05-25 10:55:26,Stifel,Hold,,init
2021-05-27 11:55:04,JP Morgan,Neutral,,main
2021-06-24 09:04:00,Daiwa Capital,Buy,,init
2021-07-12 14:32:23,Mizuho,Neutral,,main
2021-07-13 09:16:24,Goldman Sachs,Buy,,init
2021-08-06 14:12:45,Wolfe Research,Outperform,,init
2021-08-25 09:26:32,Raymond James,Strong Buy,Outperform,up
2021-09-02 11:00:27,Mizuho,Neutral,,main
2021-09-02 11:02:47,Stifel,Hold,,main
2021-09-02 11:17:41,Needham,Buy,Hold,up
2021-09-02 13:03:50,BMO Capital,Outperform,,main
2021-09-03 12:19:49,Deutsche Bank,Buy,,main
2021-09-28 10:55:56,Morgan Stanley,Overweight,Equal-Weight,up
2021-11-18 12:37:23,DA Davidson,Buy,,init
2021-12-02 09:48:56,Piper Sandler,Overweight,Neutral,up
2021-12-02 12:44:01,BMO Capital,Outperform,,main
2021-12-02 13:44:25,Morgan Stanley,Overweight,,main
2021-12-02 15:12:25,Mizuho,Neutral,,main
2021-12-03 12:08:06,Deutsche Bank,Buy,,main
2022-01-03 20:17:56,Keybanc,Overweight,,main
2022-01-06 10:08:44,Wells Fargo,Overweight,,init
2022-01-18 15:34:42,Morgan Stanley,Overweight,,main
2022-02-14 12:25:39,BTIG,Buy,,main
2022-02-15 12:38:16,Mizuho,Neutral,,main
