Date,Firm,To Grade,From Grade,Action
2020-10-01 10:44:25,Citigroup,Buy,Neutral,up
2020-10-02 09:37:34,Stifel,Buy,Hold,up
2020-10-07 09:09:12,Jefferies,Buy,Hold,up
2020-10-14 11:24:50,UBS,Neutral,,init
2020-10-14 11:51:36,UBS,Neutral,Sell,up
2020-10-20 09:07:37,Piper Sandler,Overweight,Neutral,up
2020-11-20 08:52:25,Piper Sandler,Overweight,,main
2020-11-20 13:34:45,Credit Suisse,Neutral,,main
2020-11-24 11:20:10,KeyBanc,Overweight,,init
2021-01-15 10:20:42,KeyBanc,Overweight,,main
2021-01-22 11:26:59,Goldman Sachs,Buy,,init
2021-02-08 11:49:11,Loop Capital,Buy,Hold,up
2021-02-16 16:00:44,UBS,Neutral,,main
2021-02-19 12:44:22,Barclays,Equal-Weight,,main
2021-02-23 12:34:33,Credit Suisse,Neutral,,main
2021-02-24 14:38:49,Jefferies,Buy,,main
2021-02-26 10:46:21,Needham,Buy,,main
2021-03-17 14:12:05,Canaccord Genuity,Buy,,main
2021-04-23 11:02:17,Wolfe Research,Outperform,,init
2021-04-27 10:51:09,JMP Securities,Market Outperform,,main
2021-08-03 09:15:56,Barclays,Overweight,Equal-Weight,up
2021-08-27 08:43:36,Keybanc,Overweight,,main
2021-08-27 08:47:06,Piper Sandler,Overweight,,main
2021-08-27 10:26:07,Oppenheimer,Outperform,,main
2021-08-27 11:59:31,Mizuho,Buy,,main
2021-08-27 13:18:32,B of A Securities,Buy,,main
2021-08-27 13:43:02,Morgan Stanley,Overweight,,main
2021-08-27 14:16:19,BMO Capital,Market Perform,,main
2021-08-30 08:51:45,Wolfe Research,Outperform,,main
2021-09-02 13:54:05,Jefferies,Buy,,main
2021-09-17 13:18:37,Barclays,Overweight,,main
2021-09-20 11:10:45,Wells Fargo,Overweight,,init
2021-09-22 11:00:21,Needham,Buy,,main
2021-10-13 09:26:15,DA Davidson,Buy,,init
2021-11-02 09:31:01,Deutsche Bank,Buy,,init
2021-11-15 13:04:13,Oppenheimer,Outperform,,main
2021-11-15 14:28:35,Morgan Stanley,Overweight,,main
2021-11-16 11:47:30,UBS,Buy,Neutral,up
2021-11-16 13:17:37,Mizuho,Buy,,main
2021-11-16 13:33:21,Credit Suisse,Outperform,,init
2021-11-17 11:04:10,Cowen & Co.,Outperform,Market Perform,up
2021-11-18 13:06:46,BMO Capital,Market Perform,,main
2021-11-19 09:50:37,Piper Sandler,Overweight,,main
2021-11-19 10:50:20,Keybanc,Overweight,,main
2021-11-19 12:08:30,Needham,Buy,,main
2021-11-19 12:57:49,Barclays,Overweight,,main
2021-11-19 13:26:15,Credit Suisse,Neutral,,main
2021-11-19 15:41:29,Wells Fargo,Overweight,,main
2022-02-01 10:27:20,BMO Capital,Outperform,Market Perform,up
