Date,Firm,To Grade,From Grade,Action
2020-04-14 12:05:47,B. Riley FBR,Buy,,main
2020-05-07 18:05:54,CFRA,Buy,,main
2020-05-15 09:59:25,RBC Capital,Sector Perform,Underperform,up
2020-05-19 11:41:44,B. Riley FBR,Buy,,main
2020-05-28 14:49:18,B. Riley FBR,Buy,,main
2020-07-20 12:14:37,Barclays,Equal-Weight,,main
2020-10-08 15:43:52,B of A Securities,Underperform,,main
2020-10-20 14:23:32,TD Securities,Buy,Hold,up
2021-01-11 10:09:30,RBC Capital,Outperform,Sector Perform,up
2021-03-04 13:17:08,JP Morgan,Overweight,,init
2021-08-13 12:32:13,BMO Capital,Market Perform,,main
2021-09-24 10:19:54,Keybanc,Sector Weight,,init
2021-11-22 12:50:23,B of A Securities,Neutral,Underperform,up
2022-01-18 14:12:10,Raymond James,Outperform,,main
