Date,Firm,To Grade,From Grade,Action
2020-11-18 12:42:01,B of A Securities,Buy,,reit
2020-11-18 14:43:53,Credit Suisse,Neutral,,main
2020-11-19 12:58:09,Morgan Stanley,Underweight,,main
2020-12-02 12:31:10,Deutsche Bank,Buy,Hold,up
2021-02-03 12:36:09,Cowen & Co.,Outperform,Market Perform,up
2021-02-05 17:32:50,Baird,Outperform,,main
2021-02-18 13:31:24,Morgan Stanley,Underweight,,main
2021-03-03 13:15:56,Credit Suisse,Neutral,,main
2021-03-04 13:50:47,Morgan Stanley,Underweight,,main
2021-04-21 13:43:59,Deutsche Bank,Buy,,main
2021-05-05 14:28:21,OTR Global,Positive,Mixed,up
2021-08-16 09:43:26,Telsey Advisory Group,Market Perform,,main
2021-08-20 11:34:47,Deutsche Bank,Buy,,main
2021-08-20 13:19:52,Credit Suisse,Neutral,,main
2021-08-24 11:51:18,Morgan Stanley,Underweight,,main
2021-09-30 11:23:29,B of A Securities,Underperform,Buy,down
2021-11-19 11:32:38,Telsey Advisory Group,Market Perform,,main
2021-11-19 13:29:03,Credit Suisse,Neutral,,main
2021-11-19 14:11:23,Citigroup,Buy,,main
2022-01-04 14:32:18,JP Morgan,Neutral,,main
2022-01-07 11:56:53,UBS,Sell,Neutral,down
2022-02-10 14:31:11,Gordon Haskett,Accumulate,Buy,down
