Date,Firm,To Grade,From Grade,Action
2016-06-15 12:40:54,Citigroup,Buy,,main
2016-07-07 13:37:46,Jefferies,Hold,,main
2016-07-12 06:39:31,Goldman Sachs,Neutral,Buy,down
2016-08-04 12:22:59,Citigroup,Buy,,main
2016-08-04 12:29:14,UBS,Neutral,,main
2016-08-04 12:29:17,SunTrust Robinson Humphrey,Buy,,main
2016-08-04 13:17:38,Jefferies,Hold,,main
2017-01-03 16:04:46,Morgan Stanley,Overweight,Equal-Weight,up
2017-04-19 10:06:50,Morgan Stanley,Equal-Weight,Overweight,down
2017-07-11 10:34:55,Morgan Stanley,Equal-Weight,,main
2017-07-19 15:35:30,KeyBanc,Overweight,Sector Weight,up
2017-08-03 16:54:37,Deutsche Bank,Buy,,main
2017-11-09 12:56:28,Morgan Stanley,Equal-Weight,,main
2017-11-10 20:15:45,Citigroup,Buy,,main
2018-01-04 12:37:32,Deutsche Bank,Buy,Hold,up
2018-02-01 14:56:02,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-04-12 15:24:41,Bank of America,Buy,Buy,main
2018-05-21 10:05:18,Jefferies,Buy,Hold,up
2018-06-29 12:13:51,Citigroup,Neutral,Neutral,main
2018-07-16 18:33:39,Bank of America,Buy,Buy,main
2018-07-19 12:12:10,UBS,Neutral,,init
2018-08-02 11:14:19,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-08-16 12:45:43,Deutsche Bank,Hold,Hold,main
2018-11-16 12:49:30,Bank of America,Underperform,Buy,down
2018-11-19 14:16:22,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-11-19 14:40:10,Citigroup,Neutral,Neutral,main
2019-03-22 10:52:33,JP Morgan,Neutral,,init
2019-03-26 12:30:51,Citigroup,Neutral,Neutral,main
2019-04-01 13:20:53,Goldman Sachs,Buy,Neutral,up
2019-05-14 11:02:24,Citigroup,Buy,Neutral,up
2019-06-19 10:31:44,JP Morgan,Underweight,Neutral,down
2019-06-26 10:37:19,Deutsche Bank,Buy,Hold,up
2019-08-22 10:36:29,UBS,Buy,Neutral,up
2019-09-09 11:08:27,Bank of America,Buy,Underperform,up
2019-11-14 12:16:29,UBS,Buy,,main
2019-11-14 14:09:04,SunTrust Robinson Humphrey,Buy,,main
2019-11-14 14:33:14,Citigroup,Buy,,main
2019-11-22 13:58:37,Bank of America,Buy,,reit
2019-11-25 11:42:39,JP Morgan,Neutral,Underweight,up
2019-12-02 13:03:27,Morgan Stanley,Equal-Weight,,main
2019-12-12 13:43:05,Deutsche Bank,Buy,,main
2020-02-03 14:56:15,Barclays,Overweight,,init
2020-02-06 14:10:34,SunTrust Robinson Humphrey,Buy,,main
2020-02-06 15:05:51,Morgan Stanley,Equal-Weight,,main
2020-03-30 11:22:58,Jefferies,Hold,Buy,down
2020-04-16 12:46:49,Deutsche Bank,Buy,,main
2020-05-07 18:03:43,CFRA,Hold,Buy,down
2020-05-08 11:46:04,Citigroup,Buy,,main
2020-05-11 13:13:16,Morgan Stanley,Equal-Weight,,main
2020-05-11 15:37:31,Barclays,Overweight,,main
2020-05-18 11:41:48,Morgan Stanley,Overweight,Equal-Weight,up
2020-06-08 12:26:43,Morgan Stanley,Overweight,,main
2020-06-15 12:24:16,Morgan Stanley,Overweight,,main
2020-06-16 12:10:21,Morgan Stanley,Overweight,,main
2020-08-06 12:39:24,Morgan Stanley,Overweight,,main
2020-10-14 12:50:06,Morgan Stanley,Overweight,,main
2020-11-13 12:40:38,Morgan Stanley,Overweight,,main
2021-01-14 14:43:32,Morgan Stanley,Overweight,,main
2021-01-22 11:51:53,B of A Securities,Buy,,main
2021-02-09 12:30:19,Citigroup,Neutral,Buy,down
2021-02-09 13:49:03,Morgan Stanley,Overweight,,main
2021-05-11 13:28:24,Morgan Stanley,Overweight,,main
2021-08-10 12:03:49,Morgan Stanley,Overweight,,main
2021-11-15 14:05:36,Morgan Stanley,Overweight,,main
2022-02-08 17:04:06,Morgan Stanley,Overweight,,main
2022-02-09 11:59:36,Barclays,Overweight,,main
