Date,Firm,To Grade,From Grade,Action
2016-03-17 04:17:02,Nomura,Neutral,Buy,down
2016-03-24 07:25:45,Bank of America,Buy,Neutral,up
2016-04-14 09:46:37,CLSA,Sell,Underperform,down
2016-05-02 06:26:10,BB&T Capital,Buy,Hold,up
2016-05-09 07:52:59,Societe Generale,Hold,Buy,down
2016-06-09 04:22:53,Goldman Sachs,Neutral,,init
2016-08-09 03:56:14,Morgan Stanley,Equal-Weight,Underweight,up
2016-08-23 07:15:52,Jefferies,Hold,,main
2016-09-12 06:01:32,JP Morgan,Overweight,Neutral,up
2016-09-21 04:30:52,Barclays,Equal-Weight,Underweight,up
2016-10-20 13:55:53,Itau BBA,Outperform,Market Perform,up
2016-11-01 11:10:26,Citigroup,Neutral,Sell,up
2017-01-09 13:27:23,Barclays,Overweight,Equal-Weight,up
2017-01-12 13:14:57,Renaissance Capital,Market Perform,Underperform,up
2017-01-25 15:32:52,Bernstein,Outperform,Market Perform,up
2017-03-31 13:29:09,BMO Capital,Market Perform,Underperform,up
2017-11-20 14:55:28,RBC Capital,Outperform,Sector Perform,up
2017-11-22 20:42:50,Macquarie,Outperform,Neutral,up
2017-11-27 16:47:28,Morgan Stanley,Overweight,Equal-Weight,up
2017-11-28 14:38:28,BTG Pactual,Buy,Hold,up
2017-12-05 13:07:07,Credit Suisse,Outperform,Neutral,up
2018-01-19 10:38:01,Deutsche Bank,Hold,Buy,down
2018-03-01 17:12:57,Cowen & Co.,Market Perform,Market Perform,main
2018-04-24 11:27:20,RBC Capital,Sector Perform,Outperform,down
2018-06-26 13:10:38,Macquarie,Outperform,Neutral,up
2018-06-28 12:00:39,BMO Capital,Outperform,Market Perform,up
2018-09-07 11:44:40,Jefferies,Buy,Hold,up
2018-09-11 11:04:57,Macquarie,Outperform,Outperform,main
2018-09-17 10:42:59,RBC Capital,Underperform,Sector Perform,down
2018-09-25 10:46:10,Macquarie,Neutral,Outperform,down
2018-10-30 10:25:46,Citigroup,Neutral,Buy,down
2018-12-12 12:57:55,Bank of America,Buy,Buy,reit
2019-01-28 12:14:24,Jefferies,Hold,Buy,down
2019-01-28 12:17:26,BMO Capital,Market Perform,Outperform,down
2019-01-28 12:19:51,Macquarie,Neutral,Outperform,down
2019-01-28 12:23:02,HSBC,Hold,Buy,down
2019-02-07 11:40:16,Morgan Stanley,Equal-Weight,Overweight,down
2019-03-04 12:00:05,Scotiabank,Sector Perform,Outperform,down
2019-05-24 10:53:04,RBC Capital,Sector Perform,Underperform,up
2019-05-24 11:09:06,Bank of America,Buy,Neutral,up
2019-09-05 10:59:44,Exane BNP Paribas,Neutral,Underperform,up
2019-09-09 12:12:05,JP Morgan,Overweight,,main
2019-09-10 10:33:04,Macquarie,Outperform,Neutral,up
2019-11-22 14:27:41,ScotiaBank,Sector Outperform,Sector Perform,up
2019-12-04 13:24:54,JP Morgan,Overweight,,main
2019-12-11 11:15:43,Jefferies,Buy,Hold,up
2020-03-03 11:53:16,Morgan Stanley,Overweight,Equal-Weight,up
2020-03-17 10:30:14,Citigroup,Buy,Neutral,up
2020-03-20 12:44:17,Deutsche Bank,Buy,Hold,up
2020-03-31 09:11:09,Goldman Sachs,Buy,Neutral,up
2020-04-01 09:21:24,BMO Capital,Outperform,Market Perform,up
2020-04-24 15:30:13,RBC Capital,Sector Perform,,main
2020-05-06 15:39:17,JP Morgan,Overweight,,main
2020-05-11 11:51:37,RBC Capital,Outperform,Sector Perform,up
2020-07-08 10:55:15,Barclays,Overweight,,main
2020-07-28 11:11:16,RBC Capital,Outperform,,main
2020-10-08 10:12:30,Itau BBA,Market Perform,Outperform,down
2021-03-12 11:29:15,BNP Paribas,Underperform,Outperform,down
2021-06-03 11:23:25,RBC Capital,Outperform,,main
2021-09-22 09:01:46,B of A Securities,Neutral,Buy,down
2021-09-29 08:53:37,Morgan Stanley,Equal-Weight,Overweight,down
2021-10-06 10:22:11,Exane BNP Paribas,Neutral,Underperform,up
2021-10-20 13:39:22,Jefferies,Hold,Buy,down
2021-10-21 11:47:44,RBC Capital,Underperform,Outperform,down
2021-11-17 10:35:22,Wolfe Research,Peer Perform,,init
2021-11-30 15:03:02,B of A Securities,Neutral,,main
2022-01-18 11:45:12,RBC Capital,Sector Perform,Underperform,up
