Date,Firm,To Grade,From Grade,Action
2018-08-17 12:04:01,Nomura,Buy,Buy,main
2018-08-17 12:29:45,UBS,Buy,Buy,main
2018-10-12 11:03:06,UBS,Buy,Buy,main
2018-10-29 17:23:23,KeyBanc,Sector Weight,Overweight,down
2018-11-20 11:38:03,Macquarie,Neutral,Outperform,down
2018-11-20 12:30:28,Nomura,Neutral,Buy,down
2018-12-07 13:09:25,MKM Partners,Buy,Buy,main
2019-01-31 13:41:09,UBS,Neutral,Buy,down
2019-03-01 13:52:55,CLSA,Outperform,Underperform,up
2019-04-30 12:02:10,JP Morgan,Overweight,Neutral,up
2019-05-13 11:13:39,CICC,Buy,Hold,up
2019-05-15 11:53:57,Nomura,Buy,Neutral,up
2019-06-04 11:06:23,Loop Capital,Buy,,init
2019-08-05 12:44:34,Jefferies,Buy,,init
2019-08-14 12:45:39,Mizuho,Neutral,,main
2019-08-19 12:13:04,Barclays,Equal-Weight,,init
2019-10-11 11:42:58,86 Research,Buy,Hold,up
2019-10-22 15:13:39,Vertical Group,Buy,,init
2019-11-18 12:00:29,Mizuho,Neutral,,main
2019-11-18 13:39:39,UOB Kay Hian,Buy,Hold,up
2019-11-18 13:41:12,UBS,Neutral,,main
2019-11-21 13:55:02,Nomura,Buy,,main
2019-11-22 12:52:06,Macquarie,Neutral,,init
2019-11-25 11:38:35,Barclays,Overweight,Equal-Weight,up
2019-12-09 12:17:47,HSBC,Buy,,init
2020-01-22 13:40:16,DZ Bank,Buy,,init
2020-02-24 16:58:56,Barclays,Overweight,,main
2020-03-03 09:56:27,China Renaissance,Buy,Hold,up
2020-03-03 13:43:19,JP Morgan,Overweight,,main
2020-03-03 16:03:18,Benchmark,Buy,,main
2020-03-17 10:31:49,Bernstein,Outperform,Market Perform,up
2020-04-15 11:44:02,Morgan Stanley,Overweight,Equal-Weight,up
2020-05-04 16:59:52,CFRA,Buy,,init
2020-05-13 10:14:47,Mizuho,Buy,Neutral,up
2020-05-18 12:06:42,Mizuho,Buy,,main
2020-05-18 13:13:51,B of A Securities,Buy,,reit
2020-05-18 14:03:12,Stifel,Hold,,main
2020-05-18 15:00:23,Nomura,Buy,,main
2020-05-19 16:29:03,CFRA,Buy,,main
2020-06-30 13:31:33,Mizuho,Buy,,main
2021-01-05 11:46:40,Stifel,Buy,Hold,up
2021-01-25 13:54:34,Bernstein,Outperform,,init
2021-03-12 16:11:36,HSBC,Buy,,main
2021-04-15 13:32:00,HSBC,Buy,,main
2021-05-12 12:04:16,Stifel,Buy,,main
2021-05-20 13:14:07,HSBC,Buy,,main
2021-05-20 13:17:50,Benchmark,Buy,,main
2021-05-21 13:16:58,Susquehanna,Neutral,,main
2021-07-27 10:13:24,DZ Bank,Sell,Buy,down
2021-08-24 11:28:22,Benchmark,Buy,,main
2021-08-24 12:11:17,Mizuho,Buy,,main
2021-11-03 11:05:28,Barclays,Overweight,,init
2021-11-19 12:42:52,Mizuho,Buy,,main
2022-01-11 11:07:38,Atlantic Equities,Overweight,,init
