Date,Firm,To Grade,From Grade,Action
2019-01-10 13:18:58,Stephens & Co.,Overweight,,init
2019-03-11 12:10:54,Goldman Sachs,Neutral,,init
2019-04-15 13:55:29,Barclays,Equal-Weight,Equal-Weight,main
2019-04-15 14:42:36,Raymond James,Outperform,Outperform,main
2019-04-30 11:40:09,Citigroup,Neutral,Neutral,main
2019-07-15 13:21:31,Johnson Rice,Hold,Buy,down
2019-07-31 11:01:17,Citigroup,Buy,Neutral,up
2019-07-31 11:12:57,Seaport Global,Neutral,Sell,up
2019-07-31 11:55:39,Raymond James,Outperform,,main
2019-08-12 10:40:44,Susquehanna,Positive,Neutral,up
2019-08-29 13:39:22,Johnson Rice,Buy,Hold,up
2019-09-05 10:56:40,Jefferies,Buy,Hold,up
2019-09-12 12:27:57,Wells Fargo,Market Perform,,main
2019-10-01 11:13:00,Citigroup,Buy,,main
2019-10-08 12:24:13,Morgan Stanley,Equal-Weight,,main
2019-10-30 10:11:09,Goldman Sachs,Buy,Neutral,up
2019-12-10 13:35:03,Citigroup,Buy,,main
2020-01-09 16:31:09,Wells Fargo,Equal-Weight,,main
2020-01-14 11:46:01,Bernstein,Market Perform,,init
2020-02-10 13:59:29,Cowen & Co.,Market Perform,,main
2020-02-10 14:38:30,Susquehanna,Positive,,main
2020-02-10 14:40:12,Wells Fargo,Equal-Weight,,main
2020-02-19 12:44:12,Argus Research,Hold,Buy,down
2020-03-03 12:47:15,UBS,Neutral,,main
2020-03-10 13:08:13,Stifel,Buy,,main
2020-03-19 15:22:20,Barclays,Overweight,Equal-Weight,up
2020-03-20 12:08:30,Credit Suisse,Outperform,Neutral,up
2020-03-27 10:46:50,Piper Sandler,Neutral,Overweight,down
2020-03-27 17:45:53,RF Lafferty,Buy,,main
2020-04-01 14:07:49,Stifel,Buy,,main
2020-04-09 15:57:37,UBS,Neutral,,main
2020-04-14 11:53:42,Cowen & Co.,Outperform,Market Perform,up
2020-04-29 12:47:57,Raymond James,Outperform,,main
2020-04-29 14:32:52,Piper Sandler,Neutral,,main
2020-04-29 14:36:06,Stifel,Buy,,main
2020-05-14 10:05:05,Barclays,Equal-Weight,Overweight,down
2020-05-26 14:00:20,UBS,Neutral,,main
2020-07-09 12:40:39,Morgan Stanley,Equal-Weight,,main
2020-07-29 16:45:51,Piper Sandler,Neutral,,main
2020-07-29 17:57:15,JP Morgan,Neutral,,main
2020-10-02 09:51:32,BMO Capital,Underperform,,init
2020-10-28 13:08:26,Credit Suisse,Outperform,,reit
2020-10-28 14:57:06,Stifel,Buy,,main
2020-10-28 14:58:02,Wells Fargo,Equal-Weight,,main
2020-11-10 13:01:01,Morgan Stanley,Underweight,Equal-Weight,down
2021-01-06 12:54:35,B of A Securities,Neutral,Underperform,up
2021-01-12 10:35:51,Citigroup,Buy,Neutral,up
2021-01-21 11:24:20,Wells Fargo,Overweight,Equal-Weight,up
2021-04-29 12:23:43,Morgan Stanley,Underweight,,main
2021-05-13 10:37:28,Goldman Sachs,Neutral,,init
2021-07-09 12:09:29,Morgan Stanley,Equal-Weight,Underweight,up
2021-07-16 15:43:27,B of A Securities,Buy,Neutral,up
2021-07-19 15:40:58,BMO Capital,Market Perform,Underperform,up
2021-10-11 12:25:09,Morgan Stanley,Equal-Weight,,main
2021-12-14 11:31:52,JP Morgan,Overweight,Neutral,up
2022-02-07 11:05:34,JP Morgan,Neutral,Overweight,down
