Date,Firm,To Grade,From Grade,Action
2019-04-04 14:18:03,UBS,Buy,Buy,main
2019-04-11 11:19:37,Stifel Nicolaus,Hold,Buy,down
2019-04-24 11:20:14,Scotiabank,Sector Outperform,,init
2019-04-25 10:46:49,Stifel Nicolaus,Buy,Hold,up
2019-04-26 14:26:54,Raymond James,Strong Buy,Strong Buy,main
2019-04-26 15:05:53,BMO Capital,Outperform,Outperform,main
2019-06-03 10:10:06,KeyBanc,Sector Weight,Overweight,down
2019-07-18 11:30:15,Oppenheimer,Perform,Outperform,down
2019-07-31 11:58:41,Raymond James,Strong Buy,,main
2019-08-07 12:09:34,JP Morgan,Overweight,,init
2019-10-18 09:56:13,KeyBanc,Overweight,Sector Weight,up
2019-10-22 11:37:47,Raymond James,Strong Buy,,main
2019-11-22 12:06:44,Jefferies,Buy,,init
2020-01-13 15:12:27,BMO Capital,Outperform,,main
2020-01-17 14:48:45,Deutsche Bank,Buy,,init
2020-01-23 12:23:09,JP Morgan,Neutral,Overweight,down
2020-02-13 16:41:34,B of A Securities,Buy,,main
2020-02-14 09:58:30,KeyBanc,Overweight,,main
2020-02-14 12:54:20,Raymond James,Strong Buy,,main
2020-02-14 13:18:53,Deutsche Bank,Buy,,main
2020-03-13 09:24:56,Goldman Sachs,Neutral,Buy,down
2020-04-20 15:48:47,KeyBanc,Overweight,,main
2020-04-27 12:44:43,Oppenheimer,Outperform,,main
2020-05-04 11:49:36,Deutsche Bank,Buy,,main
2020-05-08 13:09:28,Raymond James,Strong Buy,,reit
2020-05-11 12:18:49,Deutsche Bank,Buy,,main
2020-07-13 11:35:42,Oppenheimer,Outperform,,main
2020-07-20 08:52:57,KeyBanc,Overweight,,main
2020-07-29 14:21:44,Raymond James,Strong Buy,,main
2020-08-10 13:09:01,Jefferies,Buy,,main
2020-08-10 14:17:11,Raymond James,Strong Buy,,main
2020-08-10 14:51:01,Stifel,Buy,,main
2020-10-13 14:32:48,Morgan Stanley,Overweight,,init
2020-10-30 12:14:27,Raymond James,Strong Buy,,main
2020-10-30 13:48:38,Morgan Stanley,Overweight,,main
2020-12-09 12:17:19,Raymond James,Strong Buy,,main
2021-01-06 16:26:19,Morgan Stanley,Overweight,,main
2021-01-08 16:15:25,Raymond James,Strong Buy,,main
2021-02-19 12:14:42,RBC Capital,Outperform,,main
2021-04-07 10:45:07,Goldman Sachs,Buy,,init
2021-04-12 11:50:08,Raymond James,Strong Buy,,main
2021-04-30 12:30:33,Raymond James,Strong Buy,,main
2021-04-30 13:16:49,Morgan Stanley,Overweight,,main
2021-05-03 13:10:42,Deutsche Bank,Buy,,main
2021-07-07 12:36:48,BMO Capital,Outperform,,main
2021-07-13 10:57:31,Morgan Stanley,Overweight,,main
2021-07-16 12:56:21,Oppenheimer,Outperform,,main
2021-07-21 08:52:44,Keybanc,Overweight,,main
2021-07-26 16:27:19,Raymond James,Strong Buy,,main
2021-08-06 15:13:16,RBC Capital,Outperform,,main
2021-08-06 16:24:53,Raymond James,Strong Buy,,main
2021-10-21 08:35:15,Keybanc,Overweight,,main
2021-10-29 13:01:44,RBC Capital,Outperform,,main
2021-10-29 14:38:13,Raymond James,Strong Buy,,main
2022-02-18 12:26:17,Raymond James,Strong Buy,,main
2022-02-18 14:40:44,BMO Capital,Outperform,,main
