Date,Firm,To Grade,From Grade,Action
2019-12-02 14:16:03,RBC Capital,Outperform,,main
2019-12-06 14:05:47,Deutsche Bank,Buy,,main
2019-12-06 15:11:59,Wedbush,Outperform,,main
2019-12-06 15:34:35,Bank of America,Neutral,,main
2020-01-13 11:41:26,Morgan Stanley,Equal-Weight,Overweight,down
2020-03-11 13:26:31,Deutsche Bank,Buy,,main
2020-03-13 15:02:29,Morgan Stanley,Equal-Weight,,main
2020-03-27 18:53:35,Goldman Sachs,Neutral,,main
2020-04-16 11:01:14,Wedbush,Outperform,,main
2020-05-21 13:18:25,RBC Capital,Outperform,,main
2020-05-21 15:23:30,Citigroup,Buy,,main
2020-05-22 11:48:05,Morgan Stanley,Equal-Weight,,main
2020-05-28 12:38:28,Wedbush,Outperform,,main
2020-06-05 12:52:47,Wedbush,Outperform,,main
2020-06-05 13:36:51,Morgan Stanley,Equal-Weight,,main
2020-06-23 11:35:40,Wells Fargo,Equal-Weight,,init
2020-06-23 12:10:38,Morgan Stanley,Equal-Weight,,main
2020-06-25 10:36:12,Oppenheimer,Outperform,,init
2020-08-14 12:16:05,Morgan Stanley,Equal-Weight,,main
2020-08-18 15:21:04,RBC Capital,Outperform,,main
2020-08-24 13:02:43,Deutsche Bank,Buy,,main
2020-09-02 14:40:33,Oppenheimer,Outperform,,main
2020-09-04 10:46:01,Deutsche Bank,Hold,Buy,down
2020-09-04 11:00:32,Wedbush,Outperform,,main
2020-09-04 12:56:43,Morgan Stanley,Equal-Weight,,main
2020-09-04 16:54:23,JMP Securities,Market Outperform,,main
2020-09-04 16:57:25,RBC Capital,Outperform,,main
2020-10-05 10:33:49,Morgan Stanley,Overweight,Equal-Weight,up
2020-10-14 10:41:54,UBS,Buy,,init
2020-10-27 16:52:19,Baird,Outperform,,init
2020-11-18 16:47:22,Needham,Buy,,init
2020-12-04 11:01:14,Needham,Buy,,main
2020-12-04 12:50:47,RBC Capital,Outperform,,main
2020-12-04 13:02:30,JMP Securities,Market Outperform,,main
2020-12-04 13:05:00,Citigroup,Buy,,main
2020-12-04 13:07:38,Deutsche Bank,Hold,,main
2020-12-09 13:34:12,JP Morgan,Neutral,Overweight,down
2021-01-05 10:15:42,Piper Sandler,Overweight,Neutral,up
2021-02-17 11:59:33,Wedbush,Outperform,,main
2021-03-12 12:30:10,Evercore ISI Group,Outperform,In-Line,up
2021-03-12 14:29:11,Morgan Stanley,Overweight,,main
2021-03-25 11:54:42,Wells Fargo,Equal-Weight,,main
2021-03-29 12:34:32,Daiwa Capital,Buy,,init
2021-04-23 10:50:54,Wolfe Research,Outperform,,init
2021-06-04 11:01:53,Oppenheimer,Outperform,,main
2021-06-04 11:15:37,Wells Fargo,Equal-Weight,,main
2021-06-04 12:34:55,Morgan Stanley,Overweight,,main
2021-06-04 12:54:40,Wedbush,Outperform,,main
2021-06-04 13:43:46,Citigroup,Buy,,main
2021-06-18 12:17:05,Wedbush,Outperform,,main
2021-07-09 10:54:15,Piper Sandler,Overweight,,main
2021-08-30 13:25:48,Wedbush,Outperform,,main
2021-09-03 09:44:18,Needham,Buy,,main
2021-09-03 10:33:00,Oppenheimer,Outperform,,main
2021-09-03 10:46:56,UBS,Buy,,main
2021-09-03 10:50:28,JMP Securities,Market Outperform,,main
2021-09-03 11:36:54,RBC Capital,Outperform,,main
2021-09-03 11:37:27,Morgan Stanley,Overweight,,main
2021-12-03 10:27:30,JP Morgan,Underweight,Neutral,down
2021-12-03 10:28:47,UBS,Neutral,Buy,down
2021-12-03 10:29:58,Piper Sandler,Neutral,Overweight,down
2021-12-03 12:09:40,Wedbush,Neutral,Outperform,down
2021-12-03 12:12:06,JMP Securities,Market Outperform,,main
2021-12-03 12:45:47,Needham,Hold,Buy,down
2021-12-03 12:45:54,RBC Capital,Outperform,,main
2021-12-03 13:08:01,Wells Fargo,Equal-Weight,,main
2021-12-06 13:21:15,Wolfe Research,Peer Perform,Outperform,down
2021-12-16 11:54:00,Morgan Stanley,Equal-Weight,Overweight,down
