Date,Firm,To Grade,From Grade,Action
2019-05-02 12:54:24,Wedbush,Outperform,Outperform,main
2019-05-02 14:59:47,JMP Securities,Market Outperform,Market Outperform,main
2019-05-23 10:30:43,Cowen & Co.,Outperform,,init
2019-06-28 11:11:01,Nomura,Buy,,init
2019-07-15 12:46:50,FBN Securities,Outperform,,init
2019-08-01 12:46:41,Stifel Nicolaus,Hold,,main
2019-09-10 10:46:56,Rosenblatt,Neutral,,init
2019-10-03 11:14:18,SunTrust Robinson Humphrey,Hold,,init
2020-02-13 13:17:38,Wedbush,Outperform,,main
2020-02-13 14:08:52,Baird,Neutral,,main
2020-03-25 09:40:17,Goldman Sachs,Neutral,,init
2020-03-25 18:28:38,Morgan Stanley,Equal-Weight,,main
2020-04-13 11:07:13,Rosenblatt,Buy,Neutral,up
2020-04-21 13:16:51,Cowen & Co.,Outperform,,main
2020-04-27 09:56:39,JMP Securities,Market Perform,Market Outperform,down
2020-05-11 11:25:12,Needham,Buy,,main
2020-05-13 15:53:07,Morgan Stanley,Equal-Weight,,main
2020-08-11 11:29:44,Rosenblatt,Buy,,main
2020-09-09 10:08:19,Loop Capital,Buy,,init
2020-10-22 09:32:18,Goldman Sachs,Sell,Neutral,down
2021-01-08 16:36:15,Morgan Stanley,Equal-Weight,,main
2021-02-10 11:39:46,Morgan Stanley,Underweight,Equal-Weight,down
2021-02-11 12:04:22,Wedbush,Outperform,,main
2021-02-11 12:27:16,Needham,Hold,Buy,down
2021-02-11 14:20:36,Morgan Stanley,Underweight,,main
2021-05-06 12:58:29,Morgan Stanley,Underweight,,main
2021-07-26 13:07:07,Loop Capital,Hold,Buy,down
2021-08-10 10:57:17,RBC Capital,Sector Perform,,main
2021-08-10 12:22:03,Morgan Stanley,Underweight,,main
2021-08-10 21:30:04,Needham,Hold,,main
2021-11-04 12:50:40,RBC Capital,Sector Perform,,main
2021-11-04 14:25:10,Morgan Stanley,Underweight,,main
2021-11-04 15:37:42,JP Morgan,Overweight,Underweight,up
2021-11-05 15:52:31,Summit Insights Group,Buy,Hold,up
