Date,Firm,To Grade,From Grade,Action
2021-09-23 11:28:24,RBC Capital,Sector Perform,,main
2021-12-13 13:54:45,Zelman,Buy,Hold,up
2021-12-15 13:08:26,Barclays,Overweight,,main
2022-01-10 10:44:36,RBC Capital,Outperform,Sector Perform,up
2022-01-13 12:02:47,RBC Capital,Outperform,,main
2022-01-14 10:35:37,Raymond James,Strong Buy,,main
2022-01-14 13:22:43,Seaport Global,Neutral,Buy,down
2022-01-19 09:42:57,Keybanc,Underweight,Sector Weight,down
2022-01-20 10:13:24,UBS,Buy,,init
2022-01-21 13:09:42,Seaport Global,Buy,Neutral,up
2022-01-27 13:19:26,B of A Securities,Buy,Neutral,up
