Date,Firm,To Grade,From Grade,Action
2017-12-20 13:09:24,Buckingham,Buy,Neutral,up
2018-01-10 14:28:35,Citigroup,Buy,Neutral,up
2018-01-24 13:18:37,Evercore ISI Group,In-Line,Outperform,down
2018-01-24 14:21:55,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-01-24 14:38:43,Buckingham,Buy,Buy,main
2018-01-24 14:55:46,Bank of America,Buy,Buy,main
2018-01-30 11:37:54,JP Morgan,Overweight,Underweight,up
2018-01-31 16:58:06,Bernstein,Outperform,Market Perform,up
2018-02-23 16:21:27,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-03-19 13:47:01,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-04-06 11:40:59,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-04-12 12:33:23,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-04-19 10:36:36,Imperial Capital,In-Line,In-Line,main
2018-04-19 11:56:44,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-04-19 13:41:48,Bank of America,Buy,Buy,main
2018-05-29 12:59:52,Citigroup,Buy,Buy,main
2018-06-13 12:19:31,Buckingham,Buy,Buy,main
2018-07-03 10:03:35,Deutsche Bank,Hold,Buy,down
2018-07-12 13:06:47,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-16 16:49:09,Barclays,Overweight,Overweight,main
2018-07-19 11:35:59,Macquarie,Outperform,Neutral,up
2018-07-19 12:25:21,Buckingham,Buy,Buy,main
2018-07-19 12:36:50,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-09-07 12:17:09,Buckingham,Buy,Buy,main
2018-09-18 11:41:33,Macquarie,Neutral,Outperform,down
2018-09-18 11:44:56,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-09-27 09:39:41,Imperial Capital,In-Line,In-Line,main
2018-10-10 12:11:50,Buckingham,Buy,Buy,main
2018-10-10 14:10:14,Bank of America,Buy,Buy,main
2018-10-16 10:16:50,Imperial Capital,In-Line,In-Line,main
2018-10-17 10:30:57,Deutsche Bank,Buy,Hold,up
2018-10-17 12:04:52,Citigroup,Buy,Buy,main
2018-10-17 12:50:41,Buckingham,Buy,Buy,main
2018-10-18 11:27:24,Stephens & Co.,Overweight,,up
2018-10-18 12:38:24,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-10-18 16:17:07,Macquarie,Outperform,Neutral,up
2018-10-30 10:24:46,JP Morgan,Neutral,Overweight,down
2018-11-12 13:54:46,Goldman Sachs,Neutral,,init
2018-11-14 13:34:42,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-11-15 13:40:55,Barclays,Overweight,Overweight,main
2018-11-19 14:56:30,Credit Suisse,Outperform,,init
2019-01-09 10:43:31,Imperial Capital,Underperform,In-Line,down
2019-01-10 12:18:23,JP Morgan,Overweight,Neutral,up
2019-04-17 13:06:21,Buckingham,Buy,Buy,main
2019-05-20 11:03:06,Morgan Stanley,Overweight,Equal-Weight,up
2019-06-06 10:25:17,Goldman Sachs,Buy,Neutral,up
2019-07-16 12:21:40,Buckingham Research,Buy,,main
2019-07-24 10:35:46,Imperial Capital,In-Line,Underperform,up
2019-09-06 10:46:29,Berenberg,Hold,,init
2019-10-02 12:47:32,Morgan Stanley,Overweight,,main
2019-10-10 12:47:37,Morgan Stanley,Overweight,,main
2019-10-17 12:19:53,Credit Suisse,Outperform,,main
2019-11-11 12:49:54,Morgan Stanley,Overweight,,main
2019-11-13 12:51:39,UBS,Buy,,init
2020-01-02 12:39:39,Evercore ISI Group,Outperform,In-Line,up
2020-01-22 13:09:38,Citigroup,Buy,,main
2020-02-24 17:59:55,CFRA,Hold,Buy,down
2020-02-27 18:52:56,Buckingham Research,Neutral,Buy,down
2020-03-11 12:59:50,Argus Research,Hold,Buy,down
2020-03-13 12:59:52,UBS,Neutral,Buy,down
2020-03-16 11:17:05,Stifel,Hold,Buy,down
2020-03-23 13:03:29,B of A Securities,Neutral,Buy,down
2020-03-25 15:15:34,Deutsche Bank,Buy,Hold,up
2020-03-26 15:26:34,Bank of America,Neutral,,main
2020-04-21 11:51:56,Deutsche Bank,Buy,,main
2020-05-04 13:12:16,B of A Securities,Neutral,,reit
2020-05-04 13:27:01,UBS,Neutral,,main
2020-05-04 13:51:07,JP Morgan,Overweight,,main
2020-06-10 09:27:39,JP Morgan,Neutral,Overweight,down
2020-06-12 09:03:58,Credit Suisse,Neutral,Outperform,down
2020-06-15 12:12:53,Citigroup,Buy,,main
2020-06-17 13:27:25,Seaport Global,Buy,,init
2020-09-08 09:42:33,Morgan Stanley,Underweight,,init
2020-10-05 15:09:09,Morgan Stanley,Underweight,,main
2020-10-07 12:50:29,JP Morgan,Overweight,Neutral,up
2020-10-12 16:17:25,Barclays,Equal-Weight,Overweight,down
2020-10-16 12:41:59,Morgan Stanley,Underweight,,main
2020-11-13 11:44:51,Exane BNP Paribas,Underperform,,init
2020-11-17 14:36:20,Jefferies,Hold,,init
2020-11-30 12:34:02,Raymond James,Outperform,Market Perform,up
2020-12-04 12:41:29,Wolfe Research,Underperform,Peer Perform,down
2020-12-11 13:47:53,Deutsche bank,Hold,Buy,down
2020-12-16 12:27:26,JP Morgan,Underweight,Overweight,down
2021-01-14 17:46:38,Susquehanna,Neutral,,main
2021-02-22 12:12:50,Deutsche Bank,Buy,Hold,up
2021-04-06 13:25:54,Morgan Stanley,Equal-Weight,Underweight,up
2021-04-14 11:23:09,Raymond James,Outperform,,main
2021-04-14 15:18:36,JP Morgan,Underweight,,main
2021-04-16 12:43:07,Argus Research,Buy,Hold,up
2021-04-21 11:24:46,Raymond James,Outperform,,main
2021-06-01 12:18:37,Morgan Stanley,Equal-Weight,,main
2021-06-10 10:40:30,MKM Partners,Neutral,,init
2021-06-14 14:32:56,Citigroup,Buy,,main
2021-06-18 15:32:40,Wolfe Research,Peer Perform,Underperform,up
2021-07-12 13:59:51,Evercore ISI Group,In-Line,Outperform,down
2021-07-13 15:37:07,Argus Research,Hold,Buy,down
2021-08-11 15:52:11,Redburn Partners,Sell,,init
2021-09-14 12:40:52,Morgan Stanley,Equal-Weight,,main
2022-01-14 13:04:34,Barclays,Equal-Weight,,main
2022-01-21 13:15:23,Raymond James,Outperform,,main
