Date,Firm,To Grade,From Grade,Action
2018-01-26 12:05:55,Stifel Nicolaus,Buy,Hold,up
2018-03-05 13:19:26,Evercore ISI Group,Underperform,In-Line,down
2018-03-09 12:25:22,SunTrust Robinson Humphrey,Hold,Buy,down
2018-04-24 11:56:13,JP Morgan,Overweight,Overweight,main
2018-06-14 11:44:42,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-24 11:58:56,Citigroup,Buy,Buy,main
2018-08-29 11:41:52,Deutsche Bank,Hold,Hold,main
2018-09-10 10:37:52,Evercore ISI Group,In-Line,Underperform,up
2018-10-05 12:50:07,JP Morgan,Neutral,Overweight,down
2018-10-24 12:54:12,Baird,Neutral,Outperform,down
2018-10-24 14:09:13,JP Morgan,Neutral,Neutral,main
2018-12-10 13:21:59,Deutsche Bank,Buy,Hold,up
2018-12-19 17:19:00,JP Morgan,Underweight,Neutral,down
2019-01-15 12:07:36,Goldman Sachs,Neutral,Buy,down
2019-01-15 12:24:35,SunTrust Robinson Humphrey,Buy,Hold,up
2019-02-04 11:37:33,Barclays,Overweight,Equal-Weight,up
2019-03-13 11:07:41,JP Morgan,Underweight,Equal-Weight,down
2019-04-10 16:08:15,Deutsche Bank,Buy,Buy,main
2019-04-23 10:23:47,KeyBanc,Sector Weight,Overweight,down
2019-08-16 11:01:14,Scotiabank,Sector Perform,Sector Outperform,down
2019-09-06 14:21:20,Citigroup,Buy,,main
2019-09-10 12:17:19,Morgan Stanley,Underweight,,main
2019-09-19 12:48:59,Stifel Nicolaus,Buy,,main
2019-10-01 10:37:33,Stifel Nicolaus,Hold,Buy,down
2019-10-10 17:56:44,Deutsche Bank,Buy,,main
2019-11-08 12:42:07,Goldman Sachs,Buy,,init
2019-12-10 13:36:40,SunTrust Robinson Humphrey,Buy,,main
2019-12-11 11:59:59,Bank of America,Buy,Neutral,up
2020-01-14 13:57:20,Barclays,Overweight,,main
2020-01-29 12:49:58,Citigroup,Buy,,main
2020-03-26 18:41:13,SunTrust Robinson Humphrey,Buy,,main
2020-04-03 21:34:02,Stifel,Hold,,main
2020-04-06 12:30:00,B of A Securities,Neutral,Buy,down
2020-04-07 11:51:51,Citigroup,Neutral,Buy,down
2020-04-08 10:53:55,BMO Capital,Market Perform,Outperform,down
2020-04-16 13:23:07,Jefferies,Hold,,main
2020-04-24 09:07:25,Piper Sandler,Neutral,Overweight,down
2020-04-29 16:58:12,SunTrust Robinson Humphrey,Buy,,main
2020-05-05 15:02:35,BMO Capital,Market Perform,,main
2020-05-28 10:47:44,Morgan Stanley,Equal-Weight,Underweight,up
2020-06-25 13:22:20,Morgan Stanley,Equal-Weight,,main
2020-07-20 10:36:56,Deutsche Bank,Hold,Buy,down
2020-09-23 11:56:51,Wells Fargo,Equal-Weight,,main
2020-11-16 16:16:34,B of A Securities,Neutral,,main
2020-11-25 14:27:33,Evercore ISI Group,In-Line,Underperform,up
2020-12-14 15:37:29,Morgan Stanley,Equal-Weight,,main
2021-01-21 14:06:03,Morgan Stanley,Equal-Weight,,main
2021-04-14 11:57:19,B of A Securities,Underperform,Neutral,down
2021-04-16 13:38:44,Morgan Stanley,Equal-Weight,,main
2021-06-14 14:19:00,Piper Sandler,Neutral,,main
2021-06-15 11:05:58,Wolfe Research,Peer Perform,,init
2021-07-19 12:29:09,Morgan Stanley,Equal-Weight,,main
2021-09-24 11:20:45,B of A Securities,Neutral,Underperform,up
2021-09-29 12:14:29,Morgan Stanley,Equal-Weight,,main
2021-12-01 12:23:36,Wells Fargo,Equal-Weight,,main
2021-12-07 13:01:22,Barclays,Overweight,,main
2021-12-07 15:26:52,Truist Securities,Buy,,main
2021-12-14 14:40:00,Morgan Stanley,Equal-Weight,,main
2022-01-03 11:34:19,Deutsche Bank,Buy,Hold,up
