Date,Firm,To Grade,From Grade,Action
2014-09-04 05:50:21,Pacific Crest,Sector Perform,Outperform,down
2014-09-04 07:05:26,Morgan Stanley,Equal-Weight,,init
2014-10-22 08:03:54,Oppenheimer,Outperform,,init
2014-10-22 12:52:05,Deutsche Bank,Hold,Buy,down
2014-10-23 05:42:14,Brean Capital,Hold,Buy,down
2014-11-11 09:00:00,Citigroup,Neutral,,main
2014-11-11 12:13:53,Imperial Capital,Outperform,,main
2014-11-20 08:41:39,Jefferies,Buy,,main
2014-12-10 00:00:00,Longbow Research,Underperform,,init
2015-01-05 09:00:00,Stifel Nicolaus,Buy,,main
2015-01-14 09:00:00,JP Morgan,Neutral,,main
2015-01-27 06:11:41,Jefferies,Hold,Buy,down
2015-02-03 09:00:00,JP Morgan,Neutral,,main
2015-02-04 08:25:00,Gabelli & Co.,,Hold,up
2015-02-27 09:00:00,Deutsche Bank,Hold,,main
2015-04-27 06:32:42,Canaccord Genuity,Hold,Buy,down
2015-04-27 06:37:11,PiperJaffray,Underweight,Neutral,down
2015-04-27 06:50:25,UBS,Sell,Neutral,down
2015-04-27 09:00:00,Jefferies,Hold,,main
2015-04-29 09:00:00,JP Morgan,Neutral,,main
2015-05-06 13:38:38,Stifel Nicolaus,Hold,Buy,down
2015-05-07 09:00:00,Citigroup,Neutral,,main
2015-05-21 09:28:23,Oppenheimer,Perform,Outperform,down
2015-07-21 11:00:00,Citigroup,Neutral,,main
2015-07-29 06:19:34,Longbow Research,Neutral,Underperform,up
2015-08-07 07:49:05,PiperJaffray,Neutral,Underweight,up
2015-08-07 11:00:00,Jefferies,Hold,,main
2015-10-19 10:35:10,Jefferies,Hold,,main
2015-12-17 08:03:46,Stephens & Co.,Overweight,Equal-Weight,up
2016-01-13 11:39:26,JP Morgan,Neutral,,main
2016-01-25 10:58:36,Jefferies,Hold,,main
2016-01-26 07:11:33,UBS,Sell,,main
2016-03-15 03:41:34,JP Morgan,Underweight,Neutral,down
2016-03-15 03:47:47,Goldman Sachs,Neutral,,main
2016-03-15 05:33:04,Jefferies,Hold,,main
2016-03-15 07:27:29,Gabelli & Co.,Hold,Buy,down
2016-03-15 13:27:02,Deutsche Bank,Hold,,main
2016-04-14 06:47:18,Bank of America,Buy,Underperform,up
2016-04-15 05:58:41,Citigroup,Sell,Neutral,down
2016-04-26 07:31:08,Needham,Hold,Buy,down
2016-05-24 08:45:31,FBR Capital,Market Perform,,init
2016-07-18 05:05:06,PiperJaffray,Underweight,Neutral,down
2016-08-04 12:57:04,Jefferies,Hold,,main
2016-11-04 11:13:43,Gabelli & Co.,Buy,Hold,up
2017-07-13 12:59:18,Susquehanna,Neutral,,init
2017-07-24 21:32:37,Loop Capital,Hold,,init
2017-08-04 12:12:01,JP Morgan,Neutral,Underweight,up
2017-11-01 12:13:40,Bank of America,Underperform,Buy,down
2017-11-01 13:24:40,JP Morgan,Neutral,,main
2017-11-02 12:12:00,Citigroup,Sell,,main
2017-11-20 15:01:38,PiperJaffray,Neutral,Underweight,up
2018-02-09 12:29:17,JP Morgan,Underweight,Neutral,down
2018-03-15 11:32:04,Stifel Nicolaus,Hold,Hold,main
2018-03-16 13:11:41,Deutsche Bank,Hold,Hold,main
2018-07-26 11:39:00,PiperJaffray,Underweight,Neutral,down
2018-08-08 13:33:53,B. Riley FBR,Sell,Sell,main
2018-10-24 10:17:50,PiperJaffray,Neutral,Underweight,up
2019-01-29 11:49:11,PiperJaffray,Overweight,Neutral,up
2019-04-22 12:35:48,Craig-Hallum,Hold,,init
2019-05-08 15:26:53,Bank of America,Underperform,,reit
2019-05-10 10:21:41,JP Morgan,Neutral,Underweight,up
2019-06-24 12:24:16,B. Riley,Neutral,Sell,up
2019-08-08 10:39:08,JP Morgan,Underweight,Neutral,down
2020-01-13 13:32:31,Craig-Hallum,Buy,Hold,up
2020-01-16 12:00:57,Loop Capital,Sell,Hold,down
2020-01-28 11:40:58,Piper Sandler,Neutral,Overweight,down
2020-02-27 12:12:51,B. Riley FBR,Neutral,,main
2020-03-19 11:33:16,B. Riley FBR,Sell,Neutral,down
2020-05-07 17:44:05,CFRA,Hold,,main
2020-10-09 11:09:35,Berenberg,Buy,,init
2020-11-10 12:21:16,William Blair,Market Perform,Underperform,up
2021-01-07 15:54:34,JP Morgan,Neutral,Underweight,up
2021-01-15 11:44:56,JP Morgan,Underweight,Neutral,down
2021-01-19 16:49:09,Stifel,Hold,,init
2021-01-25 12:41:45,Berenberg,Hold,Buy,down
2021-03-03 12:01:14,Loop Capital,Hold,Sell,up
2021-11-08 16:07:49,Lake Street,Buy,,init
