Date,Firm,To Grade,From Grade,Action
2016-08-25 07:27:04,Nomura,Buy,,main
2016-10-17 06:45:30,Barclays,Overweight,Equal-Weight,up
2016-10-31 10:18:19,Citigroup,Buy,,init
2016-12-05 18:46:04,KLR Group,Hold,Accumulate,down
2016-12-08 11:09:48,JP Morgan,Neutral,Overweight,down
2016-12-08 11:13:43,Deutsche Bank,Hold,Buy,down
2016-12-16 13:12:36,Wells Fargo,Market Perform,Outperform,down
2016-12-19 16:09:06,FBR Capital,Market Perform,,init
2017-01-17 11:30:13,Jefferies,Buy,Hold,up
2017-01-31 13:44:31,KLR Group,Buy,Hold,up
2017-05-05 12:37:20,Credit Suisse,Outperform,Neutral,up
2017-07-21 18:51:12,Citigroup,Buy,,main
2017-08-10 17:17:34,Barclays,Overweight,,main
2017-09-18 12:56:00,PiperJaffray,Overweight,,main
2017-09-19 10:35:44,Imperial Capital,In-Line,,init
2017-10-11 16:20:16,Barclays,Overweight,,main
2017-10-18 19:15:16,Morgan Stanley,Overweight,,main
2017-11-08 13:18:20,Morgan Stanley,Overweight,,main
2017-11-08 14:44:48,Bank of America,Buy,,main
2017-11-09 11:14:07,Imperial Capital,Outperform,In-Line,up
2017-11-20 16:46:19,Barclays,Overweight,,main
2017-12-12 16:01:18,Credit Suisse,Outperform,,init
2017-12-19 18:31:12,Seaport Global,Neutral,Sell,up
2018-01-17 20:40:42,Susquehanna,Neutral,Positive,down
2018-01-24 14:02:49,Morgan Stanley,Overweight,Overweight,main
2018-02-02 16:43:27,Deutsche Bank,Buy,,init
2018-02-20 13:49:52,Credit Suisse,Outperform,Outperform,main
2018-02-22 13:26:37,Deutsche Bank,Buy,Buy,main
2018-02-22 14:16:01,Credit Suisse,Outperform,Outperform,main
2018-02-23 12:51:45,KLR Group,Buy,Hold,up
2018-03-07 14:26:04,UBS,Neutral,,init
2018-03-21 11:42:24,Johnson Rice,Buy,,init
2018-04-12 11:57:05,Goldman Sachs,Neutral,Buy,down
2018-04-18 12:05:18,KLR Group,Hold,Buy,down
2018-04-20 12:03:37,Morgan Stanley,Overweight,Overweight,main
2018-05-01 13:17:00,JP Morgan,Neutral,Neutral,main
2018-05-03 13:36:44,Morgan Stanley,Overweight,Overweight,main
2018-05-05 14:00:39,B. Riley FBR,Buy,,init
2018-05-08 12:13:44,Citigroup,Neutral,Buy,down
2018-05-24 12:49:55,Morgan Stanley,Overweight,Overweight,main
2018-06-11 12:24:42,B. Riley FBR,Buy,Buy,main
2018-07-05 12:28:51,TD Securities,Hold,,init
2018-07-12 12:49:24,Morgan Stanley,Overweight,Overweight,main
2018-07-24 13:26:53,KLR Group,Buy,Hold,up
2018-07-25 11:40:08,Citigroup,Neutral,Neutral,main
2018-07-26 13:02:13,UBS,Neutral,Neutral,main
2018-08-13 13:29:04,Bank of America,Buy,Buy,main
2018-08-16 11:30:31,Morgan Stanley,Overweight,Overweight,main
2018-08-29 11:00:12,Barclays,Overweight,,init
2018-09-26 11:28:03,Morgan Stanley,Overweight,Overweight,main
2018-10-09 10:57:54,BMO Capital,Market Perform,Outperform,down
2018-10-12 11:31:59,Morgan Stanley,Overweight,Overweight,main
2018-10-15 13:34:28,Seaport Global,Buy,Neutral,up
2018-11-05 17:44:02,Morgan Stanley,Overweight,Overweight,main
2018-11-15 13:47:12,Barclays,Overweight,Overweight,main
2018-11-20 15:37:52,Morgan Stanley,Overweight,Overweight,main
2018-12-06 13:11:15,MKM Partners,Buy,,init
2018-12-10 14:31:13,Evercore ISI Group,In-Line,Outperform,down
2019-01-30 11:59:39,Mizuho,Buy,,init
2019-02-12 11:22:44,KeyBanc,Overweight,,init
2019-03-04 13:27:15,Citigroup,Buy,Buy,main
2019-04-22 13:29:31,KeyBanc,Overweight,Overweight,main
2019-04-23 11:24:07,IFS Securities,Market Perform,Outperform,down
2019-06-04 11:55:13,KeyBanc,Overweight,,main
2019-07-09 12:43:36,Barclays,Overweight,,main
2019-07-11 11:33:46,BMO Capital,Market Perform,Outperform,down
2019-07-12 12:57:04,Morgan Stanley,Overweight,,main
2019-08-08 13:04:31,MKM Partners,Buy,,main
2019-08-12 12:52:41,Wells Fargo,Outperform,,main
2019-09-23 10:52:58,Citigroup,Neutral,Buy,down
2019-10-04 10:13:20,Credit Suisse,Neutral,Outperform,down
2019-10-04 13:11:09,Morgan Stanley,Overweight,,main
2019-10-10 11:03:51,Mizuho,Neutral,Buy,down
2019-10-14 12:31:44,Morgan Stanley,Overweight,,main
2019-10-15 09:45:17,KeyBanc,Overweight,,main
2019-11-07 17:12:57,Barclays,Overweight,,main
2019-11-12 12:51:25,Wells Fargo,Outperform,,main
2019-12-17 11:48:49,Goldman Sachs,Sell,Neutral,down
2020-01-09 15:42:01,Wells Fargo,Overweight,,main
2020-01-24 13:15:19,UBS,Neutral,,main
2020-01-27 13:29:10,Morgan Stanley,Overweight,,main
2020-02-27 13:37:11,KeyBanc,Sector Weight,Overweight,down
2020-02-27 14:05:08,B of A Securities,Buy,,reit
2020-02-28 12:59:26,MKM Partners,Buy,,main
2020-02-28 15:44:54,CFRA,Hold,Buy,down
2020-02-28 17:57:18,B of A Securities,Buy,,main
2020-03-09 11:59:08,SunTrust Robinson Humphrey,Hold,Buy,down
2020-03-09 15:44:22,CFRA,Sell,Hold,down
2020-03-10 11:53:43,Wells Fargo,Equal-Weight,Overweight,down
2020-03-16 09:36:44,Morgan Stanley,Underweight,Overweight,down
2020-03-19 13:52:52,Wells Fargo,Equal-Weight,,main
2020-03-25 09:29:07,Piper Sandler,Neutral,Overweight,down
2020-03-31 17:48:54,UBS,Neutral,,main
2020-04-01 09:16:08,Imperial Capital,Outperform,,main
2020-04-03 13:27:43,Wells Fargo,Equal-Weight,,main
2020-04-03 14:43:46,Mizuho,Underperform,Neutral,down
2020-04-16 18:59:40,SunTrust Robinson Humphrey,Hold,,main
2020-04-20 13:29:07,B of A Securities,Neutral,,main
2020-04-21 10:21:24,Imperial Capital,Outperform,,main
2020-04-29 16:04:29,Citigroup,Neutral,,main
2020-05-04 15:47:22,Tudor Pickering,Sell,Hold,down
2020-05-12 10:16:41,Imperial Capital,In-Line,Outperform,down
2020-05-19 11:38:29,Morgan Stanley,Underweight,,main
2020-05-22 13:05:45,MKM Partners,Buy,,main
2020-06-09 10:23:57,MKM Partners,Neutral,Buy,down
2020-06-23 08:40:46,Imperial Capital,In-Line,,main
2020-06-25 12:07:17,Wells Fargo,Equal-Weight,,main
2020-06-29 15:24:24,UBS,Neutral,,main
2020-08-13 12:53:46,Piper Sandler,Neutral,,main
2020-08-13 14:18:10,Wells Fargo,Equal-Weight,,main
2020-08-21 11:58:30,Morgan Stanley,Underweight,,main
2020-09-09 09:47:42,MKM Partners,Buy,Neutral,up
2020-09-14 16:08:31,Northland Capital Markets,Market Perform,,init
2020-11-06 16:19:50,TD Securities,Hold,,main
2020-11-17 13:49:28,Morgan Stanley,Underweight,,main
2020-12-04 11:24:53,Truist Securities,Buy,Hold,up
2020-12-29 11:08:11,KeyBanc,Overweight,Sector Weight,up
2021-01-06 12:34:41,B of A Securities,Buy,Neutral,up
2021-01-07 09:34:01,KeyBanc,Overweight,,main
2021-01-12 11:34:43,Mizuho,Neutral,Underperform,up
2021-01-28 09:58:26,KeyBanc,Overweight,,main
2021-02-17 12:58:21,Credit Suisse,Neutral,,main
2021-03-04 17:38:33,MKM Partners,Neutral,Buy,down
2021-03-11 10:52:05,KeyBanc,Overweight,,main
2021-03-11 14:19:24,Morgan Stanley,Underweight,,main
2021-03-15 12:42:32,B of A Securities,Neutral,Buy,down
2021-03-24 10:36:15,MKM Partners,Buy,Neutral,up
2021-04-19 14:18:15,Morgan Stanley,Underweight,,main
2021-04-23 11:45:33,Raymond James,Outperform,Market Perform,up
2021-04-28 11:15:39,Barclays,Equal-Weight,,main
2021-04-29 14:21:09,Credit Suisse,Neutral,,main
2021-05-19 11:51:10,Morgan Stanley,Underweight,,main
2021-05-19 13:05:13,Wells Fargo,Equal-Weight,,main
2021-05-26 10:14:18,Keybanc,Overweight,,main
2021-06-03 10:05:28,Keybanc,Overweight,,main
2021-06-03 12:25:38,Barclays,Underweight,Equal-Weight,down
2021-06-03 13:55:16,MKM Partners,Neutral,Buy,down
2021-06-10 11:12:50,RBC Capital,Sector Perform,Outperform,down
2021-06-17 10:51:35,Keybanc,Overweight,,main
2021-06-18 12:12:54,Morgan Stanley,Underweight,,main
2021-06-25 09:48:06,JP Morgan,Overweight,Neutral,up
2021-07-15 10:23:41,MKM Partners,Buy,Neutral,up
2021-07-19 11:59:09,Morgan Stanley,Underweight,,main
2021-07-27 13:03:59,Raymond James,Outperform,,main
2021-08-23 11:35:08,Wells Fargo,Overweight,Equal-Weight,up
2021-08-23 13:06:47,Morgan Stanley,Underweight,,main
2021-08-31 08:41:23,Raymond James,Outperform,,main
2021-09-16 08:31:03,Keybanc,Overweight,,main
2021-09-30 08:30:05,Keybanc,Overweight,,main
2021-10-06 12:21:51,Morgan Stanley,Underweight,,main
2021-10-07 08:35:41,Keybanc,Overweight,,main
2021-10-13 11:38:07,MKM Partners,Neutral,Buy,down
2021-10-14 08:40:56,Keybanc,Overweight,,main
2021-10-14 11:29:50,Wells Fargo,Overweight,,main
2021-10-14 11:45:19,B of A Securities,Neutral,Buy,down
2021-10-26 12:26:15,Raymond James,Outperform,,main
2021-11-05 11:02:32,MKM Partners,Buy,Neutral,up
2021-11-17 13:14:23,Scotiabank,Sector Outperform,Sector Perform,up
2021-11-19 14:46:59,Morgan Stanley,Underweight,,main
2021-12-13 13:37:48,Morgan Stanley,Underweight,,main
2021-12-27 11:31:47,Barclays,Underweight,,main
2022-01-20 09:46:26,Keybanc,Overweight,,main
2022-01-25 13:42:14,Raymond James,Market Outperform,,main
2022-01-25 15:33:31,Morgan Stanley,Underweight,,main
2022-01-26 12:45:30,Wells Fargo,Overweight,,main
2022-02-03 09:32:56,Keybanc,Overweight,,main
2022-02-07 11:57:07,RBC Capital,Outperform,Sector Perform,up
