Date,Firm,To Grade,From Grade,Action
2020-10-27 10:39:13,Needham,Buy,,main
2020-10-29 12:17:24,Morgan Stanley,Equal-Weight,,main
2020-10-30 08:53:54,KeyBanc,Overweight,,main
2020-10-30 13:24:52,Credit Suisse,Neutral,,main
2020-10-30 13:32:38,Morgan Stanley,Equal-Weight,,main
2020-11-02 12:03:53,Needham,Buy,,main
2020-11-11 12:33:04,Cowen & Co.,Outperform,Market Perform,up
2020-11-16 11:51:55,JP Morgan,Overweight,Neutral,up
2020-11-23 09:26:51,KeyBanc,Overweight,,main
2021-01-25 09:47:58,KeyBanc,Overweight,,main
2021-02-01 10:57:09,Needham,Buy,,main
2021-02-02 13:49:46,Morgan Stanley,Equal-Weight,,main
2021-02-05 11:07:40,KeyBanc,Overweight,,main
2021-02-05 12:06:09,Needham,Buy,,main
2021-02-05 14:56:31,Credit Suisse,Neutral,,main
2021-02-08 14:06:43,Morgan Stanley,Equal-Weight,,main
2021-02-09 09:56:39,KeyBanc,Overweight,,main
2021-02-09 12:53:41,Telsey Advisory Group,Outperform,Market Perform,up
2021-02-22 12:30:48,Credit Suisse,Outperform,Neutral,up
2021-05-05 12:51:09,Morgan Stanley,Equal-Weight,,main
2021-05-07 11:18:17,BTIG,Buy,Neutral,up
2021-05-07 12:53:44,Morgan Stanley,Equal-Weight,,main
2021-07-14 09:43:16,Goldman Sachs,Neutral,,init
2021-11-15 14:26:15,Morgan Stanley,Equal-Weight,,main
2021-11-16 15:23:47,Citigroup,Neutral,,main
2021-11-19 12:57:22,Argus Research,Buy,Hold,up
2022-01-28 14:44:16,Citigroup,Buy,Neutral,up
2022-02-14 12:37:49,Barclays,Overweight,,main
