Date,Firm,To Grade,From Grade,Action
2017-08-10 12:59:58,Raymond James,Outperform,Market Perform,up
2017-10-16 15:46:52,Raymond James,Outperform,,main
2017-11-08 12:23:28,Raymond James,Strong Buy,Outperform,up
2017-12-13 18:46:23,Morgan Stanley,Equal-Weight,,main
2018-02-09 11:51:20,Barclays,Overweight,Equal-Weight,up
2018-03-22 13:28:40,UBS,Buy,,init
2018-04-05 15:39:07,Wells Fargo,Outperform,Market Perform,up
2018-04-09 13:25:58,PiperJaffray,Overweight,,init
2018-06-29 12:25:19,Hovde Group,Outperform,Market Perform,up
2018-07-18 11:19:48,RBC Capital,Sector Perform,Sector Perform,main
2018-07-18 11:38:31,Barclays,Overweight,Overweight,main
2018-07-18 11:47:16,Keefe Bruyette & Woods,Outperform,Outperform,main
2018-07-18 11:50:19,Raymond James,Outperform,Strong Buy,down
2018-07-18 11:55:32,UBS,Neutral,Buy,down
2018-07-20 12:20:02,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-11-13 11:24:09,Deutsche Bank,Buy,Hold,up
2018-12-11 12:19:00,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-12-20 14:25:19,Baird,Neutral,,init
2019-01-07 12:50:38,Raymond James,Market Perform,Market Outperform,down
2019-01-22 12:54:32,Bank of America,Underperform,Neutral,down
2019-01-25 11:40:49,Evercore ISI Group,In-Line,Outperform,down
2019-08-05 11:13:40,UBS,Buy,Sell,up
2019-08-29 11:12:57,Raymond James,Outperform,Market Perform,up
2019-10-02 12:19:54,Wells Fargo,Outperform,,main
2019-10-17 10:26:42,"Keefe, Bruyette & Woods",Market Perform,Outperform,down
2019-11-05 12:17:56,Bank of America,Buy,Neutral,up
2020-01-21 12:33:08,Stephens & Co.,Equal-Weight,,main
2020-03-02 11:48:22,Baird,Outperform,Neutral,up
2020-03-25 11:14:47,Stephens & Co.,Overweight,Equal-Weight,up
2020-03-31 08:11:14,Wells Fargo,Overweight,,main
2020-04-22 13:00:37,Raymond James,Outperform,,main
2020-04-23 16:07:48,SunTrust Robinson Humphrey,Buy,,main
2020-05-05 15:29:02,SunTrust Robinson Humphrey,Buy,,main
2020-05-15 14:12:07,UBS,Buy,,main
2020-07-20 09:11:03,Evercore ISI Group,Outperform,In-Line,up
2020-07-20 16:24:53,Wells Fargo,Overweight,,main
2020-07-21 14:26:29,SunTrust Robinson Humphrey,Buy,,main
2020-09-22 08:55:01,Raymond James,Strong Buy,Outperform,up
2020-10-08 14:27:00,Jefferies,Buy,Hold,up
2020-10-26 12:09:50,Raymond James,Strong Buy,,main
2020-12-07 13:45:32,Morgan Stanley,Equal-Weight,,main
2021-01-07 14:52:43,Raymond James,Strong Buy,,main
2021-01-07 16:20:16,Morgan Stanley,Equal-Weight,,main
2021-01-27 13:32:36,Morgan Stanley,Equal-Weight,,main
2021-02-24 12:51:14,Morgan Stanley,Equal-Weight,,main
2021-03-18 12:57:09,Morgan Stanley,Equal-Weight,,main
2021-04-07 12:11:54,Raymond James,Strong Buy,,main
2021-04-29 12:09:22,Morgan Stanley,Equal-Weight,,main
2021-08-02 13:17:44,Morgan Stanley,Equal-Weight,,main
2021-09-08 16:08:19,UBS,Neutral,Buy,down
2021-10-07 11:43:34,Raymond James,Outperform,Strong Buy,down
2021-12-06 15:18:32,Morgan Stanley,Equal-Weight,,main
