Date,Firm,To Grade,From Grade,Action
2017-01-17 13:46:53,Bernstein,Underperform,,init
2017-01-24 13:01:01,Goldman Sachs,Buy,,init
2017-01-27 12:36:57,UBS,Buy,,init
2017-02-01 13:16:49,Barclays,Equal-Weight,,init
2017-02-06 13:08:00,Jefferies,Hold,,init
2017-02-27 13:50:04,JP Morgan,Overweight,Neutral,up
2017-04-20 15:54:06,Seaport Global,Buy,Neutral,up
2017-05-16 16:20:02,Bernstein,Market Perform,Underperform,up
2017-06-21 12:30:33,Seaport Global,Neutral,Buy,down
2017-07-13 10:28:11,Bernstein,Underperform,Market Perform,down
2017-08-25 11:23:40,RBC Capital,Outperform,Sector Perform,up
2017-09-11 14:10:25,HSBC,Hold,,init
2017-09-18 13:23:47,Citigroup,Neutral,,main
2017-09-19 12:40:37,Citigroup,Neutral,,main
2017-10-02 19:26:15,Citigroup,Buy,Neutral,up
2017-10-20 19:29:28,Gabelli & Co.,Buy,Hold,up
2017-10-27 16:22:38,Barclays,Equal-Weight,,main
2017-11-13 18:04:25,Goldman Sachs,Neutral,Buy,down
2017-11-15 20:41:44,HSBC,Reduce,Hold,down
2018-01-29 11:54:39,Societe Generale,Hold,Buy,down
2018-04-12 11:56:59,Goldman Sachs,Buy,Neutral,up
2018-06-21 12:48:04,Exane BNP Paribas,Underperform,,init
2018-07-02 14:00:00,Citigroup,Neutral,Buy,down
2018-07-30 11:21:20,BMO Capital,Market Perform,Market Perform,main
2018-08-02 13:56:23,Barclays,Equal-Weight,Equal-Weight,main
2018-08-16 10:21:59,Jefferies,Buy,Hold,up
2018-09-17 12:04:08,JP Morgan,Overweight,Overweight,main
2018-10-29 15:58:32,Credit Suisse,Outperform,Outperform,main
2018-10-30 13:26:15,Barclays,Equal-Weight,Equal-Weight,main
2018-10-30 14:58:04,Morgan Stanley,Overweight,Overweight,main
2018-11-26 12:01:10,HSBC,Hold,Reduce,up
2018-12-10 13:38:45,Bernstein,Market Perform,Underperform,up
2018-12-14 12:56:36,BMO Capital,Outperform,Market Perform,up
2018-12-14 14:10:22,Seaport Global,Buy,Neutral,up
2019-01-22 12:11:10,Exane BNP Paribas,Neutral,Underperform,up
2019-03-11 11:44:00,Goldman Sachs,Buy,,init
2019-03-22 10:24:54,HSBC,Buy,Hold,up
2019-04-09 14:50:23,Wells Fargo,Outperform,Outperform,main
2019-05-15 12:32:56,Barclays,Equal-Weight,,main
2019-07-30 11:48:43,Citigroup,Neutral,,main
2019-09-19 12:44:55,Morgan Stanley,Overweight,,main
2019-10-11 13:00:16,Morgan Stanley,Overweight,,main
2019-10-23 12:25:54,JP Morgan,Overweight,,main
2019-11-20 12:43:17,Deutsche Bank,Buy,,init
2019-11-22 12:18:47,Berenberg,Hold,Buy,down
2019-12-06 12:03:42,Jefferies,Hold,Buy,down
2019-12-11 12:01:04,Citigroup,Buy,Neutral,up
2020-01-14 11:26:09,Bernstein,Underperform,Market Perform,down
2020-02-28 16:25:05,CFRA,Hold,,main
2020-03-20 10:38:20,Barclays,Overweight,Equal-Weight,up
2020-03-26 10:23:24,Berenberg,Buy,Hold,up
2020-03-27 18:57:41,Piper Sandler,Neutral,Overweight,down
2020-03-30 13:39:23,Morgan Stanley,Overweight,,main
2020-04-06 11:54:09,Bernstein,Outperform,Underperform,up
2020-04-09 15:49:58,UBS,Buy,,main
2020-04-16 12:24:54,Morgan Stanley,Overweight,,main
2020-04-23 17:06:42,CFRA,Hold,,main
2020-04-27 13:57:08,Wells Fargo,Overweight,,main
2020-05-14 09:41:05,Jefferies,Underperform,Hold,down
2020-05-26 13:55:36,UBS,Buy,,main
2020-08-07 16:39:59,HSBC,Hold,Buy,down
2020-08-31 12:55:01,Morgan Stanley,Overweight,,main
2020-10-02 10:01:54,BMO Capital,Market Perform,,init
2020-10-13 10:25:10,Jefferies,Hold,Underperform,up
2020-11-09 11:15:50,HSBC,Buy,Hold,up
2020-11-25 09:37:25,Societe Generale,Buy,Hold,up
2020-12-10 11:25:44,HSBC,Hold,Buy,down
2021-01-29 15:11:50,Morgan Stanley,Overweight,,main
2021-02-01 11:15:45,Berenberg,Hold,Buy,down
2021-02-18 10:59:29,Kepler Cheuvreux,Hold,Buy,down
2021-02-18 11:01:23,UBS,Neutral,Buy,down
2021-02-22 12:49:31,Barclays,Equal-Weight,Overweight,down
2021-03-01 11:03:37,Morgan Stanley,Equal-Weight,Overweight,down
2021-03-02 18:35:02,Exane BNP Paribas,Neutral,,init
2021-03-18 12:24:47,Citigroup,Neutral,Buy,down
2021-04-01 13:50:11,BTIG,Buy,,init
2021-04-16 12:40:36,Morgan Stanley,Equal-Weight,,main
2021-10-26 11:42:19,Piper Sandler,Overweight,Neutral,up
2021-11-15 12:17:04,Societe Generale,Hold,Buy,down
2021-12-08 10:06:06,Jefferies,Buy,Hold,up
