Date,Firm,To Grade,From Grade,Action
2017-12-20 14:21:12,Morgan Stanley,Overweight,,main
2018-02-09 12:42:07,Raymond James,Strong Buy,Outperform,up
2018-02-09 14:53:33,Bank of America,Underperform,Underperform,main
2018-03-13 13:05:07,Guggenheim,Buy,,init
2018-04-30 11:41:42,Wells Fargo,Market Perform,Outperform,down
2018-04-30 12:34:34,Citigroup,Buy,Buy,main
2018-06-28 11:14:33,Wells Fargo,Outperform,Market Perform,up
2018-10-29 14:12:19,Wells Fargo,Outperform,Outperform,main
2018-10-31 14:53:13,Nomura,Neutral,Neutral,main
2018-12-19 14:04:59,Raymond James,Strong Buy,Strong Buy,main
2019-04-26 14:00:34,KeyBanc,Overweight,Overweight,main
2019-04-26 15:14:17,Nomura,Neutral,Neutral,main
2019-07-29 13:11:35,Nomura,Neutral,,main
2019-08-06 11:29:05,Raymond James,Strong Buy,,main
2019-08-27 11:57:06,Oppenheimer,Perform,Outperform,down
2019-10-16 10:52:12,Bernstein,Outperform,,init
2019-10-30 09:46:07,KeyBanc,Overweight,,main
2019-10-30 11:14:32,Raymond James,Strong Buy,,main
2019-11-05 12:29:29,Raymond James,Strong Buy,,main
2019-11-14 11:23:47,HSBC,Hold,Buy,down
2020-01-07 13:07:35,Nomura Instinet,Buy,Neutral,up
2020-02-07 10:26:23,KeyBanc,Overweight,,main
2020-02-12 12:00:29,Nomura Instinet,Buy,,main
2020-02-12 16:02:07,Argus Research,Buy,,main
2020-02-18 13:04:51,UBS,Buy,,main
2020-02-21 12:33:54,Raymond James,Outperform,Strong Buy,down
2020-03-09 12:53:46,Wells Fargo,Overweight,,main
2020-04-22 13:06:16,Raymond James,Outperform,,main
2020-05-07 10:17:52,KeyBanc,Overweight,,main
2020-05-07 12:38:06,Nomura Instinet,Buy,,main
2020-05-12 16:04:19,Citigroup,Buy,,main
2020-05-20 09:22:05,KeyBanc,Overweight,,main
2020-05-22 12:46:41,Raymond James,Outperform,,reit
2020-06-09 11:47:32,Guggenheim,Neutral,Buy,down
2020-06-11 12:27:19,Wells Fargo,Overweight,,main
2020-07-01 12:16:17,Morgan Stanley,Overweight,,main
2020-07-08 13:43:20,Argus Research,Buy,,main
2020-07-29 11:42:02,Deutsche Bank,Buy,,init
2020-07-29 11:53:56,RBC Capital,Sector Perform,Outperform,down
2020-08-10 12:00:49,Citigroup,Buy,,main
2020-08-11 13:28:07,Morgan Stanley,Overweight,,main
2020-08-17 12:02:49,Raymond James,Outperform,,main
2020-08-31 15:49:54,ScotiaBank,Sector Outperform,,init
2020-11-06 13:00:06,B of A Securities,Buy,,main
2020-11-06 17:43:54,Credit Suisse,Outperform,,main
2020-11-11 13:24:46,Morgan Stanley,Overweight,,main
2020-11-20 12:41:25,Raymond James,Outperform,,main
2020-12-22 12:44:32,Oppenheimer,Outperform,Perform,up
2021-01-13 09:58:25,KeyBanc,Overweight,,main
2021-01-19 14:01:50,Credit Suisse,Outperform,,main
2021-02-05 17:53:09,RBC Capital,Sector Perform,,main
2021-02-05 18:39:48,Truist Securities,Buy,,main
2021-02-08 14:31:35,Raymond James,Outperform,,main
2021-03-12 15:52:51,Oppenheimer,Outperform,,main
2021-04-19 14:30:44,Deutsche Bank,Buy,,main
2021-05-05 11:56:13,Raymond James,Outperform,,main
2021-05-06 13:07:10,Morgan Stanley,Overweight,,main
2021-05-27 11:29:24,Benchmark,Buy,,init
2021-06-25 11:56:35,Redburn Partners,Neutral,,init
2021-07-19 09:42:35,Keybanc,Overweight,,main
2021-07-20 15:54:11,DZ Bank,Buy,,init
2021-07-30 11:53:43,RBC Capital,Outperform,Sector Perform,up
2021-08-02 09:11:36,Raymond James,Outperform,,main
2021-08-02 11:29:24,Deutsche Bank,Buy,,main
2021-08-03 13:11:44,Morgan Stanley,Overweight,,main
2021-08-30 08:32:14,Keybanc,Sector Weight,Overweight,down
2021-09-21 09:08:39,Loop Capital,Buy,,init
2021-10-12 13:42:09,Wells Fargo,Overweight,,main
2021-11-03 10:23:15,Raymond James,Strong Buy,Outperform,up
2021-11-04 14:35:07,Morgan Stanley,Overweight,,main
2021-12-23 10:32:02,Daiwa Capital,Neutral,,init
2022-01-03 19:37:08,DZ Bank,Buy,,init
2022-01-12 12:58:45,Morgan Stanley,Overweight,,main
2022-02-03 12:59:09,Deutsche Bank,Buy,,main
2022-02-04 15:49:47,Morgan Stanley,Overweight,,main
