Date,Firm,To Grade,From Grade,Action
2018-10-04 10:15:25,KeyBanc,Sector Weight,,init
2018-10-19 17:45:28,Gordon Haskett,Buy,,init
2018-11-08 14:40:10,Wells Fargo,Market Perform,Market Perform,main
2019-01-07 14:00:48,Stifel Nicolaus,Hold,Buy,down
2019-01-09 12:04:28,Oppenheimer,Outperform,Perform,up
2019-01-09 15:26:49,Wedbush,Neutral,Outperform,down
2019-03-20 13:55:25,Mizuho,Neutral,Buy,down
2019-04-10 12:10:53,Cowen & Co.,Outperform,,init
2019-05-09 13:05:42,BMO Capital,Outperform,,main
2019-05-13 10:45:02,Piper Jaffray,Overweight,,init
2019-06-12 12:33:38,Evercore ISI Group,In-Line,,init
2019-06-25 11:09:52,Credit Suisse,Neutral,,init
2019-06-28 11:42:47,JP Morgan,Overweight,,main
2019-07-29 11:21:44,Goldman Sachs,Sell,,init
2019-08-13 11:06:58,MKM Partners,Neutral,,init
2019-09-04 14:23:50,Kalinowski,Buy,Neutral,up
2019-09-10 10:31:37,Guggenheim,Neutral,Buy,down
2019-09-10 12:06:11,Wells Fargo,Market Perform,,main
2019-09-10 12:25:57,SunTrust Robinson Humphrey,Buy,,main
2019-09-10 13:10:44,BTIG Research,Neutral,Buy,down
2019-10-02 12:18:58,BMO Capital,Outperform,,main
2019-10-07 10:58:55,Cowen & Co.,Market Perform,Outperform,down
2019-10-14 13:23:14,Wedbush,Neutral,,main
2019-10-14 16:53:52,Morgan Stanley,Equal-Weight,,main
2019-11-07 13:55:04,Credit Suisse,Neutral,,main
2019-11-25 11:40:07,Stifel,Buy,Hold,up
2019-12-10 13:30:30,RBC Capital,Sector Perform,,init
2019-12-19 13:25:58,Morgan Stanley,Equal-Weight,,main
2020-01-23 13:49:36,Wells Fargo,Equal-Weight,,main
2020-02-25 13:09:32,UBS,Neutral,,main
2020-02-27 13:18:45,Wells Fargo,Equal-Weight,,main
2020-03-09 17:22:14,Wolfe Research,Outperform,,init
2020-03-27 11:32:59,Longbow Research,Buy,,main
2020-03-27 14:51:33,Credit Suisse,Neutral,,main
2020-03-30 18:07:19,Oppenheimer,Outperform,,main
2020-03-31 10:56:30,Wedbush,Outperform,Neutral,up
2020-03-31 11:20:06,Cowen & Co.,Outperform,Market Perform,up
2020-04-02 07:25:30,SunTrust Robinson Humphrey,Buy,,main
2020-04-03 10:59:13,Deutsche Bank,Hold,,init
2020-04-14 12:12:32,MKM Partners,Neutral,,main
2020-05-04 11:11:37,Northcoast Research,Neutral,Buy,down
2020-05-04 13:57:55,Wells Fargo,Equal-Weight,,main
2020-05-06 17:53:51,Stephens & Co.,Overweight,,main
2020-05-07 12:52:04,MKM Partners,Neutral,,main
2020-05-07 12:59:56,Morgan Stanley,Equal-Weight,,main
2020-05-07 13:23:41,Credit Suisse,Neutral,,main
2020-05-07 14:35:34,Oppenheimer,Outperform,,main
2020-05-07 15:10:00,Barclays,Overweight,,main
2020-05-07 15:41:34,B of A Securities,Neutral,,reit
2020-05-07 16:11:26,UBS,Neutral,,main
2020-05-07 16:37:55,SunTrust Robinson Humphrey,Buy,,main
2020-05-07 17:14:07,BMO Capital,Outperform,,main
2020-05-14 11:36:56,Evercore ISI Group,Outperform,In-Line,up
2020-06-10 12:53:15,Credit Suisse,Neutral,,main
2020-06-16 12:36:16,Morgan Stanley,Equal-Weight,,main
2020-07-13 16:06:45,B of A Securities,Neutral,,main
2020-07-20 14:26:52,Morgan Stanley,Equal-Weight,,main
2020-07-29 10:32:36,Wedbush,Outperform,,main
2020-08-06 13:31:14,Morgan Stanley,Equal-Weight,,main
2020-10-14 13:37:23,Morgan Stanley,Equal-Weight,,main
2020-10-28 15:03:31,Wells Fargo,Equal-Weight,,main
2020-11-05 11:32:43,Stephens & Co.,Overweight,,main
2020-11-05 12:37:07,B of A Securities,Buy,Neutral,up
2020-11-05 14:07:44,MKM Partners,Buy,Neutral,up
2020-11-05 14:23:59,Credit Suisse,Neutral,,main
2020-11-12 12:34:43,Northcoast Research,Buy,Neutral,up
2021-01-07 13:11:00,Oppenheimer,Perform,Outperform,down
2021-01-11 17:15:57,Evercore ISI Group,In-Line,Outperform,down
2021-01-19 15:09:40,Morgan Stanley,Equal-Weight,,main
2021-01-19 17:10:03,Goldman Sachs,Neutral,,init
2021-01-27 11:17:00,Deutsche Bank,Buy,Hold,up
2021-03-04 11:03:51,Wedbush,Outperform,,main
2021-03-12 15:46:14,Cleveland Research,Neutral,,init
2021-03-22 12:51:15,Argus Research,Hold,Buy,down
2021-05-13 11:31:30,RBC Capital,Sector Perform,,main
2021-05-13 15:38:03,Morgan Stanley,Equal-Weight,,main
2021-05-20 12:12:42,Argus Research,Buy,Hold,up
2021-06-09 11:03:55,Stifel,Hold,Buy,down
2021-06-09 15:33:34,Northcoast Research,Neutral,Buy,down
2021-06-14 13:10:46,Northland Capital Markets,Buy,Neutral,up
2021-07-27 09:48:24,Guggenheim,Buy,,init
2021-08-12 10:36:45,Evercore ISI Group,Outperform,In-Line,up
2021-08-12 12:11:44,Morgan Stanley,Equal-Weight,,main
2021-08-18 11:20:21,Oppenheimer,Outperform,Perform,up
2021-10-06 09:16:18,Loop Capital,Buy,,init
2021-11-11 13:44:37,RBC Capital,Sector Perform,,main
2021-11-16 12:45:20,Argus Research,Hold,Buy,down
2022-01-05 11:08:03,Stephens & Co.,Overweight,,main
