Date,Firm,To Grade,From Grade,Action
2020-04-14 14:33:06,Benchmark,Buy,,main
2020-04-15 13:15:49,Wells Fargo,Equal-Weight,,main
2020-04-21 13:05:30,Cowen & Co.,Market Perform,,main
2020-04-22 12:45:30,Morgan Stanley,Equal-Weight,,main
2020-04-27 10:16:43,Exane BNP Paribas,Underperform,Neutral,down
2020-05-08 12:06:36,Benchmark,Buy,,main
2020-05-11 12:25:44,Deutsche Bank,Hold,,main
2020-05-12 17:27:20,KeyBanc,Sector Weight,Underweight,up
2020-05-14 11:53:55,Morgan Stanley,Equal-Weight,,main
2020-06-11 09:28:50,BTIG,Neutral,,init
2020-06-11 10:27:27,Barclays,Equal-Weight,Overweight,down
2020-06-11 10:29:46,Credit Suisse,Neutral,Outperform,down
2020-06-11 11:41:01,William Blair,Market Perform,Outperform,down
2020-06-12 11:21:13,Benchmark,Hold,Buy,down
2020-06-25 10:32:04,Canaccord Genuity,Hold,Buy,down
2020-07-28 09:58:47,Piper Sandler,Neutral,,init
2021-01-11 14:04:27,Morgan Stanley,Equal-Weight,,main
2021-04-29 14:34:26,Credit Suisse,Neutral,,main
2021-05-11 11:23:13,BNP Paribas,Neutral,Underperform,up
2021-11-24 11:13:22,JP Morgan,Overweight,Neutral,up
2021-12-06 11:46:42,Bernstein,Market Perform,Outperform,down
