Date,Firm,To Grade,From Grade,Action
2021-04-12 11:45:15,Raymond James,Strong Buy,,main
2021-04-20 14:56:08,Loop Capital,Hold,,main
2021-04-21 14:15:35,Barclays,Overweight,,main
2021-05-03 12:03:07,Raymond James,Strong Buy,,main
2021-07-16 09:11:50,Wells Fargo,Equal-Weight,,init
2021-08-02 11:45:32,Raymond James,Strong Buy,,main
2021-08-02 14:13:27,RBC Capital,Underperform,,main
2021-10-12 12:15:08,Loop Capital,Hold,,main
2021-11-01 12:28:12,RBC Capital,Underperform,,main
2021-11-01 13:12:47,Raymond James,Strong Buy,,main
2021-11-01 14:06:41,Barclays,Overweight,,main
2021-12-15 11:29:22,Barclays,Equal-Weight,Overweight,down
2022-01-10 12:22:00,Evercore ISI Group,In-Line,Outperform,down
2022-01-20 10:07:41,UBS,Neutral,,init
2022-02-14 12:14:47,Raymond James,Strong Buy,,main
2022-02-14 12:30:49,Barclays,Equal-Weight,,main
